NCT01427673,125.279495
NCT02403492,123.46254
NCT04530149,121.01793
NCT01261377,118.26166
NCT01044628,116.77218
NCT00404807,114.443436
NCT02860975,113.34412
NCT00592618,113.155685
NCT02725632,112.942924
NCT03219736,112.17476
NCT02364518,111.44749
NCT04424940,111.3019
NCT00312598,110.93562
NCT00938977,110.77855
NCT04281316,110.37886
NCT02275936,109.62147
NCT03158805,109.41289
NCT01696929,108.61774
NCT00281242,107.66972
NCT00873522,107.41481
NCT04575610,107.1728
NCT04732572,106.33184
NCT02206126,106.32024
NCT03211897,106.18447
NCT00468052,106.04329
NCT01362777,105.964005
NCT03846284,105.34982
NCT03720223,105.338875
NCT01038791,105.19674
NCT02815761,105.10156
NCT00705952,104.91603
NCT03959982,104.81933
NCT02571582,104.793564
NCT03300700,104.71748
NCT03629613,104.60966
NCT02487264,104.34357
NCT02652559,104.05959
NCT02159885,103.72242
NCT02796846,103.69298
NCT03353064,103.422714
NCT00290121,103.40893
NCT04200079,103.001274
NCT03431103,102.528564
NCT00557115,102.442215
NCT00175305,102.41985
NCT03673813,102.36151
NCT04668599,101.72851
NCT03736382,101.679855
NCT00123617,101.07852
NCT00142090,100.900696
NCT02363413,100.31459
NCT01229787,100.21053
NCT03131726,100.10973
NCT01513655,99.91756
NCT01832155,99.88901
NCT03276611,99.81095
NCT02773953,99.57156
NCT04089410,99.49389
NCT04293081,99.14429
NCT01235143,98.948654
NCT02808338,98.690475
NCT02525991,98.6683
NCT03925610,98.4568
NCT01546857,98.45524
NCT01552031,98.07421
NCT03522207,98.0685
NCT02713100,97.70587
NCT03548103,97.56072
NCT04207593,97.088905
NCT01384760,97.07785
NCT03377621,97.03444
NCT03890939,96.93533
NCT02522442,96.828926
NCT02545114,96.73823
NCT02515357,96.71819
NCT04278183,96.45375
NCT00261898,96.433525
NCT04588272,96.312935
NCT00839124,96.29082
NCT01065753,96.24659
NCT02685202,96.193275
NCT02614417,96.15147
NCT02496390,96.057785
NCT04699513,95.867905
NCT01973998,95.80476
NCT02058342,95.79099
NCT00127985,95.743744
NCT01200069,95.69091
NCT04604223,95.66326
NCT02232945,95.63895
NCT01575249,95.56964
NCT04246619,95.53628
NCT02434536,95.52279
NCT01554488,95.5126
NCT00146731,95.50909
NCT03321734,95.4808
NCT03026439,95.46395
NCT01225679,95.42288
NCT02693977,95.19538
NCT03766542,95.16674
NCT00311987,95.16572
NCT02903680,95.15844
NCT00715052,94.90805
NCT04602572,94.88142
NCT00336323,94.87721
NCT00942019,94.74332
NCT03254212,94.73606
NCT00140192,94.731606
NCT00194259,94.722885
NCT03478137,94.702736
