362223,133.73099
301846,128.14102
192175,112.96733
311708,110.06228
277977,106.652115
42287,105.8791
300403,105.53676
261814,104.38844
103431,104.08888
333027,102.45059
334632,101.92127
179646,98.35977
151934,97.32557
134209,96.60945
134392,96.01339
168001,95.98813
212035,95.37214
64566,95.24875
18155,95.0016
362583,94.79177
358114,94.587036
167582,94.468216
201089,94.36552
163565,94.30624
100194,93.5728
63936,93.52351
194645,93.43996
162790,93.24508
185153,92.879166
361202,92.86391
29309,92.75826
194201,92.64518
273260,92.48741
140955,92.43695
258398,92.150085
282290,91.17123
159859,91.12447
290213,90.63869
273518,90.5997
138828,90.55772
147814,90.37698
297915,90.23627
14526,90.1519
87341,90.13514
210522,89.99486
334675,89.631874
131384,89.4155
147366,89.38059
87079,89.373215
103341,89.32203
167506,89.29702
125449,89.2153
301752,89.04821
161156,88.998184
279831,88.79672
356424,88.76292
246137,88.582375
192361,88.5643
269215,88.41414
167870,88.20621
290263,87.93983
297497,87.93784
224739,87.88723
365566,87.465576
140746,87.41486
350061,87.38962
344776,87.28014
352345,87.21111
127301,87.191216
193542,86.95581
39146,86.90988
352198,86.88806
197815,86.820404
345541,86.750946
265040,86.678
80921,86.59983
70627,86.4754
36595,86.428986
364520,86.19049
261756,86.17113
256235,86.1476
132103,86.03776
233159,85.85421
338024,85.75798
249307,85.68059
147669,85.502335
145627,85.43655
37269,85.40091
309011,85.017784
69448,84.7055
209943,84.63339
337655,84.484985
249077,84.423546
138860,84.42036
68210,84.288376
161298,84.0703
299930,84.064575
220073,83.982864
144809,83.84355
178442,83.754295
371315,83.65884
312423,83.60897
41456,83.58038
313359,83.558365
168655,83.430466
335981,83.37855
352007,83.37108
333682,83.31855
375151,83.27152
195291,82.96338
356480,82.932396
321755,82.89133
311445,82.773796
16582,82.73005
125613,82.627426
360140,82.611435
74617,82.568054
338697,82.46716
233207,82.359344
279272,82.32
70599,82.24835
190904,82.18813
283637,82.10273
286672,82.06769
54389,82.03853
356512,82.02259
272169,81.9804
44013,81.91384
359783,81.84487
41399,81.84302
141758,81.8094
284696,81.8
137934,81.75498
118584,81.744545
244781,81.64256
197247,81.372086
8267,81.28805
102916,81.27038
179680,81.21537
32025,81.20511
79420,81.1826
299353,81.03437
237793,81.02796
309631,80.897766
231227,80.79022
156047,80.78099
30796,80.769905
24480,80.598656
40870,80.57076
41888,80.456535
296023,80.44401
337623,80.3007
142478,80.2726
122894,80.18949
353388,80.11333
363189,79.99287
220191,79.978485
207128,79.96607
245453,79.75134
340979,79.7104
80616,79.6548
327295,79.60177
355923,79.50083
334075,79.436554
300993,79.387276
351419,79.28568
294868,79.23281
207605,79.184845
352323,79.164856
219785,79.072815
36991,78.99321
14148,78.9537
94169,78.86924
375412,78.79952
307866,78.784775
237506,78.700226
202330,78.70021
94846,78.66373
47328,78.56033
217543,78.50573
30635,78.478676
171381,78.44046
135092,78.43102
136640,78.34897
106332,78.32567
310908,78.31546
188867,78.20992
374701,78.15798
42147,78.15296
325369,78.07129
283686,78.05545
282573,78.05029
233834,77.988686
212881,77.9663
319669,77.914154
179361,77.82806
25051,77.82573
332241,77.81498
36171,77.7573
277399,77.74844
71051,77.7307
326210,77.713326
37462,77.63163
157027,77.58337
117809,77.56424
200901,77.48819
362962,77.39212
183467,77.359146
33152,77.336426
46222,77.28428
278253,77.26007
316786,77.23429
9022,77.21221
143302,77.199165
13123,77.12976
158856,77.12875
252891,77.12291
362024,77.120445
244710,77.04633
209042,77.00556
119370,76.96895
182820,76.96007
359483,76.908424
313684,76.88806
338541,76.88138
240863,76.878586
229299,76.86809
319152,76.775055
115757,76.752686
99126,76.63542
301574,76.62997
72276,76.57761
37059,76.53432
134878,76.52864
92711,76.52625
42080,76.52122
325121,76.4957
32691,76.472305
252281,76.43375
117504,76.41352
369659,76.37257
70814,76.310074
184650,76.303116
363390,76.27788
284741,76.26084
151257,76.23747
321441,76.22945
128670,76.21665
274774,76.199
251939,76.13728
155427,76.10329
11036,76.06114
206043,76.03705
201541,75.99969
234217,75.97702
91797,75.96426
162582,75.927895
170607,75.924324
269390,75.91108
261430,75.87739
263255,75.85009
209644,75.83202
305357,75.75126
234642,75.73289
61210,75.72615
339358,75.68469
211943,75.678795
342825,75.616585
60606,75.577354
309264,75.57037
262970,75.551125
262645,75.52755
327396,75.423256
316552,75.40954
252541,75.40712
223525,75.40348
305401,75.37254
302249,75.372025
24662,75.3303
344599,75.317726
332901,75.24709
263338,75.18804
339515,75.072914
101088,75.04758
146844,75.04568
205584,75.04487
36550,75.03205
216801,75.02294
370612,74.97349
293440,74.9673
197524,74.92204
171540,74.906586
263470,74.905785
100364,74.87544
326681,74.87272
142645,74.85832
159599,74.841644
155781,74.8372
175844,74.77893
148307,74.72834
128422,74.5958
24325,74.58243
185117,74.566414
230230,74.51433
48475,74.511406
242409,74.37906
88282,74.29364
342909,74.28123
176260,74.275024
346832,74.266914
336953,74.2618
328293,74.22306
21738,74.15687
368676,74.128914
122931,74.08475
352966,74.07949
255710,74.077065
272430,74.06678
19981,74.04864
186624,74.01448
287134,74.009895
187518,73.96061
137527,73.946434
17763,73.91075
297381,73.90963
292948,73.89442
201830,73.89108
244572,73.87685
218900,73.85798
110110,73.82294
263244,73.68831
287009,73.64992
147461,73.63333
142139,73.61901
28423,73.618805
25141,73.6085
54594,73.6012
164403,73.5781
226800,73.56533
204166,73.46105
305394,73.437874
214431,73.43399
187733,73.4302
246927,73.42542
197276,73.406105
338410,73.33169
341980,73.32443
237701,73.3229
345052,73.29914
153499,73.24684
262618,73.214806
223576,73.14064
111823,73.13916
190363,73.138336
132120,73.10048
305385,73.05143
375114,73.04563
233920,73.033714
19094,73.00721
153948,72.981255
371450,72.97131
269722,72.949745
321102,72.944115
185064,72.90948
302149,72.88552
273932,72.85182
157405,72.839554
276562,72.83506
125761,72.83409
316172,72.813446
55995,72.77477
76223,72.760254
196584,72.75149
353578,72.73552
155334,72.698944
320569,72.68783
145253,72.6751
290560,72.66561
288418,72.6581
136255,72.63679
121822,72.62774
209938,72.62503
274028,72.60645
164379,72.60604
360587,72.594765
168864,72.581085
149168,72.565346
371061,72.54747
141707,72.54482
33149,72.524055
306267,72.520134
108961,72.511475
360251,72.473
323391,72.44854
70635,72.42966
372089,72.419624
216124,72.410446
222614,72.40211
88765,72.39043
244539,72.3625
236993,72.296616
355512,72.26469
350129,72.23083
190960,72.22604
243442,72.18162
84550,72.17586
254677,72.14947
252905,72.133286
304906,72.131714
244326,72.12903
370879,72.11669
313604,72.10258
121398,72.08372
234333,72.077995
215427,72.045135
148904,72.01244
235053,72.01091
352692,72.000725
363963,71.955
355521,71.94915
241020,71.918755
271874,71.88264
241063,71.85309
121453,71.84317
270702,71.8235
196305,71.81672
218193,71.78505
153416,71.77752
170585,71.77381
68779,71.76271
318669,71.74826
139287,71.731346
197381,71.7307
83034,71.70781
294669,71.69008
177658,71.68239
283546,71.67895
304201,71.66703
187532,71.62698
329621,71.589195
362409,71.58904
165818,71.575386
187161,71.5742
215231,71.551926
251137,71.55105
225207,71.53939
374868,71.52008
343594,71.519
255012,71.5048
142891,71.49776
210693,71.4806
127862,71.42496
237732,71.405945
210631,71.38578
210568,71.373505
229777,71.371025
86112,71.33004
145249,71.32874
148920,71.30937
56544,71.30505
362928,71.20817
120969,71.20795
272665,71.18471
291181,71.16001
151504,71.0929
246008,71.09021
364276,71.08335
139940,71.07597
287158,71.07348
54509,71.07035
183213,71.0641
342308,71.04784
110347,71.00918
193694,70.9929
183316,70.96383
289305,70.94624
228639,70.86741
289251,70.85564
276826,70.84615
237807,70.8275
112961,70.75088
187090,70.74011
166272,70.72414
47911,70.70783
336079,70.699165
200585,70.69545
364977,70.68611
158402,70.6792
291981,70.66276
44495,70.65866
280555,70.61501
138165,70.60227
133776,70.601456
264250,70.5951
232410,70.583206
239895,70.544
204265,70.525665
31579,70.51752
86883,70.51118
55771,70.507324
14320,70.456406
62016,70.45225
355250,70.42222
364397,70.40564
64621,70.402626
293080,70.37915
218021,70.37286
307912,70.36251
320577,70.36165
233270,70.345695
284809,70.34557
134458,70.33872
338422,70.32561
46927,70.322136
307082,70.31206
315526,70.30865
312358,70.30823
294182,70.287384
151766,70.262886
342701,70.21968
279153,70.208565
351124,70.19348
108511,70.17285
261535,70.146
158203,70.13673
265761,70.130264
49226,70.12375
250479,70.11185
242150,70.08551
35770,70.07985
266144,70.06463
316733,70.05913
183225,70.05727
127873,70.045296
289109,70.03897
134958,70.00618
363127,69.998474
370659,69.99826
19071,69.98699
211967,69.97422
175902,69.971985
287295,69.97013
318809,69.92019
168506,69.9191
23846,69.91609
24256,69.90556
244596,69.90485
274568,69.904396
209086,69.896225
340745,69.89104
137741,69.88287
349548,69.87886
302735,69.878426
219016,69.874374
315050,69.86389
164932,69.85915
233139,69.84846
121001,69.84542
56501,69.829025
178333,69.821365
346606,69.81469
51403,69.811165
239765,69.81024
248871,69.77907
348084,69.73573
203870,69.73394
184585,69.7245
298118,69.71404
34869,69.70029
366519,69.69093
14522,69.67735
283133,69.66881
334120,69.66343
343742,69.643425
149996,69.61504
18062,69.602486
301878,69.59218
333993,69.57117
238573,69.53281
287625,69.51513
170183,69.51118
204516,69.51052
52049,69.50029
250994,69.49794
192346,69.46122
279069,69.450096
223756,69.425514
244589,69.412994
181999,69.410484
216864,69.40035
207504,69.39228
296639,69.3755
235499,69.342445
315745,69.32313
33013,69.31367
213722,69.290184
161178,69.2238
356632,69.223015
275842,69.1861
176157,69.17135
202035,69.16128
26042,69.15119
271843,69.135735
125649,69.133446
315939,69.11807
371526,69.11484
303396,69.11256
209834,69.106094
134517,69.089966
345791,69.081024
105302,69.076614
312476,69.076294
103237,69.07201
304420,69.06662
358849,69.053
195509,69.02673
335292,69.0179
229054,69.01033
240096,69.00694
47462,69.00406
209176,68.99858
206393,68.99054
88066,68.98089
311945,68.9748
204029,68.96878
176973,68.94725
227543,68.91487
213149,68.88198
133191,68.874214
41580,68.872734
99527,68.84136
271480,68.83606
117018,68.83369
241818,68.81817
216374,68.81721
39279,68.80801
366665,68.80068
227190,68.794334
40996,68.78503
124522,68.77836
162471,68.77064
318217,68.76945
251821,68.76907
111561,68.76589
28061,68.74309
279246,68.74129
358289,68.730484
104123,68.72956
313409,68.72381
280464,68.69838
211263,68.69449
199750,68.6593
56456,68.65355
340167,68.63845
179940,68.63516
257050,68.62419
164466,68.620255
52648,68.5966
58158,68.59361
229349,68.588806
109570,68.58844
179941,68.58174
373318,68.564514
358604,68.56432
283838,68.55091
354371,68.5457
284845,68.54213
178451,68.510506
335291,68.49924
83331,68.49194
362996,68.47287
181227,68.467064
316126,68.45963
167453,68.43716
146240,68.423355
325044,68.422
190629,68.400154
306275,68.3939
278466,68.38821
180054,68.352066
215205,68.339455
162533,68.333496
107409,68.31359
314159,68.30769
299804,68.30328
321187,68.30025
366957,68.29212
215032,68.28885
194905,68.28132
138336,68.278015
144170,68.27479
341835,68.26988
155812,68.22872
222147,68.22602
138094,68.19725
309761,68.17887
232908,68.17865
239953,68.16459
30987,68.14821
23435,68.104034
336868,68.09318
228049,68.084114
142405,68.07522
374587,68.06503
72399,68.06353
221255,68.06208
119378,68.045944
332738,68.041985
346385,68.03715
331642,68.02937
232449,67.99876
260945,67.98722
289352,67.91034
88592,67.91019
83708,67.89411
333956,67.887764
30299,67.87939
141310,67.87816
310301,67.85516
246953,67.85474
272997,67.84087
127262,67.83141
121252,67.808525
14208,67.808
239313,67.80319
231358,67.766106
56520,67.74097
2071,67.72346
160298,67.702705
143369,67.6939
264338,67.68505
360136,67.67068
347762,67.64047
209802,67.625305
164589,67.62494
321794,67.61252
351222,67.61061
326407,67.60759
194065,67.53988
236617,67.482216
295410,67.46617
17822,67.44918
180479,67.438324
269667,67.42349
63201,67.41123
51369,67.40302
345888,67.400604
313552,67.39473
282213,67.38267
307334,67.38118
363306,67.37961
267397,67.361694
368958,67.35307
259620,67.342606
252903,67.32915
349743,67.32692
289945,67.30228
186213,67.293304
245560,67.28347
352854,67.28258
241640,67.26084
48290,67.26065
239745,67.23377
368129,67.22263
250940,67.21481
250321,67.21204
289768,67.19948
371869,67.19522
61585,67.19489
356548,67.194534
130118,67.16395
278091,67.161255
191444,67.14986
236031,67.12266
144093,67.11624
147620,67.11267
297102,67.11074
205117,67.09744
193649,67.09353
189487,67.077866
311680,67.064606
68951,67.06084
191448,67.04668
21706,66.98911
278609,66.983246
212130,66.944
210140,66.94377
78434,66.93338
196883,66.89916
148561,66.894585
356213,66.88315
216926,66.88127
318934,66.88127
201250,66.865074
320313,66.84554
168051,66.83909
198151,66.797226
254152,66.79576
335371,66.77748
168398,66.77672
246416,66.771194
352119,66.76892
369139,66.76221
324455,66.75403
372520,66.74798
103659,66.743996
161874,66.72867
321820,66.725464
253454,66.700806
68411,66.684074
295475,66.67282
215229,66.66411
366030,66.64925
246263,66.62955
246268,66.62955
261817,66.62785
120119,66.61526
308897,66.60923
133601,66.608826
178125,66.59921
296268,66.59774
349963,66.58146
249788,66.57548
102115,66.56897
302498,66.56094
314971,66.55584
184350,66.55319
240289,66.53411
221924,66.50209
153421,66.489204
233265,66.463394
279887,66.452835
259304,66.44747
182894,66.44327
372969,66.44243
334276,66.4341
281780,66.411125
276287,66.388725
344945,66.387085
353165,66.37731
94385,66.36415
181100,66.35325
269286,66.34149
266064,66.33688
231657,66.31166
322478,66.31064
231437,66.30053
308172,66.30052
327175,66.29422
310139,66.29151
322314,66.28862
292214,66.28641
59298,66.28532
368175,66.277306
174067,66.250565
162184,66.249535
117733,66.24748
259944,66.243774
313582,66.240845
97460,66.213524
108727,66.20608
248778,66.18314
325182,66.16343
54495,66.154396
288066,66.15266
315374,66.14278
175318,66.122856
292701,66.1129
354501,66.09748
247499,66.09392
333101,66.09375
223077,66.088066
305441,66.08605
355898,66.08543
335868,66.06497
82073,66.06412
192726,66.054565
334897,66.05018
277683,66.036674
76128,66.02416
262511,66.011475
214791,66.00129
280153,65.996864
121891,65.98689
68427,65.985146
118133,65.98215
146660,65.97624
74586,65.962395
117220,65.96211
237219,65.95582
311143,65.95087
344772,65.91716
264432,65.91505
90114,65.90903
104625,65.89194
337082,65.88343
290491,65.88285
276373,65.86522
125905,65.85996
289148,65.84609
271094,65.842735
235101,65.82855
245337,65.816444
44466,65.81203
192814,65.81123
364737,65.809296
366168,65.80848
300332,65.79906
359978,65.792786
270816,65.77987
351741,65.76712
311719,65.76469
329476,65.76002
72561,65.75068
117381,65.74817
259999,65.74388
207909,65.740326
99458,65.73606
202508,65.70197
95037,65.69524
188246,65.69244
345739,65.66853
54015,65.64893
200224,65.64578
165129,65.63629
343342,65.6362
193790,65.631
220529,65.629906
207971,65.60742
196701,65.60649
360119,65.5897
243126,65.57786
219753,65.57373
302745,65.56806
161754,65.56491
121662,65.558205
373385,65.55045
64146,65.542694
64174,65.53032
30998,65.52471
284856,65.52116
358269,65.51259
361654,65.49626
214768,65.48198
269306,65.45564
304587,65.451004
258834,65.4372
233025,65.42615
267793,65.42551
246212,65.41518
204395,65.39583
351154,65.34171
181372,65.34053
201694,65.29687
194491,65.296585
132521,65.29405
141812,65.28596
88679,65.27676
369404,65.26365
236211,65.24887
175818,65.24846
160511,65.23736
350617,65.20167
21587,65.19685
374474,65.18925
257786,65.18866
271798,65.17942
199452,65.17218
37368,65.17074
74463,65.16925
17005,65.166145
129301,65.139885
154421,65.13809
4364,65.13373
31597,65.13078
368997,65.12883
182548,65.12171
337834,65.09665
191513,65.07902
150542,65.07408
15641,65.0693
353260,65.06512
189628,65.056465
202648,65.03333
136644,65.0215
112430,65.006645
333297,64.97944
114241,64.977135
239644,64.964935
95341,64.96207
334685,64.94739
101468,64.925575
209795,64.9249
47952,64.915306
101202,64.91013
348429,64.87557
185647,64.8507
313895,64.84189
284091,64.83246
148356,64.81982
280352,64.814026
194574,64.81338
228345,64.81105
43786,64.79751
240741,64.79206
196173,64.78838
286997,64.77935
203400,64.76064
305733,64.75989
314325,64.75764
182492,64.734856
294150,64.70147
324414,64.69581
15503,64.689026
362989,64.678085
216103,64.67399
298160,64.6688
259701,64.66492
167202,64.63707
204977,64.633224
152858,64.6326
323906,64.62339
318420,64.61518
14660,64.61298
251101,64.5969
264851,64.583565
311391,64.56189
98268,64.55615
193334,64.552475
124823,64.54543
333770,64.522484
238317,64.5151
282549,64.499374
225204,64.49483
261557,64.483696
140818,64.48237
317773,64.48036
299690,64.478615
90615,64.4741
233890,64.46828
168979,64.46381
244542,64.463715
192510,64.46256
168451,64.45657
17847,64.45427
245739,64.4379
11868,64.4348
347390,64.43347
309689,64.432304
280865,64.43175
329390,64.428246
20549,64.41494
268299,64.40546
268682,64.40413
319353,64.39887
239559,64.38848
171080,64.3822
313059,64.37417
56104,64.36809
116488,64.366974
218038,64.35973
91316,64.3562
220796,64.35289
13938,64.343376
72391,64.33533
66412,64.333824
126802,64.333046
16798,64.33074
208452,64.330605
171029,64.330246
249458,64.32953
278735,64.32906
337023,64.3286
187897,64.32625
212515,64.32435
221703,64.308
205860,64.30669
205987,64.30351
291762,64.302765
291841,64.28659
297549,64.28579
263031,64.277306
343133,64.266
298748,64.22874
336772,64.2286
67645,64.22056
288400,64.21529
267176,64.21453
272726,64.21336
364448,64.21313
289489,64.209175
286260,64.20774
118106,64.2032
318369,64.20131
21070,64.19406
294757,64.18818
233824,64.18648
268879,64.1826
262495,64.16486
280918,64.16217
100185,64.16117
153849,64.15888
251259,64.14518
236055,64.1249
82148,64.11853
213860,64.10352
108272,64.08375
13596,64.08261
180101,64.07904
332445,64.07579
284444,64.0717
121076,64.06367
339934,64.060425
329280,64.04567
211816,64.04206
21071,64.00298
221061,63.997353
231568,63.996258
287236,63.99145
124199,63.98288
249931,63.981762
289290,63.96948
375334,63.968052
203538,63.96684
140857,63.965435
366808,63.964798
362209,63.958584
38549,63.95696
124211,63.956627
268012,63.94626
287461,63.94381
129489,63.94266
118628,63.934776
373608,63.92437
100031,63.923706
187903,63.91948
336257,63.910854
95059,63.903408
340349,63.89865
353882,63.89816
313934,63.893948
142544,63.891376
293501,63.890606
29939,63.888905
353645,63.87975
163741,63.87236
328072,63.87056
281429,63.85836
353355,63.85361
362058,63.846294
102069,63.844933
68396,63.83803
361523,63.832043
13500,63.82904
312368,63.821266
316903,63.81384
373739,63.811
302409,63.807816
229582,63.806152
316080,63.77957
237833,63.77185
147636,63.757217
147028,63.75269
216873,63.75025
332390,63.73848
322942,63.73529
173274,63.721718
280275,63.70075
34754,63.69893
161509,63.692135
363567,63.689976
191977,63.689327
162649,63.68299
335081,63.680313
244670,63.67893
39891,63.66699
153636,63.666325
187346,63.664886
177451,63.661663
260335,63.638004
215570,63.63657
55346,63.62881
105562,63.62151
25304,63.621307
206987,63.620083
363440,63.6175
355148,63.60561
15610,63.59948
79559,63.579105
177802,63.577003
229279,63.56288
87706,63.557056
36568,63.554
345091,63.553616
124935,63.552853
248344,63.55236
36248,63.54258
366799,63.53608
185603,63.526257
41594,63.518562
225638,63.518433
167642,63.488712
217431,63.488445
332485,63.480724
280345,63.475002
290655,63.472046
114768,63.46275
197266,63.459343
232485,63.44607
329792,63.436775
306022,63.432877
203191,63.421303
188142,63.418648
121310,63.408802
189180,63.397823
175120,63.39588
210614,63.388
164727,63.372105
145795,63.363754
246457,63.35452
51050,63.348938
202128,63.345226
91394,63.331593
359385,63.329525
207214,63.328823
315622,63.31837
319370,63.309776
325610,63.253067
267493,63.24697
280742,63.20931
176120,63.20377
253044,63.197468
258506,63.193325
189256,63.190617
14555,63.16437
208102,63.156895
206601,63.15012
118544,63.144176
197860,63.12966
41086,63.12695
132001,63.12636
233954,63.12266
26040,63.11625
53321,63.102657
198572,63.095444
258566,63.09322
152271,63.091225
115863,63.090813
203338,63.087933
359501,63.080772
176679,63.07842
374307,63.073315
297433,63.069805
368301,63.065872
100819,63.06557
182077,63.06329
184892,63.0577
21952,63.05188
288672,63.046562
359563,63.039547
340247,63.03194
280363,63.024586
262491,63.00802
328577,62.998333
365286,62.996326
241322,62.9917
199962,62.990677
343956,62.989014
269857,62.98763
364103,62.982166
106641,62.980145
346088,62.976273
144077,62.975628
112116,62.95788
336408,62.953598
96267,62.94999
66911,62.940636
180210,62.936695
94653,62.929203
289287,62.924953
166292,62.921486
143736,62.898804
124669,62.89224
156807,62.888504
287028,62.88531
128528,62.88228
217945,62.882046
335532,62.87846
235048,62.87653
315151,62.869152
119662,62.865463
40208,62.851128
350742,62.843925
170566,62.820686
142120,62.81372
350492,62.81098
357111,62.8098
143471,62.809753
98214,62.803593
160798,62.801888
81429,62.794292
363797,62.785248
143716,62.77547
371304,62.774677
304458,62.7642
243145,62.762463
193712,62.75827
199132,62.742435
328740,62.734753
193305,62.733253
209346,62.731846
39500,62.725323
302563,62.712498
193413,62.702175
303356,62.69744
73671,62.685024
237481,62.678383
305445,62.675873
179000,62.671116
305563,62.653046
368308,62.643974
362781,62.631714
42527,62.622116
284706,62.620796
350297,62.602318
210134,62.594627
65985,62.592922
332389,62.5607
343272,62.557606
87673,62.552433
59303,62.542007
41777,62.539513
231070,62.52738
336252,62.525326
328912,62.521328
108969,62.520405
43654,62.513027
60148,62.500137
270630,62.49954
52977,62.49905
134295,62.497753
287869,62.497467
255342,62.49615
278498,62.487988
202070,62.48237
190706,62.47302
245398,62.47054
23085,62.469193
317804,62.468212
302952,62.459084
36644,62.457916
280111,62.442535
346006,62.43794
304944,62.414288
26507,62.3991
264667,62.396587
207434,62.375645
144935,62.375416
185074,62.361732
296875,62.35544
290586,62.3306
190802,62.32372
41121,62.317307
366792,62.29659
367110,62.29372
297694,62.292118
132352,62.279396
304769,62.278706
81926,62.278385
358185,62.27633
357427,62.27156
234489,62.270668
137182,62.260853
118727,62.258385
227717,62.24223
50282,62.235683
280249,62.228554
199244,62.214447
231455,62.2084
157275,62.206573
171242,62.181038
368228,62.177002
293319,62.149326
206063,62.142994
334355,62.14179
191827,62.13952
336208,62.12545
234203,62.12476
90176,62.11559
54174,62.10966
172027,62.10672
241262,62.104332
189228,62.100616
184734,62.10049
166190,62.095646
191614,62.09475
133391,62.093464
124774,62.090958
347776,62.09042
327568,62.084667
357424,62.069107
370355,62.05948
232545,62.05778
160559,62.052853
195096,62.05123
130282,62.03792
267067,62.03633
346396,62.030495
284262,62.02896
79136,62.02317
242776,62.014763
80931,62.013485
316885,62.012154
278434,62.00113
167261,61.986137
190454,61.985806
332734,61.98406
252567,61.98057
299236,61.9802
242082,61.9794
120703,61.978687
319759,61.97282
243014,61.963913
284707,61.95866
248997,61.947487
240797,61.941254
160159,61.93949
220537,61.9323
307780,61.929848
284330,61.927563
73154,61.92391
234322,61.91916
369823,61.89735
72246,61.891068
198428,61.888798
341681,61.886642
130722,61.884354
190233,61.876255
193997,61.86786
282005,61.86742
332952,61.861996
284842,61.84881
150704,61.83764
232231,61.829086
287231,61.828125
307498,61.827034
195481,61.826653
39828,61.826458
256160,61.81728
336711,61.813576
372657,61.81257
275446,61.80502
280902,61.78573
234395,61.78138
35805,61.76765
125434,61.765068
256655,61.757732
331171,61.75363
16346,61.75005
330511,61.74973
183937,61.744743
271479,61.743355
278148,61.74279
274879,61.731033
224041,61.71604
127962,61.708664
28028,61.70789
67125,61.699505
323015,61.697903
353675,61.681778
53663,61.67566
233819,61.663567
137757,61.658047
175797,61.649628
298776,61.647846
353378,61.638374
235629,61.635235
49365,61.632492
287500,61.63103
161245,61.628643
50034,61.61279
256220,61.598305
105977,61.597927
139354,61.596886
183343,61.591694
118816,61.59007
360882,61.587353
353086,61.584255
352845,61.576775
351205,61.574375
306903,61.57336
279195,61.572315
369959,61.569973
219399,61.56758
346082,61.555267
182583,61.553852
261669,61.553463
264662,61.551857
202625,61.55022
141790,61.54968
184826,61.531555
280033,61.51472
359602,61.495144
189337,61.489933
104795,61.488647
151210,61.484936
85401,61.484333
20141,61.481125
158799,61.480488
361720,61.478436
222309,61.4741
371697,61.4465
370529,61.43623
28442,61.43422
256591,61.42752
27301,61.425735
355177,61.42477
53837,61.42178
167132,61.40767
143499,61.40517
203209,61.40227
192366,61.39464
126089,61.39161
319955,61.38838
69232,61.387794
256452,61.386917
263674,61.38568
162630,61.37888
210748,61.378067
84549,61.373867
250575,61.36389
240928,61.358425
240638,61.35774
11947,61.34993
239320,61.349476
175185,61.34884
212989,61.346
293977,61.33433
184953,61.321278
115904,61.319904
241980,61.29407
265476,61.29407
280358,61.291527
340881,61.284206
246360,61.281296
122527,61.27732
28920,61.261684
81794,61.25916
303925,61.251694
159191,61.247505
241892,61.24567
31092,61.23303
314703,61.225216
36032,61.224968
331499,61.219353
277917,61.20847
184021,61.206696
65729,61.206394
42186,61.195545
149619,61.18761
333796,61.186428
34608,61.184288
338702,61.177658
111000,61.176598
89031,61.175694
127664,61.1741
275578,61.173252
91257,61.16839
235034,61.162437
298193,61.16081
78404,61.158783
342648,61.157806
122532,61.15278
243757,61.144287
115401,61.13997
212822,61.13913
328229,61.13773
172321,61.136528
40878,61.13573
206430,61.112476
41545,61.108727
119332,61.102684
310894,61.100113
287446,61.090714
249081,61.088543
365394,61.088146
148597,61.085625
315292,61.079212
162932,61.076588
216789,61.074398
310408,61.074394
201584,61.070736
135586,61.055332
64449,61.054462
74995,61.038624
63844,61.03383
199892,61.033688
15458,61.021057
138685,61.014687
267134,61.01149
349308,61.009624
342082,61.00709
208965,60.995033
212297,60.99311
29389,60.991993
219551,60.99005
340157,60.987705
354008,60.981304
29090,60.980488
105072,60.974632
157717,60.958908
28437,60.948128
250372,60.94033
110375,60.926083
310629,60.92371
294506,60.92039
223588,60.92007
331860,60.911133
347642,60.911007
353228,60.908157
372835,60.901894
321405,60.894012
125281,60.88999
61167,60.87777
208960,60.877552
204919,60.868004
213813,60.8676
143531,60.865032
156183,60.864937
156783,60.858696
319569,60.849545
238240,60.84597
59447,60.839928
168366,60.824806
83528,60.82118
76074,60.809967
124191,60.807785
346284,60.80632
298381,60.79406
286142,60.792515
197034,60.792175
191110,60.784996
365353,60.782623
275977,60.78175
343011,60.781
265665,60.78017
35843,60.774666
257884,60.77017
297134,60.76806
157357,60.76688
341577,60.765102
279916,60.763714
185186,60.749866
173419,60.74959
370425,60.747097
214690,60.74621
345483,60.729267
309356,60.72465
360304,60.712257
227383,60.705036
244392,60.702824
223544,60.69827
269365,60.696888
