349925,127.26488
141627,126.35113
254982,114.49187
301846,104.46842
298457,103.578804
168141,98.05968
227684,97.585464
129958,96.66944
367831,90.60262
19096,89.92867
344082,89.503204
206757,85.49206
27750,85.3042
183693,85.13554
58120,83.167885
207867,82.06764
258273,80.94328
313418,80.24505
371338,80.19486
314540,79.9971
95423,79.71976
192274,79.63979
314169,79.26144
235690,79.22723
353645,79.039
154003,78.78667
32025,77.48839
212739,77.47008
164461,77.18473
234490,76.58327
139608,76.56715
341992,76.54826
124041,76.263626
351154,76.14087
233270,75.9925
187169,75.94593
40060,75.84606
193694,75.70738
259122,74.975685
323937,74.5298
310675,74.52765
372861,74.26353
333849,74.22374
153321,74.18117
320264,73.98917
185018,73.62652
61210,73.0175
338089,73.00533
265180,72.800064
203902,72.79542
30998,72.75942
296791,72.73774
352323,72.55402
205133,72.37275
215220,72.05496
332893,71.94091
353007,71.937096
253597,71.75088
89969,71.655914
67610,71.41076
202040,71.40693
62875,71.347694
373658,71.04775
300980,71.02147
254970,70.509674
197860,70.25269
14358,70.12034
166769,70.07221
263769,69.97574
371381,69.94442
213114,69.7336
175102,69.67323
188099,69.57659
200188,69.53481
213952,69.51306
223393,69.49869
132094,69.476524
160244,69.397316
46748,69.31989
112438,69.28928
257177,69.2287
370879,69.20103
221912,69.1218
337230,69.02163
271864,68.922455
198632,68.91183
244841,68.812706
135245,68.77238
374594,68.682236
255035,68.63571
368083,68.61372
373107,68.50512
290182,68.41201
184949,68.32386
19401,68.30762
256526,68.29984
331273,68.270386
174702,68.202705
263523,68.18111
251137,68.15533
188061,68.086136
357952,67.85395
29492,67.8278
199796,67.80976
254238,67.759026
97539,67.7507
277499,67.59197
304192,67.588486
22931,67.562126
81674,67.39989
263728,67.35604
97972,67.31167
196557,67.23336
295760,67.11262
95733,67.05697
162471,66.88997
256045,66.88543
268070,66.83759
326900,66.73542
106529,66.67943
244081,66.657265
196144,66.56028
174530,66.5296
342897,66.40908
331559,66.403206
213382,66.39822
202010,66.35706
293765,66.16301
333044,66.14654
356921,65.92767
187733,65.91572
326506,65.89886
362861,65.89511
159200,65.89392
327284,65.85761
257162,65.849205
290775,65.846725
184900,65.8359
132115,65.82733
105167,65.7709
134195,65.74534
197270,65.685165
185153,65.59606
228639,65.57686
258834,65.4934
213894,65.45446
236031,65.39575
362223,65.36269
334873,65.33373
214912,65.218765
352220,65.193146
368004,65.15421
255756,65.15217
191614,65.15198
358747,65.15065
306992,65.1229
315981,65.10909
176120,65.104385
11742,65.09486
291181,64.97937
219978,64.971504
54325,64.92697
355940,64.88946
121294,64.868965
246499,64.793434
239048,64.72843
248907,64.71519
235881,64.59857
302965,64.59341
141965,64.5869
356469,64.30175
215328,64.21182
33574,64.125725
300988,64.065155
250218,64.044464
202035,63.979187
329482,63.909336
325121,63.81954
231760,63.792957
67041,63.783684
100566,63.763134
163207,63.75398
263697,63.68954
200037,63.66827
274960,63.667534
222431,63.617313
14820,63.60678
79139,63.575207
289797,63.566143
274429,63.501713
206063,63.49016
24752,63.45659
294459,63.450443
328525,63.39819
262055,63.37877
283244,63.373993
279069,63.3317
106552,63.286022
199902,63.243725
323617,63.22648
240992,63.127514
65459,63.117886
354943,63.074196
71796,63.06612
374474,63.050945
356860,63.04231
273547,62.95987
110347,62.94843
263184,62.94519
175056,62.9218
375151,62.876514
5605,62.861305
68411,62.81531
239654,62.805275
351996,62.768402
207390,62.764263
277504,62.747242
350174,62.74194
263374,62.718952
366856,62.66127
145141,62.644634
340979,62.61327
347221,62.612404
33178,62.597866
43301,62.591312
186494,62.585857
157767,62.55289
131361,62.527046
194645,62.52666
374868,62.4972
161260,62.483986
217098,62.467255
95791,62.45906
366714,62.389664
64988,62.377686
295822,62.374664
89312,62.26868
371526,62.246723
190439,62.22163
151742,62.163223
134209,62.14436
56855,62.142143
316049,62.14113
231358,62.140625
182954,62.129078
364942,62.116795
340186,62.087498
350900,62.06682
186087,62.053276
310575,62.02347
373491,62.006046
94652,62.001736
162012,61.974396
169992,61.96216
129184,61.927784
216155,61.926292
15946,61.888355
177761,61.85422
205846,61.793858
5919,61.789577
355083,61.777046
45008,61.77586
125449,61.752987
17488,61.74888
337655,61.74823
242039,61.71769
281317,61.647266
101088,61.55177
262968,61.53906
213906,61.52847
8768,61.46509
129147,61.438595
215315,61.406895
275446,61.3995
54952,61.33446
359167,61.28443
60606,61.25194
297549,61.191742
330531,61.17531
263103,61.14119
85004,61.130302
99424,61.12595
148113,61.10979
14597,61.099503
318129,61.040478
28061,61.031002
102508,61.0246
372417,60.99441
248017,60.99126
122500,60.93587
282958,60.93187
248438,60.88781
346832,60.87928
324986,60.87629
6527,60.85241
214814,60.821712
303464,60.820038
184955,60.819256
363014,60.775288
327094,60.77434
241621,60.71455
91719,60.71035
5321,60.68437
26636,60.666275
143855,60.661083
189498,60.575245
88481,60.55841
370707,60.558327
337701,60.547844
251083,60.516895
232528,60.49348
244102,60.456837
322640,60.449715
142405,60.387848
295984,60.379025
308028,60.371834
244518,60.351288
125761,60.263386
331926,60.25556
180537,60.229843
150691,60.22201
108624,60.18311
130859,60.156227
216663,60.118423
255572,60.053764
7272,60.04916
56071,60.04469
357111,60.000893
187389,59.971764
293108,59.96838
330254,59.96764
348248,59.91657
54019,59.902065
293674,59.890377
328408,59.863304
102961,59.82452
87079,59.808746
205860,59.74795
243771,59.721535
179534,59.72089
355037,59.71471
259841,59.652912
127426,59.645638
36171,59.61931
334685,59.601135
30504,59.5986
12461,59.588856
185064,59.57894
41660,59.5611
248778,59.543694
338367,59.53046
169010,59.512745
290560,59.4966
149798,59.49298
155781,59.479115
222309,59.461998
293319,59.445793
54756,59.43263
158360,59.429432
18155,59.407322
75567,59.406517
141671,59.40488
184361,59.392754
360350,59.386936
249836,59.385868
285389,59.370216
130928,59.36477
209995,59.349743
194102,59.290108
134773,59.27939
134954,59.277355
234990,59.258503
194201,59.255234
340316,59.24897
352288,59.24326
216315,59.240017
212733,59.231915
348884,59.177673
125416,59.14083
328649,59.123672
361273,59.09818
184929,59.081875
207061,59.079456
162314,59.07541
115056,59.064198
299660,59.04276
373602,59.01389
210805,59.010345
233019,59.00544
195046,58.986877
83987,58.970375
234482,58.963715
197229,58.952217
290070,58.950207
283252,58.930225
139940,58.90822
322126,58.90719
234364,58.88606
45635,58.876385
356424,58.858677
44333,58.82842
238646,58.822662
19263,58.821957
283074,58.81981
293847,58.80443
342825,58.786514
173274,58.778957
178638,58.706856
29859,58.68817
147814,58.679676
42080,58.672466
248568,58.631565
352007,58.60803
