NCT03788057,162.97295
NCT01781507,154.65018
NCT01500525,154.64491
NCT00784485,149.46461
NCT00655616,147.68427
NCT03299322,145.92413
NCT02340520,144.76686
NCT01961154,144.20494
NCT00318708,144.10341
NCT00471809,143.96997
NCT00000577,143.25539
NCT02703467,141.8553
NCT01775501,140.77379
NCT02294279,138.7727
NCT00675584,138.7585
NCT00147069,138.43045
NCT01907334,137.67642
NCT00175565,137.24837
NCT04849494,135.78345
NCT01772368,134.81131
NCT00495157,134.77644
NCT02415179,134.3967
NCT01952834,132.83507
NCT04124510,131.9675
NCT02088866,131.7789
NCT00394329,131.56117
NCT00453765,128.79918
NCT00711399,127.24443
NCT00278083,126.87963
NCT00773786,126.725716
NCT03299673,126.67685
NCT00731575,126.20538
NCT00395304,126.18258
NCT01296087,125.08064
NCT01702103,123.98117
NCT04530149,123.74063
NCT01263340,122.49466
NCT03696602,121.9835
NCT01270958,121.62202
NCT00634517,121.354225
NCT02477397,121.26536
NCT01657487,121.19807
NCT01518322,121.13576
NCT02142179,121.047646
NCT00662298,120.77051
NCT02678949,120.64134
NCT00220753,119.76473
NCT01880840,119.689445
NCT00527345,119.67908
NCT02953106,119.65636
NCT03336203,119.61008
NCT01540708,119.596695
NCT03386071,119.39908
NCT04236843,119.38462
NCT01400906,118.95466
NCT03705325,118.75779
NCT00180661,118.62863
NCT04652141,118.40675
NCT00509197,118.263016
NCT02978703,118.2337
NCT04340583,117.95817
NCT01581710,117.61208
NCT00373074,117.33067
NCT03212079,117.29675
NCT00268060,117.281334
NCT00367627,117.2779
NCT02066129,116.918915
NCT04004351,116.30928
NCT03369847,115.61412
NCT02388997,115.261696
NCT01313676,115.10811
NCT01599975,115.09916
NCT00426959,114.996414
NCT04639791,114.68293
NCT00287625,114.3473
NCT02653664,114.276764
NCT04125316,114.16839
NCT00494624,114.01932
NCT03033758,113.87369
NCT04458636,113.84978
NCT03781895,113.54888
NCT01121016,112.66864
NCT02021149,112.653656
NCT03717051,112.5779
NCT01345643,112.28531
NCT01192178,112.19819
NCT02047136,112.19072
NCT03244605,112.14729
NCT00517504,112.03011
NCT00187499,111.98235
NCT03620422,111.9107
NCT01599546,111.90988
NCT00830505,111.87582
NCT00706446,111.62194
NCT00657774,111.53095
NCT03042065,111.28825
NCT04637282,111.26275
NCT01243788,111.247696
NCT04520230,111.19017
NCT03124199,111.0109
NCT02258763,110.96714
NCT00565266,110.60914
NCT04790487,110.53536
NCT04825626,110.499886
NCT01084317,110.22717
NCT04407806,110.18937
NCT03086460,110.18451
NCT00932256,110.179474
NCT02414529,110.094376
NCT02104284,109.98182
NCT02069366,109.94104
NCT00120978,109.86794
NCT00490425,109.7184
NCT00177684,109.6993
NCT03493633,109.42606
NCT00633919,109.28072
NCT00194597,109.16396
NCT03858608,109.073845
NCT04674943,108.64001
NCT04468542,108.51846
NCT01524198,108.17694
NCT01324700,108.172424
NCT01754220,108.04685
NCT00213252,108.00678
NCT00590772,107.91724
NCT03752164,107.7901
NCT03158116,107.52206
NCT04433871,107.43572
NCT04149223,107.38111
NCT04203472,107.34812
NCT00135642,107.27288
NCT03274544,107.240616
NCT01404013,107.110535
NCT03008005,106.92622
NCT01709903,106.91408
NCT01741285,106.90133
NCT01132781,106.87287
NCT04056000,106.63733
NCT00384813,106.45572
NCT02542397,106.4555
NCT03678519,106.37613
NCT02109952,106.28015
NCT02897622,106.07217
NCT03105843,105.910194
NCT01518192,105.90158
NCT00162864,105.88877
NCT00585039,105.75765
NCT00272506,105.754135
NCT02256397,105.721275
NCT03230968,105.70244
NCT01897363,105.533714
NCT00493974,105.4943
NCT02284334,105.38549
NCT03846570,105.305214
NCT00723567,105.259636
NCT03487809,105.19957
NCT01604031,105.131996
NCT03630432,105.1185
NCT03755908,105.10855
NCT04270357,105.07586
NCT04659265,105.0533
NCT03825757,104.909424
NCT02543905,104.75258
NCT01822353,104.717636
NCT02488200,104.69682
NCT00714558,104.66142
NCT01255579,104.59033
NCT02304302,104.47334
NCT02071316,104.41113
NCT04565847,104.39252
NCT03091530,104.358025
NCT01967212,104.33515
NCT00781118,104.3238
NCT01659476,104.316635
NCT03269318,104.31526
NCT04613973,104.28902
NCT03001050,104.249756
NCT02037438,104.24692
NCT03591978,104.24206
NCT00371527,104.129005
NCT01476059,104.062996
NCT04568005,103.99884
NCT04655508,103.99598
NCT01641692,103.93675
NCT01865500,103.7802
NCT02972476,103.588615
NCT02981238,103.46721
NCT04424940,103.338776
NCT04168671,103.32902
NCT01376388,103.213036
NCT01501942,103.11947
NCT00649025,102.972374
NCT03301155,102.938416
NCT04473872,102.855225
NCT04163146,102.85457
NCT01947452,102.79015
NCT00991874,102.727066
NCT00667498,102.60312
NCT00351208,102.54551
NCT01597232,102.54481
NCT01553318,102.43972
NCT02356861,102.4043
NCT03292588,102.32123
NCT00239421,102.32038
NCT02869958,102.29592
NCT02690935,102.23259
NCT00100165,102.09732
NCT00301171,102.07488
NCT00126048,102.02728
NCT03368365,101.995766
NCT01500629,101.93117
NCT00133042,101.85117
NCT01388595,101.66809
NCT02232945,101.632866
NCT04695704,101.6328
NCT00000575,101.61143
NCT03109808,101.588715
NCT04055402,101.55504
NCT00574821,101.503395
NCT04357340,101.49402
NCT02394691,101.364006
NCT02202421,101.24825
NCT03108612,101.24152
NCT01776853,101.19639
NCT01387230,101.195595
NCT01303081,101.13219
NCT02734498,101.123985
NCT02571777,101.04879
NCT02252289,101.04033
NCT04654845,100.96414
NCT02075320,100.95178
NCT04445441,100.93103
NCT03902262,100.86332
NCT01266772,100.85407
NCT01526161,100.79228
NCT03595007,100.71711
NCT03327974,100.69314
NCT01541657,100.58223
NCT00478296,100.52036
NCT03752645,100.50403
NCT04851808,100.49806
NCT00815724,100.4933
NCT02758873,100.401024
NCT02950727,100.39572
NCT02266199,100.38239
NCT00330070,100.332924
NCT02666989,100.317535
NCT01988467,100.317245
NCT01584804,100.25651
NCT01961219,100.2474
NCT02880930,100.22847
NCT00476736,100.22425
NCT01340118,100.19772
NCT03907514,100.19509
NCT02571309,100.14898
NCT01114386,100.13111
NCT03131323,100.038414
NCT00162773,99.97262
NCT02240329,99.948044
NCT03159091,99.90786
NCT01109849,99.80805
NCT01210248,99.7544
NCT00000569,99.52584
NCT00272441,99.47974
