64566,175.1656
334675,163.26404
138828,162.92578
127301,156.9115
209644,153.11049
363189,151.77388
163565,150.91205
125449,149.85355
18155,149.8067
103431,149.76901
144809,149.66481
356512,149.35135
197815,148.61487
265040,147.74803
147669,145.637
162790,144.10828
29309,144.04036
161298,143.8145
269215,142.89738
273260,142.02849
41888,141.80084
233207,138.67107
36991,138.23126
88066,137.71722
141758,137.33842
171381,137.29716
55771,137.17203
302149,137.11037
36595,136.93878
362409,136.42622
327295,135.56657
8267,135.44838
248871,135.41853
147814,135.18059
83034,135.08965
47328,134.7822
103341,134.70181
201089,134.4375
64146,134.30559
70627,134.24254
32025,133.78807
134878,133.33633
187733,133.32399
159599,132.73047
42080,132.23921
282573,131.84291
36550,131.64186
352323,131.41728
68951,131.33942
252905,131.11931
170183,131.04826
289251,130.97884
341835,130.44191
261756,130.04236
262970,129.82886
70599,129.59564
258398,129.44699
11036,129.25371
205584,129.21176
262495,129.09943
352966,128.79994
372835,128.61931
187518,128.36366
148904,128.18187
231227,127.60338
201830,126.943085
32691,126.9126
213722,126.35598
140955,126.25579
138165,126.1307
370659,126.128525
30796,125.712204
251259,125.234726
139287,125.03519
99126,124.759514
196305,124.66568
138860,124.63511
290213,124.483826
164403,124.40776
283686,124.361465
350617,124.317154
287625,124.29686
303396,124.2855
76223,124.24109
121001,124.0191
224739,123.996155
54594,123.59138
139940,123.23099
241020,123.03743
216926,122.970535
318934,122.970535
47462,122.750694
200901,122.660706
193694,122.632996
91797,122.46236
221255,122.250404
122931,122.15462
118584,122.110535
17847,121.475204
42287,121.453896
149168,121.32475
365566,121.311066
188867,121.18366
307866,120.692345
125761,120.465706
145249,120.30369
19094,120.21486
186624,120.19446
154421,120.06119
363114,119.80183
178442,119.27563
21599,118.62628
286672,118.06165
269286,117.65196
23435,117.593155
161754,117.3685
17763,117.36437
170585,117.127335
70814,117.07186
114241,116.95636
345541,116.806366
215427,116.7693
125613,116.686295
141751,116.48321
37462,116.354515
259999,116.21359
302249,116.21186
168768,116.203705
204029,115.73973
244781,115.703674
283546,115.478294
339515,115.37273
173419,115.33082
336953,115.30955
107103,115.20305
233270,115.171425
300790,114.93533
344945,114.799706
146878,114.53605
158856,114.376564
129301,114.03609
140746,113.9347
220904,113.716064
142120,113.5719
6527,113.54134
11947,113.440125
336145,113.37312
214431,113.34527
236993,113.30365
46927,113.16051
79420,112.9984
358289,112.97853
199244,112.97756
297915,112.87494
141707,112.79047
41399,112.7385
170566,112.70427
141812,112.64999
28423,112.50701
26042,112.48163
299930,112.3623
192361,112.23186
144935,112.04107
68427,112.029465
82148,112.00929
151766,111.9633
265157,111.81059
74586,111.77126
42147,111.75532
240863,111.5709
295971,111.560295
278434,111.29584
202330,111.23695
239132,111.19401
342413,111.15464
186213,111.008705
352198,110.92349
210693,110.81465
88282,110.63531
127962,110.53379
64039,110.52088
29389,110.48837
313895,110.4789
185314,110.19423
270702,110.111565
314325,109.96827
145795,109.96
