NCT04300686,251.93762
NCT04299971,250.34917
NCT00412386,227.70961
NCT04242225,223.32016
NCT02624934,221.77298
NCT01575249,216.91385
NCT02146755,215.7947
NCT02395107,203.48027
NCT00535899,203.40604
NCT02713932,200.38393
NCT02806310,200.18118
NCT04281771,200.05852
NCT02071849,199.22546
NCT02241109,197.9823
NCT03628313,197.6114
NCT03633383,196.87477
NCT04344353,192.51187
NCT03424902,192.02667
NCT04078867,190.1318
NCT01589380,188.9833
NCT03474159,188.91765
NCT01837160,188.17735
NCT02060071,187.96802
NCT02132026,187.38968
NCT00005199,186.47346
NCT01050361,186.40817
NCT00252317,186.3228
NCT01057173,184.88368
NCT03442400,183.19048
NCT00208689,182.79652
NCT00268008,182.63626
NCT02792452,182.21765
NCT02338154,182.0833
NCT01845285,181.74776
NCT03863132,180.92035
NCT02316587,180.85985
NCT02628899,179.95972
NCT02370511,179.61662
NCT04722796,179.13503
NCT02073617,178.9289
NCT00710775,178.87721
NCT02910349,178.24042
NCT02907463,178.17017
NCT04385459,178.09076
NCT01503671,177.94356
NCT00294775,176.57246
NCT01736956,176.0993
NCT01679431,174.95607
NCT03549052,174.82214
NCT04053192,174.74829
NCT04160624,174.14893
NCT02830204,173.31418
NCT01458860,172.33847
NCT03585933,171.22752
NCT02149654,171.16747
NCT04525339,170.87602
NCT03953755,169.9279
NCT02622750,169.21437
NCT03618095,169.03975
NCT04083040,168.7597
NCT02732340,168.32129
NCT00338676,167.79161
NCT04312139,167.10994
NCT03223441,165.8861
NCT01757704,165.43268
NCT02825134,165.42514
NCT02790008,164.88802
NCT04645862,164.83374
NCT00277901,164.68353
NCT03280433,164.52927
NCT02504632,163.47165
NCT04627987,162.6253
NCT01598844,162.39758
NCT04816851,161.42932
NCT01579058,161.07289
NCT02467062,160.42497
NCT03603483,160.10733
NCT03719248,160.08116
NCT04414358,159.81146
NCT04310046,159.46063
NCT01161732,159.28305
NCT02119442,158.69788
NCT02010177,157.95451
NCT02673697,157.70955
NCT04162444,157.07124
NCT03495050,156.94965
NCT01539746,156.77638
NCT03308435,156.73866
NCT01805739,156.6557
NCT04473443,156.20927
NCT02833090,156.18558
NCT03972644,155.97685
NCT00767013,155.86708
NCT03186339,155.45789
NCT03769545,154.75755
NCT00173186,154.68504
NCT01835028,154.23534
NCT04035356,154.1798
NCT02436655,153.83467
NCT04083118,153.68564
NCT04126018,153.59068
NCT01202721,153.5709
NCT00976625,153.07152
NCT04573049,153.00882
NCT03247465,152.9863
NCT04831957,152.76242
NCT02965638,152.49126
NCT00590135,151.96408
NCT02917980,151.46556
NCT00804778,150.81099
NCT03440697,150.78201
NCT04663334,150.75287
NCT02283970,150.1317
NCT02302131,149.83612
NCT02777892,149.83612
NCT03667248,149.78607
NCT03381989,149.50699
NCT01969071,149.25797
NCT03195114,148.73344
NCT01715207,148.22298
NCT01645202,147.82883
NCT02174471,147.71898
NCT03385915,147.58784
NCT04842409,147.5759
NCT02726087,147.5701
NCT03604913,147.17781
NCT04112108,147.06503
NCT04600739,146.80287
NCT02766075,146.62285
NCT01172184,146.01729
NCT04557345,145.96016
NCT03360591,145.84558
NCT02629328,145.80501
NCT04359030,145.69843
NCT02356510,145.31058
NCT02448485,145.30345
NCT03431870,144.83682
NCT00598754,144.59718
NCT01358513,144.51044
NCT01732835,144.21489
NCT04703699,144.21355
NCT01400841,144.16731
NCT03788590,144.13441
NCT00629902,143.88748
NCT04067089,143.88705
NCT01789567,143.69313
NCT03508505,143.27032
NCT02559011,143.12302
NCT02687035,142.72375
NCT01314313,142.5006
NCT04517955,142.35422
NCT02260466,142.24048
NCT01368250,142.23875
NCT04156295,142.14282
NCT02390102,141.96284
NCT02444104,141.84958
NCT02122900,141.49232
NCT01194362,141.32854
NCT03029026,141.21892
NCT03145376,141.10072
NCT02221921,141.07936
NCT04227002,141.04137
NCT02909556,140.98346
NCT03699345,140.89752
NCT01275339,140.8567
NCT02102126,140.82278
NCT02758964,140.66515
NCT04076150,140.60434
NCT02555319,140.59416
NCT03466918,140.58626
NCT02826200,140.57932
NCT01777828,140.42691
NCT02386124,140.40024
NCT01074658,140.25366
NCT03483051,140.2414
NCT02306226,140.18939
NCT03343418,140.1632
NCT02950428,140.13077
NCT02986737,140.13077
NCT03004599,139.95616
NCT04817735,139.926
NCT02089945,139.80116
NCT03423459,139.79564
NCT01383720,139.79456
NCT01514994,139.74702
NCT02404467,139.71927
NCT03051360,139.69356
NCT04022330,139.69112
NCT04443023,139.31145
NCT02163850,139.26263
NCT03047681,138.6816
NCT01157572,138.61421
NCT01627691,138.42044
NCT00434564,138.21997
NCT03003650,138.16182
NCT01630408,138.1505
NCT04345796,138.11624
NCT04217135,137.81313
NCT03043404,137.73901
NCT04655742,137.57747
NCT03666351,137.57295
NCT02803294,137.54974
NCT01658345,137.51883
NCT01852552,137.37817
NCT02670031,137.30956
NCT04163861,137.28728
NCT02833948,137.13464
NCT01252875,137.08418
NCT01000233,136.77087
NCT01994330,136.76828
NCT04756193,136.58423
NCT02971020,136.26868
NCT01621971,136.2095
NCT02329496,135.93748
NCT02854319,135.93748
NCT00986193,135.77357
NCT04496297,135.74808
NCT02740088,135.60414
NCT03503032,135.51677
NCT03567278,135.242
NCT03112980,134.99861
NCT02687269,134.96986
NCT03048071,134.95453
NCT03923530,134.8961
NCT03902262,134.86009
NCT03921827,134.69777
NCT03143673,134.47974
NCT00546312,134.47424
NCT00235248,134.35364
NCT01675440,134.2961
NCT01502462,134.27411
NCT03308383,134.27269
NCT03752996,134.11263
NCT04073875,134.0968
NCT02214277,133.93684
NCT02204774,133.90633
NCT02349269,133.88553
NCT03192813,133.68358
NCT03557242,133.65071
NCT02766205,133.20685
NCT00934596,133.122
NCT02964026,133.11339
NCT04632095,133.10056
NCT03143686,133.09593
NCT02266251,132.99837
NCT00708409,132.98523
NCT00268073,132.4561
NCT01494181,132.42072
NCT02987894,132.36035
NCT03222141,132.34003
NCT03073668,132.21443
NCT03053778,131.95488
NCT04011722,131.8797
NCT04417829,131.80402
NCT04193813,131.62503
NCT01026571,131.52379
NCT02729519,131.18866
NCT01941420,130.80946
NCT01448421,130.79996
NCT02818166,130.52705
NCT03402724,130.46213
NCT03033771,130.17764
NCT01676727,130.05553
NCT01642134,129.9096
NCT03445364,129.85577
NCT02604745,129.8464
NCT01941459,129.83345
NCT00494598,129.78198
NCT03962166,129.75377
NCT01052428,129.74126
NCT01504880,129.69778
NCT02663375,129.60023
NCT02127580,129.60017
NCT03867708,129.2767
NCT01823432,129.26566
NCT01623531,129.00262
NCT01832233,128.76999
NCT01813045,128.75768
NCT04795193,128.64291
NCT02491255,128.60493
NCT01168609,128.59084
NCT03025971,128.55807
NCT03669666,128.41382
NCT03262753,128.41287
NCT04371172,128.39755
NCT03665558,128.35336
NCT03029117,128.325
NCT04335149,128.27089
NCT03381534,128.17534
NCT00375336,128.11665
NCT03724812,127.96235
NCT01980797,127.8812
NCT03831087,127.74518
NCT02924363,127.69591
NCT00593710,127.622665
NCT04514445,127.61244
