187782,118.54198
139287,113.943115
15526,111.78626
99779,110.008354
153019,107.34256
222614,104.39214
18060,103.84384
293076,100.95022
148904,100.14808
262226,99.62574
117864,99.3334
54196,99.1047
209850,98.188675
255569,97.86139
372759,97.79999
301846,97.71625
108513,97.6578
352966,95.790016
152271,94.32611
359430,94.06515
207974,93.735634
162790,93.70031
138828,93.53628
41620,93.49396
48380,93.17763
270025,93.13885
250970,93.10201
235184,92.81883
374594,92.78991
241020,92.69327
286724,92.51926
64724,92.09288
52078,92.08695
358481,92.03964
176367,91.791016
298494,91.768974
166869,91.58511
35478,91.4366
292602,91.15628
152382,91.145805
23836,91.0293
359978,90.82149
58836,90.81839
55771,90.77112
110263,90.705345
119043,90.52048
455,89.95192
24594,89.76566
290608,89.686356
327542,89.44653
291981,89.404755
335503,88.70116
119673,88.57165
59447,88.5005
40348,88.49385
318975,88.46314
280972,87.77056
247235,87.409
349300,87.290474
330116,87.16591
44047,87.16234
260981,87.06925
19093,86.956985
220059,86.91964
57545,86.89194
175620,86.64558
163970,86.55683
14208,86.40388
105623,86.24372
235820,86.00307
366004,85.94995
95727,85.88099
102288,85.80516
346170,85.7115
174459,85.3034
178524,85.18922
153027,85.180756
352220,85.17521
244642,85.05277
43677,84.96993
36488,84.91964
66943,84.90105
182065,84.868416
259556,84.852425
133776,84.626335
453,84.50698
145705,84.32492
149911,84.1929
164403,84.105774
119222,84.10054
199402,83.99653
185314,83.8819
270863,83.32833
32436,83.324745
125416,83.124214
302249,83.0336
142411,82.88935
115045,82.88526
30796,82.87226
45478,82.71766
53686,82.461876
260867,82.43187
359638,82.39171
269489,82.36899
153483,82.34764
48349,82.30989
42680,82.26233
199740,82.18332
264283,82.155815
301720,82.05198
13939,81.93833
158856,81.83776
148144,81.34859
324185,81.155556
36595,80.929665
278020,80.83201
359301,80.43146
16716,80.38387
318913,80.2851
125238,80.05598
215897,79.9829
87765,79.97028
41580,79.88023
32025,79.87368
52033,79.71483
106044,79.60261
258398,79.58543
192550,79.579956
248871,79.56785
284575,79.44607
352251,79.358025
270173,79.34263
344569,79.21869
313650,79.173676
22403,79.17171
157609,79.16093
189264,78.92241
147881,78.861404
326681,78.85157
309681,78.827065
249458,78.82579
54171,78.774155
39866,78.67932
20494,78.65312
280765,78.61778
173419,78.49585
44384,78.339195
356499,78.326294
315303,78.21514
27067,78.19119
197639,78.18962
232673,78.01585
242869,77.94387
373277,77.898926
28388,77.78949
224739,77.74527
286054,77.61598
17763,77.480675
270472,77.47469
60889,77.381386
242476,77.35238
34464,77.280655
24924,77.209625
161091,77.17479
153024,77.148384
257480,77.075874
308253,76.86674
18107,76.806175
101621,76.80222
49765,76.717896
201642,76.643585
231152,76.57921
196452,76.55636
206043,76.500725
254086,76.495926
144431,76.44477
324977,76.35524
102819,76.34017
323693,76.30384
115992,76.30136
287386,76.28077
161298,76.22576
16709,76.22541
257768,76.10627
73696,76.06932
171123,76.05069
272561,76.02753
235377,75.98675
250321,75.91651
79853,75.8568
20683,75.81702
129152,75.723816
48549,75.66268
280205,75.56863
13798,75.4881
295971,75.48623
278049,75.455826
322304,75.42169
321879,75.345505
104462,75.25469
335652,75.25353
151700,75.22216
218458,75.20985
25337,75.17403
215552,75.170845
345072,74.992355
45941,74.96355
73734,74.94422
340979,74.90383
41456,74.839874
180346,74.80043
303881,74.68156
57916,74.64508
4585,74.60627
11499,74.594025
260509,74.591194
354818,74.51968
344945,74.47102
307571,74.43496
294171,74.43001
210943,74.37804
204760,74.368034
201507,74.319115
350061,74.269775
125761,74.1562
297571,74.122574
207061,74.11684
66027,74.11241
57676,74.095345
281889,73.95558
308370,73.93087
34108,73.91561
103616,73.85269
194191,73.83398
202040,73.7837
210753,73.75018
54325,73.72443
161447,73.69389
250032,73.6533
26055,73.569725
345083,73.53202
88066,73.51627
229818,73.363464
124292,73.29687
187733,73.231544
193379,73.17579
187518,73.175186
33145,73.16076
86495,73.15052
