165769,94.89209
282318,85.2861
164578,82.71551
32739,81.56427
347115,78.596
262395,78.284
127758,77.95498
265379,77.231804
167362,74.510765
179040,72.48765
211912,71.95528
141733,71.73463
318656,70.831024
30729,70.65024
152858,70.04497
115757,69.04229
138820,68.81294
355037,67.82801
194645,67.65668
166272,66.924194
185931,66.609184
293591,66.55754
354080,66.41817
259944,66.37583
188455,66.02904
80616,64.61043
85183,63.48112
160159,63.429653
126879,63.0783
100031,63.03535
337078,62.76569
214246,62.759804
353388,62.50723
194083,62.49364
241616,62.351704
230193,61.993244
222280,61.787224
185603,61.738575
191271,61.63778
193305,61.35859
202665,60.984528
165737,60.752514
17842,60.68495
293105,60.400936
40870,60.30684
125207,60.286613
183245,60.24089
228868,60.230194
314381,59.903694
44013,59.68406
29141,59.658585
262838,59.577217
132087,59.573402
275977,59.3343
316287,59.128216
188791,58.80875
233005,58.584427
327568,58.329334
168398,58.268204
253182,58.261593
175537,58.09686
210136,57.88981
218295,57.88643
346147,57.853466
242230,57.36142
247631,57.30762
252281,57.216274
266505,57.00237
87363,56.735237
126877,56.70666
149237,56.454594
283222,56.371914
231369,56.15432
172960,55.946297
163165,55.874832
273905,55.71515
238317,55.645023
186348,55.508354
178961,55.27629
24692,54.953358
207094,54.91343
278028,54.899147
164526,54.825066
214588,54.72122
34761,54.617405
279100,54.597157
153636,54.573658
283942,54.541138
306649,54.343525
308075,54.28334
294051,54.24444
21706,54.182438
322037,54.14296
246649,54.13827
285379,54.13413
50902,54.01922
333802,54.015614
22164,53.960476
208563,53.832863
320070,53.816
129301,53.793816
170607,53.786915
291305,53.675846
244273,53.634808
32025,53.625774
92715,53.517494
296100,53.50533
232086,53.370377
178682,53.254303
84617,53.23881
161576,53.207436
343989,53.202972
115516,53.131104
145925,52.93884
64695,52.90324
243952,52.90033
320003,52.842194
284809,52.82532
137105,52.765682
275774,52.713512
200027,52.694084
14071,52.552586
20584,52.552586
19935,52.396313
21497,52.39045
355394,52.344505
108511,52.255985
180886,52.221832
119664,52.16958
12473,52.151543
39131,52.084778
192182,52.049725
212369,51.865803
212822,51.813606
278637,51.653095
324547,51.598183
180581,51.538074
113345,51.304836
44710,51.258682
34082,51.170986
2642,51.04143
98329,50.945896
347852,50.91723
308446,50.915638
188413,50.841526
254764,50.82352
367372,50.682335
106884,50.65789
256381,50.6525
309499,50.596664
234873,50.593357
293732,50.394093
253036,50.359425
373557,50.34189
130483,50.325283
168498,50.300137
289857,50.294567
198697,50.266075
183937,50.246807
298406,50.23202
48264,50.208923
234946,50.189045
307836,50.090572
88394,50.043983
323618,50.027515
23927,50.02611
72699,50.003372
14290,49.959343
235914,49.941
14138,49.907352
16859,49.892017
304961,49.884678
131384,49.88461
171323,49.863213
247786,49.79515
352139,49.723896
316051,49.72213
337121,49.717808
134753,49.616783
48848,49.616077
291407,49.58441
283747,49.515175
284946,49.49837
300179,49.4858
246212,49.47245
353345,49.3832
185615,49.348644
180002,49.340466
239313,49.202457
275194,49.130352
67623,49.096855
342705,49.08826
127262,49.04291
175245,49.030987
252650,49.02943
232322,48.97534
278118,48.969543
197330,48.941208
319517,48.91026
202508,48.900627
230848,48.87972
181090,48.8549
246650,48.84335
194150,48.835762
338410,48.83076
213966,48.82647
68905,48.82392
282847,48.78725
210899,48.715324
323557,48.681988
226931,48.56249
117504,48.512638
51966,48.473415
