258398,67.83932
105054,67.21451
217440,66.50133
17411,60.61967
275962,60.23586
106703,59.71256
315334,56.879078
151766,56.60424
103431,56.525864
41791,56.432922
151027,56.230946
194201,56.139725
147669,56.009796
198777,55.619217
362409,55.01538
269215,54.8807
77820,54.59472
146236,54.446487
15503,54.362236
104379,54.314728
120292,54.29721
244781,54.23192
254379,54.130016
87366,53.87525
133640,53.606705
138695,53.016228
90034,52.689964
265040,52.51338
116224,52.363552
109055,52.160126
232281,52.0733
119975,51.97923
196938,51.872414
98697,51.81012
103341,51.625557
42080,51.593468
353835,51.438873
169867,51.339172
261814,51.185505
9638,51.091045
256715,51.054684
58883,50.987617
122931,50.936756
204914,50.93171
251821,50.697372
279246,50.429283
70599,50.38151
138828,50.327633
278253,50.308117
86726,50.264496
149036,50.246784
305385,50.230724
31407,50.086082
63559,49.99684
208788,49.98262
43301,49.97679
334675,49.949287
142120,49.723267
298726,49.641453
94382,49.500153
64566,49.40852
193556,49.216576
147840,49.208393
28423,49.11676
89619,49.109444
272610,49.019238
67914,49.016792
274879,48.977943
337308,48.892155
320339,48.85867
21215,48.853367
168896,48.785202
17267,48.77532
18155,48.467655
8267,48.440296
252663,48.400944
121397,48.3591
301846,48.351128
112338,48.288933
363189,48.258453
169303,48.22024
75087,48.190308
256026,48.109352
281441,47.95607
66777,47.92175
61971,47.72842
80637,47.717667
361273,47.494263
288768,47.438087
263694,47.38704
144935,47.383858
338702,47.302746
181370,47.286175
91198,47.283604
193694,47.276024
19094,47.27189
201089,47.261696
165959,47.204144
367422,47.173126
36552,47.14396
337057,47.138454
308899,47.1232
223105,47.044846
142353,46.996315
224739,46.987915
188867,46.942738
221900,46.91497
372717,46.903023
264503,46.83373
262970,46.752003
354819,46.735947
187952,46.67893
112357,46.635574
350356,46.60715
336953,46.598026
203699,46.585648
239132,46.538895
81805,46.53291
46748,46.479298
188257,46.4527
182065,46.424538
239644,46.39711
297594,46.380066
118651,46.37929
105743,46.33708
284196,46.324677
187733,46.16302
315028,46.11459
365566,46.109688
283701,46.106445
169748,46.08807
308721,45.99705
128525,45.98802
211967,45.985317
366930,45.924267
120128,45.904835
267258,45.864563
277324,45.849304
197815,45.825336
348429,45.823708
66704,45.76094
127301,45.759537
81429,45.746967
157405,45.711292
263255,45.692234
343742,45.65617
232694,45.57186
31195,45.56269
88765,45.525963
94197,45.509663
138422,45.473095
72276,45.424667
125761,45.349575
224048,45.329655
149168,45.292927
296796,45.23152
244432,45.191444
10113,45.166313
17003,45.13172
256526,45.097637
246137,45.093857
102634,45.06553
230230,45.048775
64988,45.011322
146781,44.99517
31752,44.964245
245453,44.96022
147028,44.922974
198625,44.916878
147516,44.780594
146660,44.766525
355807,44.76327
179080,44.707726
63223,44.68919
247491,44.666275
68405,44.62514
185790,44.5955
68815,44.58053
108210,44.572906
83666,44.557907
32757,44.541447
171381,44.49877
319740,44.470615
203576,44.40221
241497,44.40121
125449,44.288086
172486,44.277107
267766,44.180412
192274,44.138336
352803,44.127666
83249,44.06415
327295,43.969345
33105,43.944016
190035,43.91945
282359,43.906116
169710,43.864334
273494,43.83793
188364,43.836178
126911,43.82675
17815,43.795307
172036,43.779488
370659,43.763515
139547,43.70274
292825,43.691753
50638,43.67632
175185,43.627636
341835,43.61153
345541,43.5951
280871,43.57685
317413,43.545444
253287,43.54277
289523,43.444824
73532,43.431824
26314,43.431046
200901,43.41377
109745,43.39769
173616,43.388252
229745,43.38252
213149,43.374195
209644,43.3464
53640,43.33336
65854,43.309185
290412,43.29744
72561,43.266457
17635,43.23785
122059,43.209488
145249,43.187668
357905,43.187336
356424,43.186794
154421,43.17619
347515,43.14385
131524,43.1337
207413,43.10117
185691,43.071983
137957,43.071712
273902,43.07113
129170,43.020958
115992,43.01014
83486,43.007526
76223,42.95618
145809,42.94577
167132,42.887753
360418,42.876816
74906,42.858753
162790,42.803375
178333,42.800938
88066,42.745914
26431,42.7437
233270,42.702297
163565,42.66799
252736,42.664246
197330,42.66074
77059,42.65399
264325,42.64762
94319,42.60688
194074,42.586567
303191,42.58072
112961,42.521595
53670,42.506702
111561,42.497044
202174,42.48798
33961,42.48752
130069,42.46379
341980,42.462624
156047,42.453068
181109,42.445553
175961,42.42418
213507,42.41792
263644,42.41051
81926,42.366516
201820,42.34133
154264,42.314434
278675,42.161526
294868,42.153748
194574,42.15014
11036,42.1115
230119,42.096443
341576,42.060154
170524,42.05425
225261,42.049572
175141,42.04573
51406,42.029625
175123,42.026398
297915,41.99251
218302,41.991924
185764,41.967373
154498,41.953125
117826,41.919678
318505,41.915394
330716,41.88949
24829,41.87574
63544,41.862934
56669,41.852898
139287,41.843956
69834,41.8396
138860,41.83555
144431,41.82118
164403,41.756443
150847,41.719864
302443,41.705704
159084,41.676613
283090,41.654125
187532,41.649376
302249,41.646606
112663,41.63872
216918,41.61937
179941,41.56596
85910,41.546963
12338,41.51605
133776,41.508595
199132,41.48429
73803,41.47375
318217,41.457706
280352,41.449757
241031,41.44768
42147,41.446995
352323,41.431393
228356,41.425266
358114,41.424618
269044,41.41349
280363,41.389122
81656,41.37798
129024,41.356865
334355,41.309032
369260,41.304443
158856,41.296204
324340,41.268635
223739,41.268158
356480,41.2654
59944,41.26114
19198,41.25883
133293,41.244465
85057,41.241066
17763,41.23972
250242,41.228813
171884,41.2269
372969,41.208206
245272,41.20651
39943,41.194267
226712,41.17509
350617,41.150932
147814,41.147575
222527,41.144756
23788,41.139908
256235,41.138393
250878,41.098602
190913,41.07652
123148,41.07452
294459,41.07304
220904,41.063545
81363,41.052647
253575,41.05139
294224,41.0494
49700,41.044876
178442,41.02071
147888,41.00185
263103,40.99241
321464,40.980095
32691,40.960445
185064,40.939945
309802,40.916092
15458,40.900333
221255,40.898823
