332445,251.93762
332390,250.34917
35392,227.70961
327956,223.32016
203844,221.77298
123567,216.91385
167220,215.7947
186245,203.48027
44696,203.40604
210654,200.38393
217737,200.18118
330992,200.05852
161488,199.22546
174447,197.9823
280809,197.6114
281198,196.87477
335792,192.51187
265200,192.02667
315406,190.1318
124637,188.9833
268978,188.91765
143541,188.17735
160588,187.96802
166092,187.38968
4296,186.47346
83528,186.40817
23413,186.3228
84046,184.88368
266544,183.19048
20150,182.79652
24590,182.63626
216674,182.21765
181884,182.0833
144163,181.74776
298841,180.92035
180236,180.85985
204148,179.95972
184356,179.61662
364862,179.13503
161623,178.9289
57870,178.87721
225717,178.24042
225495,178.17017
338947,178.09076
118106,177.94356
26585,176.57246
135871,176.0993
131465,174.95607
274724,174.82214
313434,174.74829
321686,174.14893
219564,173.31418
114680,172.33847
277556,171.22752
167442,171.16747
349692,170.87602
305798,169.9279
203676,169.21437
280027,169.03975
315727,168.7597
212066,168.32129
29871,167.79161
333324,167.10994
249742,165.8861
137462,165.43268
219174,165.42514
216487,164.88802
358947,164.83374
25323,164.68353
254120,164.52927
194636,163.47165
357575,162.6253
125362,162.39758
372087,161.42932
123857,161.07289
191758,160.42497
278905,160.10733
287794,160.08116
341166,159.81146
333164,159.46063
92022,159.28305
165128,158.69788
156769,157.95451
207571,157.70955
321825,157.07124
270581,156.94965
120855,156.77638
256268,156.73866
141139,156.6557
345706,156.20927
219784,156.18558
307247,155.97685
62137,155.86708
246896,155.45789
291654,154.75755
17494,154.68504
143379,154.23534
312063,154.1798
189427,153.83467
315733,153.68564
319029,153.59068
95153,153.5709
77977,153.07152
353353,153.00882
251588,152.9863
373245,152.76242
229954,152.49126
48756,151.96408
226301,151.46556
64989,150.81099
266414,150.78201
360290,150.75287
177733,150.1317
179127,149.83612
215557,149.83612
283799,149.78607
261912,149.50699
153625,149.25797
247570,148.73344
134208,148.22298
128912,147.82883
169343,147.71898
262214,147.58784
374049,147.5759
211587,147.5701
279015,147.17781
317960,147.06503
355482,146.80287
214654,146.62285
92824,146.01729
352149,145.96016
260271,145.84558
204181,145.80501
336919,145.69843
183289,145.31058
190334,145.30345
265735,144.83682
49403,144.59718
107028,144.51044
135557,144.21489
363394,144.21355
110258,144.16731
293117,144.13441
51730,143.88748
314501,143.88705
139904,143.69313
271612,143.27032
198799,143.12302
208593,142.72375
103672,142.5006
349126,142.35422
175928,142.24048
107770,142.23875
321353,142.14282
185861,141.96284
189998,141.84958
165394,141.49232
94517,141.32854
234820,141.21892
243750,141.10072
172976,141.07936
326785,141.04137
225656,140.98346
286265,140.89752
100701,140.8567
163805,140.82278
214109,140.66515
315197,140.60434
198517,140.59416
268424,140.58626
219256,140.57932
