196135,178.07983
292825,152.64288
98697,149.39612
301846,148.7794
318505,145.44878
262763,136.24188
33046,135.14842
162041,134.04094
67576,132.79222
66736,125.56924
183745,123.10886
297594,122.4637
44434,120.19273
77651,120.02362
254379,119.988815
346995,119.89218
90375,119.81774
370401,119.798195
252663,119.76122
320768,119.23809
129797,118.89323
14913,118.7997
338279,117.29949
188831,117.20379
37402,117.04506
301038,116.849464
350001,116.841644
290786,115.66401
135501,115.533646
114666,115.424355
20706,115.37354
83410,115.260956
307569,115.05751
51406,114.51771
186689,114.43781
2276,114.37535
250878,114.28026
337308,114.26774
137037,114.229324
213149,113.42718
177711,112.47506
145805,112.42725
38611,112.27073
246680,112.136635
239313,112.083496
130117,111.93976
106703,111.68497
119734,111.59159
348265,111.39778
288768,111.13288
118651,111.094574
110555,111.07789
49198,111.01651
126140,110.64366
332226,110.44843
212443,110.19063
7367,108.73232
283701,108.67985
28898,108.4123
20704,108.32313
235328,108.23267
240224,108.22459
359025,108.22396
251821,108.21892
19198,108.19209
222615,107.801254
281520,107.7991
114582,107.72174
137847,107.65141
140761,107.42088
138695,107.07647
166574,106.88908
32436,106.85122
244432,106.74865
43693,106.60436
50638,106.54851
156474,106.46931
36488,106.24945
200501,106.163315
245133,106.02782
365566,106.025444
217440,105.99083
105054,105.985146
295087,105.96324
7126,105.938675
146873,105.585236
332591,105.52826
199156,105.43581
271244,105.40587
371483,105.319305
112338,105.13975
192580,104.89129
364338,104.86721
20703,104.800735
143286,104.76587
104159,104.69884
297581,104.62627
213392,104.60835
222774,104.57119
110913,104.548584
96776,104.44096
98975,104.39212
352116,104.35436
327603,104.238304
365941,104.19996
77820,104.08857
115937,104.08299
153625,104.01154
171540,103.93109
197964,103.54887
10664,103.5323
136904,103.47997
151027,103.395294
31698,103.362686
199959,103.07317
13076,102.73036
282359,102.62918
337057,102.59907
200915,102.49398
315470,102.4126
355807,102.402664
158349,102.34179
104465,102.29993
261222,101.919914
42948,101.798836
259344,101.5926
363059,101.58949
237334,101.57786
7127,101.474754
273225,101.46176
159372,101.247284
52477,101.141464
240066,101.10823
169303,101.01114
235352,100.95937
352513,100.74403
190471,100.7335
64193,100.618774
203745,100.524994
262956,100.492485
329706,100.491356
277333,100.470436
157285,100.33444
248997,100.31025
210498,100.26406
131380,100.23957
308721,100.06797
269722,100.02406
314085,100.01859
82380,99.99423
251451,99.96071
133497,99.81233
366714,99.63635
292410,99.49378
162028,99.44065
284443,99.24236
296148,99.2415
252178,99.08465
171884,99.01518
100117,98.9579
110432,98.9497
81429,98.776855
249477,98.75429
232859,98.68159
153936,98.53596
73310,98.48833
258681,98.4501
237493,98.39196
256071,98.35934
32475,98.33012
192991,98.32934
219043,98.30726
335530,98.26594
25369,98.26268
40401,98.16033
182328,98.10867
26431,98.02942
328525,97.9994
194276,97.96589
125788,97.93017
68328,97.74303
258302,97.739395
207789,97.64071
202294,97.62348
257078,97.42658
240645,97.32489
162546,97.31428
109055,97.222725
17267,97.20288
270758,97.202324
262082,97.1832
289103,97.076096
262098,96.835625
20716,96.83299
12748,96.80551
276386,96.736786
311361,96.7141
44006,96.648926
209883,96.63622
317092,96.62642
95316,96.62286
329933,96.55213
177685,96.445076
237555,96.22527
133640,96.19974
112357,96.12339
221630,96.1182
111850,96.103065
247946,96.06404
197113,95.9886
199728,95.94114
372587,95.92636
27890,95.91681
375152,95.85967
75193,95.85401
368889,95.85107
181067,95.72413
30018,95.6484
175192,95.64538
211474,95.63916
54530,95.586464
96102,95.57303
233186,95.56806
33008,95.47393
202005,95.468864
241085,95.400604
41678,95.37759
160334,95.37297
104903,95.37196
9969,95.32575
245942,95.29975
208788,95.2599
205940,95.17929
321729,95.07292
32739,95.05752
282444,95.014824
154498,95.0095
239644,95.00793
300583,94.95428
215763,94.940865
171453,94.939835
264873,94.894
55972,94.87509
7876,94.87499
335381,94.84137
189702,94.77636
173277,94.74226
120292,94.682396
47071,94.660774
229057,94.540794
269273,94.52562
181109,94.52517
81656,94.36902
230769,94.35625
158564,94.313194
323491,94.30996
130069,94.30717
169867,94.19846
120128,94.18348
327176,94.1655
252891,94.12057
274879,93.9624
103503,93.958176
115352,93.88542
52941,93.81144
294449,93.80351
223914,93.79331
160541,93.7796
288642,93.753296
113918,93.695526
332952,93.66602
323539,93.66399
265452,93.65319
30956,93.63222
95581,93.62588
302633,93.617004
135591,93.55525
234309,93.50194
222527,93.39709
202139,93.38532
55492,93.31531
340874,93.23898
98299,93.228226
351349,93.197586
334225,93.18232
238317,93.09741
278675,93.07617
263047,93.06363
373538,93.05948
204925,93.02791
235004,92.92236
196173,92.90442
372913,92.76634
319748,92.76319
207938,92.750725
200619,92.74136
363285,92.71561
156371,92.67064
335702,92.576614
155795,92.53142
298726,92.52223
342095,92.495926
85585,92.46238
216245,92.45992
327354,92.436554
306720,92.418945
166345,92.377144
302733,92.34335
42171,92.27436
83360,92.263664
129024,92.20762
7231,92.18945
37489,92.17873
38562,92.092354
38263,92.069244
101928,92.04781
312961,92.0237
322823,92.012596
90821,91.97252
277275,91.94919
233358,91.936516
217707,91.933266
293166,91.92175
30021,91.90021
71979,91.89731
298879,91.87892
33613,91.86883
100448,91.86697
70748,91.84545
191811,91.80828
79219,91.79891
258618,91.78136
114447,91.77413
244757,91.759384
182614,91.757416
368204,91.71587
125281,91.69614
342968,91.695496
90982,91.68726
