362223,181.04852
301846,158.42642
131384,131.56822
277977,130.7787
293319,122.51431
296023,113.64878
210522,113.55695
99527,112.33776
293440,107.51235
79559,102.1854
207128,101.43596
194065,99.913864
168001,99.45993
362583,99.10397
232916,97.97879
356860,97.424355
87079,94.98567
374587,94.48547
250575,93.840034
290491,93.52324
185153,93.01263
301878,92.30667
149996,92.1324
311708,91.71949
14526,91.67817
250780,90.90995
330228,90.774254
337655,89.93613
216476,89.774864
44466,88.32522
212035,88.18153
14660,86.81832
116488,86.81533
272430,86.476265
364276,86.43322
334632,86.389595
103237,86.37496
342909,86.06428
134209,85.928314
195291,85.78508
203870,85.73803
276362,85.67459
338024,85.41303
352345,85.231544
371315,85.2038
193334,85.136635
251137,84.90716
140955,84.86269
127862,84.01877
145627,83.86985
167453,83.85591
135092,83.669
115863,83.26919
358269,82.97616
297497,82.878586
284406,82.607285
192175,82.58688
267630,82.41717
345888,81.79486
228918,81.62716
134958,81.62522
71051,81.59742
373602,81.34052
362024,81.07734
338697,81.031906
300052,80.48102
334685,80.072235
307349,80.04008
260705,79.80127
233954,79.73491
134392,79.484535
359385,79.23581
284262,79.16078
149798,79.12813
343148,79.01697
359483,78.85599
249077,78.5391
220073,78.502525
178787,78.43209
368129,77.841644
375114,77.78767
304732,77.71986
36171,77.697815
63936,77.67649
333027,77.62327
239313,77.61174
201089,77.606125
310908,77.21985
108272,76.95514
282116,76.94507
344873,76.92259
364432,76.81495
228115,76.79282
42287,76.66731
240741,76.61623
195350,76.48391
297283,76.431335
296174,76.30037
51369,76.26789
236053,76.26358
311207,76.05062
162940,75.99005
325182,75.71634
319152,75.67694
98961,75.54727
247179,75.51211
40870,75.427376
128528,75.19129
68411,75.15011
352007,75.09701
327011,75.09447
358114,75.077644
246008,75.036575
67801,74.995186
201541,74.967415
71144,74.96244
293226,74.94431
275817,74.888596
276373,74.85153
71160,74.73266
256235,74.72174
80921,74.69185
276939,74.58108
39146,74.53733
284741,74.44663
239895,74.41942
305385,74.41833
337595,74.37045
360140,74.193306
328513,74.1915
191015,73.984726
182820,73.945015
353260,73.91018
81604,73.87589
349213,73.783966
39891,73.678345
272665,73.627815
103431,73.22554
189526,73.191025
301915,73.11441
196873,73.090065
355923,73.03384
137934,72.9979
68279,72.92288
230608,72.86226
54509,72.776474
88765,72.60061
257633,72.49807
152488,72.43452
61210,72.357315
311143,72.32961
304944,72.32229
347283,72.318115
306438,72.23418
373739,72.15914
327366,72.12967
266367,72.10585
208626,71.998955
294182,71.955765
181100,71.94483
57536,71.77168
194645,71.762955
209943,71.66965
233920,71.63643
343173,71.53075
200585,71.431145
203779,71.37181
191977,71.29352
145484,71.22402
234642,71.164024
361895,71.15264
340349,71.06801
146139,70.98928
261814,70.96516
161881,70.93359
240667,70.93068
321371,70.92796
105563,70.77387
369823,70.72733
302726,70.7044
272726,70.657394
176157,70.640045
325121,70.59776
295475,70.58195
218038,70.57382
254894,70.494644
51403,70.40053
176260,70.37075
311743,70.27224
351103,70.24981
101714,70.136505
293166,70.02707
104662,69.99359
195509,69.97638
81833,69.86856
192726,69.79808
319690,69.68228
21218,69.5223
330666,69.472046
156940,69.359604
269667,69.34338
354501,69.30531
189628,69.29575
329621,69.185234
293600,69.1623
240764,69.16138
284873,69.09045
350061,69.05633
46853,69.03652
334873,68.971306
18956,68.960464
310521,68.89197
334075,68.88949
344772,68.848785
232485,68.8303
336953,68.754524
234715,68.70715
374474,68.66632
182982,68.660614
274879,68.64951
104094,68.60323
342701,68.57868
208686,68.5053
328293,68.44143
366817,68.43883
225638,68.4242
231358,68.40724
259040,68.39211
291667,68.35853
164466,68.351105
290747,68.340485
228425,68.31223
262645,68.283005
208102,68.24373
258806,68.18926
235327,68.18885
237793,68.15669
209481,68.05815
342825,67.93818
368175,67.83679
246457,67.82301
167870,67.76711
121453,67.753876
235350,67.67412
330274,67.64609
289109,67.63778
322112,67.62055
111561,67.58878
199340,67.56366
375151,67.546295
80465,67.5388
274179,67.512856
141260,67.50727
366406,67.49378
176973,67.468216
358153,67.422485
344776,67.41949
189337,67.39952
368088,67.38609
299804,67.36219
223756,67.35854
195352,67.29187
300667,67.27068
298191,67.239075
63608,67.19912
233038,67.188545
244670,67.17027
363254,67.10402
331499,67.10152
353086,67.08744
176233,67.0868
60606,67.05166
130977,67.0438
127262,67.00753
61163,67.00079
316605,66.9156
357233,66.89595
368958,66.88391
125405,66.87603
111107,66.86435
307224,66.83046
365298,66.81391
270630,66.75403
287236,66.75102
188997,66.7041
340249,66.6719
32759,66.61893
16122,66.5452
