64566,77.84164
210693,77.109535
241668,75.93199
283546,75.865685
269215,68.16146
142645,67.259445
197815,67.10073
170537,66.77975
370659,66.30678
296837,66.187675
127301,65.59372
37724,65.449486
82026,65.15875
214431,64.70146
74673,64.24692
257463,64.18167
125449,63.79352
229349,62.9594
308172,62.851738
181173,62.670647
8267,62.570446
178676,61.642822
204166,61.461193
178442,61.249767
183805,61.070663
352966,60.993954
134878,60.63511
32691,60.61594
241020,60.553257
360943,60.38182
215427,60.272884
64146,60.088223
205907,60.007126
209644,59.999985
102564,59.959923
192539,59.93092
144809,59.921204
83034,59.88138
138828,59.568214
103431,59.493553
15610,59.493324
79420,59.42926
147669,59.359444
141758,59.31971
103341,59.225414
356512,58.963787
304906,58.953407
284856,58.892696
121698,58.60285
82148,58.493176
319184,58.465744
163565,58.425583
41399,58.337505
161091,57.92336
964,57.8453
363189,57.761757
269773,57.473255
334675,57.231823
18155,57.19959
1356,57.168446
173534,57.12788
269304,57.020767
361547,56.90432
23435,56.81101
70599,56.641594
327295,56.639103
265040,56.61522
162184,56.608303
11947,56.422176
282573,56.36996
349548,56.223675
223077,56.09712
182894,56.08257
32025,56.061214
153948,56.00971
120119,55.92742
251996,55.886467
30153,55.629677
321276,55.230694
311391,55.191135
68427,54.934776
19598,54.839657
345541,54.839386
332312,54.825912
238493,54.607296
259140,54.57812
46927,54.542652
274028,54.456352
99126,54.328236
261756,54.21153
160438,54.086826
120838,54.052204
43368,53.7446
280275,53.717224
119378,53.652096
268139,53.646828
31597,53.554882
247578,53.502552
78036,53.39934
351820,53.383957
37462,53.340763
283838,53.171463
55369,53.132835
222905,53.0459
5472,53.03854
86946,52.997574
124882,52.942997
295036,52.857403
156905,52.842587
108961,52.823402
162790,52.805386
91797,52.742382
129301,52.722965
229279,52.670517
182502,52.64794
170585,52.63725
90806,52.61162
168979,52.52368
165834,52.47164
336145,52.447254
283686,52.41764
29862,52.40651
41888,52.371597
118584,52.219948
140857,52.19784
215690,52.163124
77896,52.10898
70627,52.09193
74586,52.008766
146152,52.00513
13952,51.903072
48027,51.779945
193790,51.765667
36595,51.751743
164403,51.715927
299277,51.69889
295988,51.680347
25388,51.62265
269286,51.5754
114241,51.56203
251259,51.548416
123052,51.53972
294669,51.45923
138860,51.412712
18617,51.371716
307866,51.32282
187733,51.301357
213354,51.18704
302249,51.1141
365566,51.10111
146844,51.039078
233834,51.020916
191444,51.016926
214801,50.959003
215678,50.91342
85749,50.87157
145627,50.860912
109846,50.843037
168051,50.817215
333956,50.755882
66407,50.746204
98214,50.717285
368715,50.625633
187518,50.604366
194519,50.598644
141751,50.59834
284414,50.582066
36991,50.580578
161754,50.568207
14148,50.507553
172027,50.502396
59242,50.465397
273260,50.45622
73042,50.355972
147814,50.309376
236395,50.251858
368997,50.251316
61017,50.242844
158856,50.208633
140163,50.157444
21587,50.139793
240863,50.115982
284331,50.10322
231810,50.050728
139287,50.032257
358849,50.01175
282290,49.866135
164935,49.843735
19094,49.838104
2914,49.798187
352198,49.79782
269085,49.747818
44982,49.744015
19029,49.743565
70814,49.740395
63936,49.711887
26042,49.65882
268408,49.65067
354809,49.64978
17847,49.636387
89704,49.63292
262970,49.628006
31579,49.613895
111823,49.582504
119332,49.55273
164673,49.54625
231227,49.504356
121183,49.469116
83412,49.454678
76705,49.451416
141965,49.419376
193305,49.417942
313895,49.4166
30998,49.40682
234333,49.304955
305394,49.257515
161298,49.220543
137182,49.08215
17,49.07655
251939,48.992405
355768,48.962414
289945,48.887054
250940,48.842403
151766,48.721935
208960,48.678593
97382,48.625546
124823,48.60867
36550,48.60663
345791,48.603672
54487,48.554058
43088,48.52378
233207,48.43719
316552,48.40558
339515,48.396584
150392,48.30726
180225,48.283268
224739,48.246017
301336,48.243538
29309,48.22392
344945,48.214043
202330,48.191692
246178,48.184673
257098,48.177464
30796,48.17607
60345,48.15186
297915,48.132607
198704,48.007286
62119,47.925564
118687,47.90362
20141,47.89095
256235,47.866524
226559,47.86482
243442,47.816402
28061,47.81055
248871,47.767143
198965,47.752506
274000,47.656116
26314,47.65578
199452,47.638813
277780,47.637688
192858,47.620716
245996,47.60525
210134,47.5798
108999,47.53768
157192,47.53688
201089,47.515453
290770,47.512745
226560,47.48689
301531,47.459476
81325,47.355404
176285,47.349064
39111,47.315723
367448,47.252357
252905,47.235332
243969,47.18403
163302,47.12941
26040,47.051212
277724,46.986137
141547,46.984554
255278,46.981335
239132,46.974445
47462,46.96687
26218,46.943348
313359,46.931416
184892,46.929173
144759,46.915882
196305,46.868614
182077,46.865135
309761,46.78039
39120,46.76656
320078,46.75707
258398,46.72902
192361,46.72718
102225,46.716663
199616,46.710068
83331,46.693844
363390,46.671543
176120,46.66466
184891,46.640625
63738,46.62719
104017,46.6077
276912,46.58283
137934,46.53318
150185,46.484375
157728,46.475456
302149,46.463676
88282,46.420765
26376,46.409603
326681,46.36929
142405,46.35475
13500,46.31323
305357,46.298325
316431,46.289738
287369,46.28463
141812,46.27152
81410,46.234535
2083,46.22565
200901,46.222324
329803,46.204792
205300,46.139687
122931,46.132263
204551,46.046284
213836,46.03326
359949,46.02916
340979,46.020542
19279,46.005505
55771,46.00491
119617,45.999695
313684,45.96743
184430,45.960297
299930,45.950165
341883,45.926968
59800,45.918915
45551,45.858288
295971,45.852985
225736,45.84685
44210,45.839973
76695,45.81693
105416,45.797092
235163,45.785362
303598,45.760563
255710,45.75303
234588,45.74302
270243,45.733845
234465,45.719776
196730,45.712013
193694,45.710922
133497,45.687366
107167,45.59173
148904,45.56976
132960,45.564335
99400,45.56341
328544,45.552883
123601,45.550205
313857,45.53906
197276,45.533855
246693,45.519016
316786,45.467945
294182,45.45207
125761,45.440987
284236,45.411743
47980,45.39201
114569,45.380066
87450,45.37545
149182,45.35793
251268,45.348995
14208,45.3334
346832,45.33312
271843,45.32706
364350,45.288998
268879,45.281414
305338,45.277054
186916,45.247997
222147,45.237858
284696,45.230816
2071,45.207104
205823,45.194942
190233,45.18921
43560,45.1653
203695,45.081573
201830,45.074398
234579,45.027676
340973,45.007294
186439,44.99655
188867,44.97058
240717,44.966896
154385,44.961975
194201,44.93035
125281,44.924255
107723,44.921978
129164,44.919544
290213,44.878162
215231,44.866432
239313,44.855938
352861,44.83117
264020,44.814125
78482,44.8045
100808,44.76821
64966,44.752373
13740,44.751907
76001,44.74878
170183,44.729263
358289,44.68936
140955,44.68701
17822,44.64597
130722,44.630917
129655,44.56992
23085,44.518982
267067,44.513943
262274,44.5049
236993,44.48882
322522,44.46486
192178,44.432327
138109,44.393383
302734,44.380375
370355,44.375153
142194,44.359722
309385,44.359333
46996,44.340744
149168,44.338127
362409,44.337112
42073,44.336884
122504,44.329895
261814,44.300026
314109,44.267677
245759,44.24446
182673,44.23981
205584,44.22882
330779,44.096775
69406,44.096504
47328,44.093597
49807,44.087753
21231,44.066704
319955,44.015873
132103,44.004887
127339,43.99751
60441,43.997208
371497,43.989685
144438,43.979977
309667,43.978966
264851,43.97375
200579,43.911232
208805,43.895607
229830,43.88321
6527,43.8739
209438,43.85826
74211,43.836533
216926,43.8364
318934,43.8364
138685,43.831234
173419,43.805233
250372,43.790752
117060,43.77557
117381,43.75509
340247,43.746857
50123,43.70697
125254,43.686417
125338,43.681133
113751,43.66931
45421,43.668747
227956,43.66316
175818,43.644836
303396,43.625843
54594,43.613945
121001,43.612846
184585,43.58906
974,43.582832
350617,43.563717
140746,43.55026
243311,43.527485
290131,43.52739
44013,43.49859
207249,43.439896
193542,43.41426
220904,43.394775
330236,43.365726
241818,43.36554
259999,43.32837
123581,43.32425
40870,43.316948
233270,43.273106
42080,43.228184
302056,43.20853
13398,43.20507
162471,43.185215
286672,43.18251
224378,43.18094
21783,43.167786
189032,43.162964
260724,43.104694
50552,43.098755
334355,43.086647
180210,43.08549
311680,43.085297
91416,43.02558
254332,43.002914
76223,42.98748
72391,42.983315
312423,42.931255
234892,42.914215
151257,42.908707
285418,42.9045
56501,42.903774
172982,42.89764
278434,42.88731
342413,42.87279
30130,42.864635
20160,42.839905
333101,42.836197
50329,42.83152
291981,42.81567
21738,42.786922
83645,42.7616
185672,42.760265
14522,42.758152
186764,42.723217
4472,42.712383
211841,42.68644
245215,42.663174
241493,42.663128
78768,42.64947
37059,42.58125
301618,42.559074
266064,42.52752
186181,42.522438
127728,42.513416
220537,42.51124
168864,42.50296
221719,42.49586
278253,42.439777
176076,42.4247
118727,42.421352
255290,42.367973
263338,42.36066
168451,42.32485
154421,42.322086
32005,42.32064
16189,42.315147
141790,42.30497
26215,42.30349
26219,42.30349
68845,42.30118
126589,42.295235
184779,42.28968
233899,42.279213
309035,42.273144
235048,42.269432
127444,42.26701
343604,42.264076
277425,42.244877
253042,42.229332
43654,42.228146
369404,42.212543
137321,42.1999
327554,42.161785
195049,42.143417
258434,42.12292
138501,42.110683
185584,42.025562
313651,42.013565
343742,42.004753
3916,41.999657
276562,41.990875
294506,41.96756
201694,41.957542
186624,41.953224
308685,41.93467
252281,41.93367
41456,41.929794
239922,41.92381
142579,41.908257
205995,41.907536
251144,41.903603
150278,41.89472
217232,41.89323
228298,41.892975
157717,41.872097
133776,41.868465
108942,41.862316
223525,41.84481
287817,41.831833
228639,41.79623
258559,41.77852
137479,41.77755
208994,41.753532
260259,41.749348
26217,41.739765
162359,41.72196
118777,41.713093
50034,41.709965
105302,41.707287
245705,41.705944
241598,41.700123
13448,41.686954
257355,41.67382
145795,41.661774
82251,41.657547
71791,41.621433
11868,41.606663
215067,41.590714
75009,41.58479
30987,41.577515
19044,41.55864
220023,41.551052
99112,41.548553
34882,41.533607
279104,41.51237
141707,41.507442
177386,41.498108
148750,41.48464
149313,41.47402
346791,41.468353
292318,41.46755
237030,41.450054
312199,41.44878
170566,41.4457
138336,41.43015
125613,41.42625
122632,41.41996
345630,41.412025
142120,41.38957
68951,41.388878
26107,41.38515
293630,41.374195
16135,41.37255
187532,41.330276
354011,41.328445
36644,41.307384
289251,41.306374
224724,41.305603
362278,41.302536
143580,41.263477
24662,41.23397
197524,41.233788
63119,41.21215
280436,41.193096
26174,41.19082
96107,41.185635
226954,41.170177
113712,41.163498
134295,41.15672
42601,41.145805
158203,41.14368
113520,41.143444
53796,41.138992
372835,41.098717
137741,41.080112
227169,41.076923
73414,41.063896
324520,41.06133
62114,41.048622
160390,40.991962
151459,40.975967
17763,40.972565
286752,40.96745
163210,40.96453
356513,40.891045
268628,40.883804
154817,40.87193
228049,40.87059
371426,40.865868
260782,40.862537
42708,40.843307
171202,40.842907
164300,40.828773
112300,40.810787
233025,40.775017
371404,40.762253
98040,40.74711
162279,40.74665
29899,40.744072
21599,40.740856
318309,40.736347
203209,40.724373
295880,40.67815
213722,40.678146
286203,40.67748
203855,40.67265
116252,40.658733
283005,40.63472
283037,40.63472
174970,40.623592
133775,40.6172
186213,40.616592
244572,40.600807
66464,40.599113
364520,40.594868
201040,40.591694
337799,40.58667
171407,40.584476
68237,40.57542
23002,40.573273
63734,40.55902
359734,40.55707
304749,40.555214
320577,40.549152
34342,40.537376
339839,40.510567
262511,40.494263
96041,40.49329
68479,40.491714
203799,40.48521
204028,40.46553
101088,40.464237
268682,40.461548
83029,40.437374
168155,40.42999
225286,40.429276
179534,40.416256
272196,40.405453
358114,40.39821
286746,40.390778
7674,40.389286
280153,40.36632
253420,40.357243
245535,40.31538
84679,40.31087
189669,40.290665
41580,40.273224
46013,40.26751
331335,40.266754
305079,40.235756
133057,40.23163
65878,40.21981
205904,40.20528
137633,40.200813
315526,40.199913
19071,40.19837
230611,40.172062
83844,40.170765
52892,40.16674
80302,40.161385
116935,40.155407
101206,40.118744
324218,40.104385
276916,40.097115
208504,40.090343
151164,40.089844
11036,40.08113
371464,40.06383
26507,40.05909
220796,40.05829
39500,40.046463
333682,40.028652
300278,40.023212
54224,40.02065
165962,40.00827
83802,39.98404
208974,39.978714
318180,39.970768
154405,39.93277
42280,39.92724
171381,39.920887
365372,39.9204
265157,39.91795
11338,39.88505
183469,39.884686
335371,39.87732
205129,39.876713
161156,39.866364
88066,39.847008
102499,39.83459
168498,39.816868
74265,39.816826
143747,39.815426
349851,39.815315
306148,39.806145
71127,39.804966
149693,39.777466
169589,39.72606
186082,39.70851
163685,39.707657
326620,39.702736
249763,39.69633
304769,39.695232
179294,39.64896
326829,39.62757
313798,39.62479
338769,39.62421
231657,39.62331
282081,39.611652
193712,39.606453
265392,39.59717
360304,39.5856
60754,39.58193
192346,39.579105
47607,39.575806
185064,39.57418
28423,39.558197
296978,39.55429
58158,39.546967
45279,39.546482
94846,39.53314
280456,39.523693
369260,39.50619
211967,39.480762
271874,39.479805
243052,39.477276
146690,39.47578
199244,39.46244
264579,39.44045
2082,39.432674
37108,39.43051
199902,39.426926
212110,39.41958
10839,39.408558
164727,39.397427
98019,39.397152
236279,39.39499
166272,39.3874
278563,39.384888
143152,39.37588
79928,39.358307
303349,39.349342
342648,39.34519
262322,39.3436
119742,39.341522
150281,39.332485
134407,39.313976
104818,39.312298
203538,39.303566
66027,39.30032
258523,39.297882
166020,39.270264
342567,39.259613
52470,39.25304
166554,39.21925
30299,39.200798
371518,39.19405
125434,39.193356
258584,39.182003
88642,39.179405
153499,39.171482
229841,39.1672
197629,39.09685
92333,39.06881
155950,39.04821
287231,39.033752
182596,39.031548
313920,39.014282
291090,39.011368
216103,39.009666
269336,39.000343
290560,38.996914
186410,38.990532
15138,38.986458
155781,38.98631
57011,38.978043
183999,38.953377
45368,38.95307
367118,38.94858
143736,38.947563
221228,38.94699
147741,38.945316
75404,38.93081
201412,38.902275
150109,38.89146
139940,38.87368
72561,38.84692
348707,38.84639
216764,38.845783
91316,38.842194
110575,38.825512
42183,38.825436
83934,38.823925
33013,38.823147
292416,38.821205
54509,38.80112
310339,38.790253
22240,38.773815
126880,38.75059
252868,38.75011
198253,38.740925
291181,38.727394
136799,38.714344
310407,38.714027
313562,38.713116
350129,38.710827
269926,38.70994
326812,38.707066
152271,38.67876
253559,38.677067
42069,38.67269
332984,38.664703
239808,38.662228
340157,38.653717
338402,38.65035
222657,38.64635
375352,38.622513
300790,38.622326
151724,38.60437
46120,38.59386
145481,38.55986
47911,38.55667
244781,38.540092
88566,38.539536
331460,38.520382
33152,38.515358
298135,38.486847
137305,38.485336
342218,38.48194
15470,38.472553
24564,38.46102
212739,38.456966
11637,38.45193
235628,38.443974
354291,38.429043
314308,38.427456
177491,38.4254
205587,38.424816
16187,38.423412
140886,38.41263
121858,38.39728
61167,38.3957
185314,38.386036
262413,38.38052
362781,38.36835
74906,38.357616
265796,38.350716
330931,38.350075
102744,38.3365
123032,38.329967
233560,38.325935
244295,38.325874
175114,38.31074
164863,38.30928
204210,38.29339
223576,38.290462
168763,38.286545
207786,38.276073
209802,38.274395
360119,38.27209
21317,38.27071
326210,38.270336
141749,38.25419
141045,38.246655
114489,38.24628
51297,38.237988
356480,38.23797
156586,38.225307
64449,38.20732
239598,38.20413
85082,38.202614
261430,38.201763
369317,38.200287
317625,38.198193
330256,38.18545
40591,38.16081
29389,38.1453
144767,38.143524
13123,38.14174
369538,38.1402
291762,38.13381
189394,38.131863
51191,38.131363
145249,38.129406
80970,38.118984
105483,38.118404
200033,38.114494
218101,38.095753
244710,38.087032
213432,38.074265
338643,38.0699
165829,38.0667
215205,38.06126
270152,38.044857
159006,38.03909
287494,38.035976
106196,37.98948
