64566,92.68075
210693,81.933174
127301,76.38031
74673,75.348015
178442,74.64511
8267,73.776
73042,72.699814
192539,72.39286
147669,69.84238
125449,69.519554
32691,68.9932
197815,68.93397
370659,68.46565
164673,68.43562
111823,68.39286
356512,68.016846
214431,67.9935
265040,67.814285
64146,67.805534
19598,67.51319
121698,67.28797
241020,67.114624
233834,66.880684
311391,66.71081
103341,66.20636
178676,66.01574
141758,65.61889
163565,64.84267
308172,64.711914
364520,64.69332
229349,63.99872
170537,63.96615
209644,63.861256
327295,63.7524
144809,63.64601
352966,63.05212
36550,62.860744
18155,62.729454
368715,62.697838
120119,62.663113
269215,62.62043
319184,62.26129
134878,62.256145
334675,62.096737
23435,61.772728
103431,61.643616
171381,61.5227
204166,61.477375
138860,61.46587
32025,61.15367
296837,60.70065
223077,60.695248
349548,60.692833
282573,60.661354
262970,60.480515
369550,60.06016
46927,59.80232
329803,59.744026
5472,59.696587
68951,59.581078
168979,59.51883
345541,59.41823
304906,59.310505
305394,59.27667
147814,59.263878
2914,59.048763
261756,58.7966
187733,58.752647
161298,58.600037
269286,58.596344
240863,58.575653
303598,58.509583
313798,58.50025
63734,58.485615
231227,58.444073
257463,58.296352
99126,58.27542
162790,58.257355
36595,58.190132
119378,58.182842
268139,58.14917
302249,58.132137
37724,58.019245
233207,57.994564
368997,57.942574
170585,57.795734
150185,57.712193
118584,57.65485
17847,57.569878
83034,57.445034
72049,57.29394
241668,57.24409
36991,57.2315
351820,57.188313
37462,57.145058
70627,57.08197
248871,57.060375
216926,56.90729
318934,56.90729
283546,56.898964
91797,56.895683
236993,56.860283
41888,56.853127
138828,56.811634
82148,56.8107
313359,56.806473
121001,56.773357
114241,56.686104
142645,56.64084
363189,56.63836
268408,56.626522
11947,56.40244
200901,56.398308
140857,56.33227
193694,56.307796
192858,56.300816
79420,56.256325
365566,56.228462
274000,56.22402
252905,56.191387
290213,56.153194
55771,56.15066
11868,56.081707
282290,55.86037
139287,55.696507
47328,55.62459
1356,55.486145
29309,55.48152
30796,55.478195
157192,55.460728
11368,55.350754
336145,55.269836
362409,55.22439
215205,55.138306
284856,54.91494
202330,54.8917
313895,54.825798
229279,54.783833
141707,54.739185
