64566,133.00148
147669,131.5298
147814,130.6391
145249,127.77669
138828,126.85556
363189,125.20375
201089,124.91989
42080,124.38203
352323,122.50788
265040,122.27114
134392,121.6299
334675,120.70317
127301,120.14245
193694,119.79261
103341,119.4631
68951,119.04076
371464,118.75287
8267,118.74708
252905,118.70955
197815,118.07564
143302,116.553566
164403,116.44639
103431,116.25358
197247,116.019554
188867,115.54872
282573,115.46605
171381,115.45914
18155,115.44391
167870,115.29582
19094,115.174644
148904,115.06785
350617,114.818596
362409,114.76614
54594,114.393326
163565,114.15783
262970,114.08828
140955,113.90803
356512,113.30073
311391,113.11056
14526,112.68634
213722,112.30136
138165,111.8949
94846,111.17491
209644,110.87683
179646,110.85086
70599,110.51827
302249,110.29119
354371,110.180176
252541,110.14001
161298,109.95939
290213,109.90415
248871,108.69003
132120,108.08659
241020,108.06154
162790,108.041084
17763,107.7764
233207,107.51293
359483,107.47327
185064,107.01397
231227,106.845406
55771,106.71128
258398,106.644615
47462,106.56974
345541,106.50709
200901,106.137344
29309,106.0637
334632,105.79471
154421,105.741234
41888,105.68025
197276,105.55366
269215,105.113716
187733,105.091156
26314,104.498665
327295,103.94492
370659,103.78238
233270,103.6024
144935,103.30184
161754,103.26885
88765,103.19143
156047,102.98114
41791,102.95741
82813,102.54401
356424,102.54104
70627,102.27316
305385,102.27178
278253,102.27109
30796,102.24234
195085,102.21482
186624,101.94946
68427,101.920364
88066,101.64088
119402,101.59391
98170,101.484146
125449,101.480225
76223,101.4676
220904,101.21795
23435,101.193855
313895,101.19141
134878,101.100174
141758,101.095856
150599,101.03286
74995,100.74475
164466,100.58309
151934,100.519295
273260,100.23409
29389,99.87914
105302,99.80415
74003,99.65307
91346,99.35765
253963,99.29227
297915,99.268196
32691,99.23657
337655,98.94343
261756,98.92981
304769,98.80372
324218,98.6226
99126,98.61384
290263,98.47384
28423,98.35378
47328,98.350945
112116,98.285126
83331,98.27846
36991,98.10538
49628,98.024956
25141,97.8709
196305,97.78233
11036,97.718445
262495,97.47694
169710,97.416504
144809,97.411995
125761,97.382225
185314,97.24568
287625,97.14235
118584,96.99498
224739,96.99453
303396,96.95134
156807,96.94635
17847,96.93897
165127,96.81852
74906,96.808
340745,96.79996
212209,96.74508
179941,96.67464
187518,96.6291
307866,96.56064
332738,96.17995
341835,96.16621
64988,96.13754
26042,96.117355
125613,95.98498
338024,95.900734
41456,95.86779
121891,95.67163
151257,95.60726
216198,95.59298
233159,95.169014
142120,94.91622
217431,94.82099
145471,94.588905
261814,94.40583
240863,94.38677
285921,94.28611
6527,94.19667
294182,94.15653
138860,94.01497
248778,93.84151
249005,93.70258
320577,93.572975
175692,93.5473
353388,93.45986
188315,93.45073
139287,93.366425
283686,93.329475
149168,93.117
170183,93.09733
370879,93.06828
302149,93.02119
343742,92.90264
221255,92.890594
202330,92.88171
43301,92.75904
239376,92.67892
365566,92.65079
119690,92.50002
244710,92.39958
42147,92.39715
250408,92.38857
42287,92.29226
70814,92.24641
72276,92.16965
368676,92.161934
236211,92.07317
36550,92.03164
360037,92.02297
179634,91.95392
112961,91.76392
14148,91.75683
362470,91.69246
271227,91.64928
62459,91.63638
278815,91.18188
221488,91.04118
146878,91.02315
280690,90.94576
32025,90.920525
130722,90.73764
240457,90.60936
159599,90.35352
16712,90.29601
89150,90.27748
282003,90.251564
366440,90.24659
239132,90.0863
352966,89.99787
229416,89.95356
237389,89.930534
207915,89.917755
60441,89.87862
210134,89.85706
269286,89.851906
137527,89.83742
286672,89.806145
240121,89.697495
190233,89.66813
273518,89.60879
4364,89.569916
224112,89.566956
142194,89.56258
46927,89.56092
259783,89.53484
125416,89.53174
279246,89.49839
61550,89.45801
207971,89.43988
200224,89.43323
161330,89.39491
231657,89.377174
194201,89.2573
36595,89.24891
210693,89.21947
336953,89.12673
347998,89.077385
336167,89.06972
122931,88.9837
26107,88.8981
151766,88.79336
215205,88.763176
245453,88.74779
246869,88.72269
47911,88.576675
185018,88.55167
260673,88.54677
38392,88.47753
239313,88.476
292184,88.343
222614,88.33718
278135,88.32113
234588,88.24895
286521,88.2146
37059,88.124535
17188,88.1041
9143,88.01002
228639,87.96121
212515,87.93479
162014,87.87551
215067,87.8572
296989,87.82884
130118,87.7643
137934,87.67405
177761,87.66628
82148,87.657524
199902,87.60273
161156,87.581635
318369,87.50986
325121,87.436264
182128,87.4315
340979,87.41983
152572,87.41085
225874,87.401375
313359,87.292175
247508,87.24377
363114,87.115326
166127,87.07639
371122,87.04195
327568,86.86987
43887,86.85337
187090,86.75255
217232,86.74428
309264,86.575165
178442,86.5301
352198,86.51334
296913,86.49781
140746,86.4915
258782,86.474266
251939,86.45809
158856,86.418274
345979,86.267204
245398,86.23296
92333,86.22441
316552,86.15952
140857,86.12781
37462,86.07823
275446,86.04504
59155,86.02966
66211,85.95969
275675,85.9307
264851,85.9291
356632,85.846924
300790,85.77539
62016,85.6738
291762,85.63703
204029,85.636246
358114,85.502625
189515,85.4443
342082,85.39012
195465,85.387115
340585,85.31788
64146,85.215904
53206,85.20937
26507,85.13231
216556,85.09403
162471,84.9389
28314,84.82292
40872,84.772865
55535,84.75438
278563,84.69495
232822,84.679504
41545,84.67903
190553,84.61045
211321,84.548996
284696,84.51382
52977,84.503044
185075,84.45639
16582,84.452484
144431,84.44559
91797,84.41012
9611,84.38783
168864,84.38763
244326,84.376015
241497,84.35866
198164,84.353935
335371,84.31051
270702,84.30319
344945,84.26401
299930,84.25802
107103,84.1989
210631,84.1521
368591,84.11536
196584,84.10224
356977,84.100685
212127,84.022316
177856,83.972176
309631,83.95175
256235,83.9241
64449,83.910385
315526,83.90931
36568,83.87998
187897,83.878975
360119,83.87371
326506,83.8165
195202,83.797226
44542,83.75105
83034,83.74554
83531,83.668915
223525,83.60672
236993,83.5924
311680,83.519745
244781,83.50813
200585,83.4978
13626,83.46907
308243,83.37539
66027,83.369774
173346,83.35735
114241,83.32281
211967,83.268585
293501,83.2666
239745,83.22138
219848,83.145485
366957,83.118904
145795,83.1142
249307,83.112595
164292,83.07437
155781,83.072716
21587,83.03185
201830,83.027794
358289,83.003586
68572,82.95503
289251,82.93782
223544,82.9343
165407,82.92789
191614,82.89702
273859,82.80374
13787,82.66971
196701,82.64047
53605,82.60655
102069,82.579254
197086,82.54265
133776,82.524155
225102,82.49948
24662,82.46146
78638,82.435356
117623,82.431625
371064,82.403465
9180,82.37018
205584,82.359436
278434,82.34104
230210,82.29112
256947,82.242676
336145,82.23156
259999,82.22884
229582,82.15432
246263,82.1048
246268,82.1048
21401,82.0408
348152,82.014366
240601,81.9908
213149,81.91333
149251,81.90384
223491,81.78892
317413,81.780975
35412,81.77523
311445,81.59711
39500,81.574005
46013,81.55222
173616,81.525986
143266,81.524025
357952,81.50146
354077,81.47991
170803,81.46992
328544,81.38667
287028,81.28626
259701,81.26282
280319,81.25981
332893,81.23607
361704,81.20334
61585,81.19879
268379,81.189926
28437,81.173386
198374,81.16191
205129,81.129395
338702,81.12818
139940,81.00165
127929,80.97102
40106,80.88097
259707,80.85186
27692,80.78609
284406,80.77029
235536,80.76695
284330,80.73437
113192,80.727165
63119,80.624954
314325,80.6204
305983,80.61705
340234,80.58268
205117,80.53552
81794,80.505325
192361,80.501625
283546,80.486244
109802,80.42938
366665,80.40245
166009,80.402176
210278,80.31643
342413,80.29359
147036,80.29223
286294,80.2786
187532,80.253685
242362,80.2382
83403,80.2266
323530,80.18366
974,80.180084
105483,80.0752
105967,80.07298
370888,79.93414
212570,79.92853
360418,79.91223
193616,79.8871
89219,79.88588
91311,79.86809
232847,79.86419
6836,79.80422
188246,79.789116
182065,79.78418
73532,79.77661
372089,79.71688
192346,79.71152
89975,79.689705
86925,79.650276
250634,79.64014
333101,79.626305
258599,79.61291
138638,79.60169
180902,79.568596
307654,79.54589
239598,79.54567
238609,79.5451
220191,79.53025
228347,79.50708
65220,79.50658
84912,79.5058
117622,79.49154
