NCT04329715,131.57565
NCT01775501,129.55627
NCT03422809,128.425
NCT00799214,128.11722
NCT02099006,127.17203
NCT01624155,121.84666
NCT04233632,121.21364
NCT01599975,120.2564
NCT02088866,120.0144
NCT03395756,119.955376
NCT01813825,119.05695
NCT02546193,118.74243
NCT03264612,118.14266
NCT02700776,117.226524
NCT03477240,117.17212
NCT04701034,116.850006
NCT00330993,116.14226
NCT01893047,115.84553
NCT01853748,115.469246
NCT01309919,114.24178
NCT02201095,112.51955
NCT00182078,111.823715
NCT02109952,111.6014
NCT01775917,111.26956
NCT02414529,110.91665
NCT03008005,110.88217
NCT00793611,110.86054
NCT01781507,110.56161
NCT00682994,110.36501
NCT02069366,109.98359
NCT01109849,109.63405
NCT04798248,108.86989
NCT00046436,108.81937
NCT00498719,107.98646
NCT01043913,107.266556
NCT01766856,107.01057
NCT03651310,106.997375
NCT01891149,106.8608
NCT04614142,106.75587
NCT00433680,106.25886
NCT00428402,106.20333
NCT00878826,105.7023
NCT03379961,104.853134
NCT04731961,104.60054
NCT00367627,104.390686
NCT00427778,104.14976
NCT03478163,104.06751
NCT01254851,103.8816
NCT01907334,103.802216
NCT00252603,103.64816
NCT03212079,103.40805
NCT03336203,103.33394
NCT03057327,103.26678
NCT04423055,103.14475
NCT01813162,102.66833
NCT03529955,102.47095
NCT00194610,102.406685
NCT01604031,102.38091
NCT00857051,102.28589
NCT02586428,101.743675
NCT00351208,101.67653
NCT02852265,101.40291
NCT00572858,101.22529
NCT04559620,101.07503
NCT03851042,100.647064
NCT01421368,100.633125
NCT02569697,100.55852
NCT01910805,100.489975
NCT02293213,100.390495
NCT00879190,100.309265
NCT03906214,100.120026
NCT02462954,99.97099
NCT02190695,99.57805
NCT03665779,99.52185
NCT02526459,99.49596
NCT00571051,99.44734
NCT00176696,99.44448
NCT00953420,99.40835
NCT03907514,99.32385
NCT02400034,99.12173
NCT00376441,99.06795
NCT01311102,99.04658
NCT00578877,99.00662
NCT00501280,98.827156
NCT04471285,98.78907
NCT02492347,98.47907
NCT00439907,98.10669
NCT01723943,98.1059
NCT01802060,98.063484
NCT01338298,98.0412
NCT03738254,97.573715
NCT03109808,97.53943
NCT02429349,97.37704
NCT03750773,97.33581
NCT00177840,97.18487
NCT01938157,97.12115
NCT03243188,97.1189
NCT04690881,96.70036
NCT04447872,96.49238
NCT00565643,96.28287
NCT01602107,96.08231
NCT04637282,95.910675
NCT03593473,95.83265
NCT02474940,95.6839
NCT01859507,95.507774
NCT02982213,95.42008
NCT01541657,95.366646
NCT02771496,95.242065
NCT01822275,94.93701
NCT01509950,94.90864
NCT02411734,94.749725
NCT02753920,94.712456
NCT02956837,94.38068
NCT02714439,94.25715
NCT00361933,94.205536
NCT02588885,94.11555
NCT02897622,93.9591
NCT03301155,93.906815
NCT03717051,93.85795
NCT04005391,93.69822
NCT04568005,93.648056
NCT00654563,93.22387
NCT01880840,93.214615
NCT02647671,92.99355
NCT03357042,92.79833
NCT01800604,92.47603
NCT00086359,92.44112
NCT02627352,92.338974
NCT01158768,92.32137
NCT02847689,92.29677
NCT00667498,92.27551
NCT02605109,92.183754
NCT02795741,92.167595
NCT04124783,92.167595
NCT03980717,92.08096
NCT03158805,92.036125
NCT01031602,91.94077
NCT02075320,91.84061
NCT00504010,91.54006
NCT02312739,91.47083
NCT02037438,91.45243
NCT04780035,91.34364
NCT03663959,91.28882
NCT03704649,91.11471
NCT03674177,91.04515
NCT01803334,90.87269
NCT01864473,90.78115
NCT02047136,90.59277
NCT00338559,90.52642
NCT00881660,90.49137
NCT03496636,90.46596
NCT03420339,90.36637
NCT01566929,90.23122
NCT04463524,90.23091
NCT01453114,90.207794
NCT03922490,89.92757
NCT04059185,89.79029
NCT04557982,89.70676
NCT03141372,89.611465
NCT04523454,89.51336
NCT01855386,89.39879
NCT02185456,89.30942
NCT02066649,89.29191
NCT04359472,89.277176
NCT04052217,89.17082
NCT02304302,89.14807
NCT02763176,89.02516
NCT00380679,88.95085
NCT01047800,88.86256
NCT02351362,88.71101
NCT03751423,88.60598
NCT03380715,88.54055
NCT03085212,88.45917
NCT04155827,88.43178
NCT02227680,88.33733
NCT02577601,88.17583
NCT02776202,88.15192
NCT03007381,88.091484
NCT04056442,88.05304
NCT02948491,88.04038
NCT02169739,88.015015
NCT00332150,87.88173
NCT01669733,87.81985
NCT02678910,87.80245
NCT00287456,87.69998
NCT03107754,87.68301
NCT00995696,87.49074
NCT03008824,87.26844
NCT02166983,87.155945
NCT04446078,87.01507
NCT03773809,86.97232
NCT00319176,86.960884
NCT00021671,86.76132
NCT02539121,86.654015
NCT00850135,86.29089
NCT01825408,86.26928
NCT02010671,86.26116
NCT04128033,86.215004
NCT04075552,86.10548
NCT02377479,86.008286
NCT04225650,85.901024
NCT00466973,85.881325
NCT04703647,85.86742
NCT00293735,85.8308
NCT04392869,85.74545
NCT01599780,85.66925
NCT00502177,85.5553
NCT01769092,85.32434
NCT03511911,85.25015
NCT04262024,85.22691
NCT02119429,85.148445
NCT00277641,85.08933
NCT02598531,85.07557
NCT01819519,84.95278
NCT02316444,84.94765
NCT03621332,84.86479
NCT04635007,84.6993
NCT01790048,84.6166
NCT01614821,84.524605
NCT01650896,84.49292
NCT01198691,84.487686
NCT04808726,84.35715
NCT02379728,84.32891
NCT02564848,84.28015
NCT01519765,84.15837
NCT02567552,84.1345
NCT00492219,84.09747
NCT01436266,84.03727
NCT03925116,83.98208
NCT00539695,83.93817
NCT02190448,83.91993
NCT03387319,83.8732
NCT02707172,83.78815
NCT02542397,83.66009
NCT01553318,83.65258
NCT04537390,83.63629
NCT02692287,83.612434
NCT01112657,83.433105
NCT02394691,83.41399
NCT04234945,83.317276
NCT00291044,83.09905
NCT02358876,83.097206
NCT04531033,83.08009
NCT02582229,83.01146
NCT04193579,82.99457
NCT03463213,82.949745
NCT02223143,82.91466
NCT04426266,82.81965
NCT00752258,82.77098
NCT00780013,82.70867
NCT01709539,82.69995
NCT01065467,82.66089
NCT03127280,82.514915
NCT02382991,82.429794
NCT00931983,82.327
NCT02863874,82.24574
NCT00128869,82.245514
NCT04780776,82.23532
NCT01979471,82.19539
NCT01730911,82.14659
NCT03599037,82.14244
NCT02340676,82.08786
NCT01813734,82.061615
NCT00792168,82.01721
NCT00824252,81.95859
NCT04700059,81.94433
NCT00099164,81.91865
NCT00094874,81.885956
NCT04348955,81.84821
NCT01716338,81.80953
NCT02773303,81.76262
NCT00905151,81.692024
NCT00272597,81.66075
NCT01866670,81.52787
NCT02284334,81.51147
NCT03678922,81.42519
NCT03940365,81.39829
NCT02629133,81.37439
NCT01997255,81.29592
NCT00208689,81.24014
NCT01638767,81.21391
NCT00744653,81.14663
NCT04107753,81.14328
NCT00492973,81.13532
NCT04027322,81.113495
NCT01520363,81.05005
NCT04309227,80.94664
NCT02157597,80.925316
NCT00194285,80.921196
NCT04146194,80.743416
NCT01530061,80.69775
NCT02733133,80.64973
NCT00917943,80.61406
NCT02436226,80.583305
NCT02553460,80.38099
NCT02316249,80.36498
NCT01632761,80.35261
NCT02875977,80.34324
NCT02186782,80.29378
NCT01903317,80.291
NCT04320355,80.15829
NCT03252028,80.1509
NCT01270958,80.08344
NCT01335763,80.03623
NCT01816542,79.9326
NCT00001092,79.88992
NCT00208572,79.88362
NCT00269009,79.84476
NCT02472548,79.62429
NCT01880398,79.57802
NCT00818480,79.57502
NCT04059510,79.557236
NCT03243305,79.5225
NCT00314431,79.51204
NCT01242293,79.472015
NCT02833922,79.44657
NCT04632888,79.41769
NCT04292054,79.250565
NCT04746248,79.20137
NCT02465190,79.17123
NCT00652314,79.15379
NCT03005639,79.141075
NCT03948503,79.13991
NCT01499784,79.126175
NCT03022656,79.079384
NCT01811069,79.01472
NCT02556060,78.97324
NCT00005001,78.947426
NCT02083211,78.94043
NCT03647631,78.89504
NCT01450800,78.82616
NCT02157168,78.820625
NCT03033485,78.76661
NCT02411916,78.75994
NCT02653027,78.751724
NCT02786238,78.741005
NCT01761331,78.71743
NCT02490345,78.68099
NCT04250311,78.64297
NCT01511848,78.634705
NCT02078869,78.56493
NCT04573504,78.474
NCT01165775,78.39871
NCT02344888,78.39856
NCT03942146,78.261955
NCT03338309,78.26132
NCT01293214,78.11317
NCT03371277,78.111046
NCT01518192,78.04501
NCT00227877,78.0288
NCT03776448,78.00281
NCT04539015,77.92258
NCT01166750,77.85997
NCT02691845,77.80317
NCT03166839,77.66978
NCT04776616,77.5721
NCT04076488,77.562645
NCT00382538,77.54516
NCT00936195,77.54383
NCT02168244,77.54039
NCT03153735,77.53602
NCT00148200,77.5202
NCT04411927,77.51605
NCT03539978,77.49588
NCT03264131,77.38197
NCT02987803,77.377365
NCT01944787,77.33395
NCT02026414,77.259415
NCT01940796,77.259125
NCT04661098,77.21021
NCT03195907,77.19204
NCT02487238,77.12295
NCT03152877,77.115204
NCT00684749,77.1115
NCT03588845,77.10447
NCT00468533,77.10347
NCT03091283,77.04392
NCT01479478,77.04081
NCT02936453,77.003586
NCT01973296,76.98826
NCT03984695,76.930565
NCT03948386,76.9265
NCT04093791,76.89786
NCT02022566,76.87759
NCT03210870,76.74329
NCT03157882,76.67406
NCT01834027,76.63952
NCT03025984,76.63627
NCT00797680,76.56143
NCT03713580,76.5156
NCT01687972,76.38642
NCT02134392,76.366165
NCT03597360,76.360054
NCT03802448,76.32202
NCT04080427,76.312645
NCT03539614,76.31224
NCT02312726,76.28684
NCT00816530,76.26866
NCT00289757,76.26023
NCT04718337,76.24491
NCT01629706,76.18555
NCT03319251,76.03068
NCT00553384,76.00737
NCT03581734,75.91184
NCT04055402,75.861404
NCT01818557,75.836815
NCT00291876,75.80204
NCT02866682,75.79965
NCT03905005,75.70673
NCT03709277,75.70226
NCT04781907,75.69264
NCT00627692,75.61351
NCT02531607,75.456345
NCT00129662,75.42566
NCT03124199,75.397514
NCT00692575,75.33816
NCT01910987,75.30661
NCT03707912,75.12631
NCT03888495,75.09583
NCT03368794,75.09316
NCT00514618,75.08906
NCT03417804,75.080414
NCT04482296,75.064606
NCT03572998,75.01496
NCT02573415,74.98622
NCT00927030,74.974754
NCT01489982,74.9639
NCT04801121,74.95049
NCT00664820,74.91895
NCT04030377,74.880714
NCT01383876,74.84774
NCT00776958,74.81694
NCT04304495,74.78671
NCT03558464,74.7866
NCT00136487,74.77575
NCT01542203,74.7352
NCT02356861,74.732544
NCT02325310,74.71943
NCT00275353,74.67631
NCT03623802,74.64834
NCT02957747,74.59788
NCT03389568,74.58142
NCT03948022,74.57357
NCT03115957,74.56665
NCT03825757,74.54831
NCT02142491,74.538536
NCT02353221,74.53837
NCT02498964,74.53093
NCT03475550,74.499504
NCT01763840,74.49539
NCT04004351,74.44844
NCT04224857,74.40238
NCT02690896,74.34413
NCT03256487,74.313095
NCT02229175,74.284515
NCT02904746,74.27578
NCT02067520,74.25183
NCT04205266,74.22471
NCT01754025,74.222206
NCT01814527,74.21544
NCT02474745,74.20452
NCT00344617,74.15968
NCT02472782,74.12189
NCT04430595,74.083824
NCT03424343,74.07348
NCT02676505,74.06554
NCT01359501,74.03509
NCT02838394,73.97061
NCT02084680,73.92755
NCT00574769,73.88919
NCT01757925,73.838326
NCT03120208,73.82925
NCT00771589,73.8012
NCT03449225,73.793015
NCT02768012,73.771805
NCT01251432,73.6927
NCT04197505,73.674065
NCT00177515,73.67394
NCT02119455,73.63087
NCT02259036,73.581696
NCT00985452,73.572174
NCT03422367,73.56214
NCT00412646,73.55025
NCT03758027,73.53816
NCT00601744,73.52357
NCT03729089,73.52108
NCT02209519,73.514336
