NCT02400034,124.377304
NCT02546193,118.72776
NCT03422809,117.10316
NCT02088866,113.14977
NCT01859507,113.10806
NCT03264612,111.079475
NCT01624155,110.69626
NCT02099006,110.25549
NCT03663959,108.12804
NCT00878826,106.63338
NCT01311102,106.31885
NCT02109952,106.24161
NCT00857051,105.94208
NCT00182078,105.90171
NCT04568005,105.62667
NCT00799214,105.550644
NCT04614142,104.17726
NCT02753920,104.04307
NCT04701034,102.83056
NCT04329715,102.64224
NCT01309919,102.430145
NCT02982213,102.28784
NCT01891149,101.96779
NCT01043913,101.36053
NCT03651310,100.73232
NCT04471285,100.54897
NCT03336203,100.31488
NCT02411734,99.929245
NCT01254851,99.87586
NCT02069366,98.436295
NCT04798248,98.365395
NCT00953420,98.20258
NCT02492347,98.123116
NCT02526459,97.9472
NCT01198691,97.946655
NCT03380715,97.870125
NCT01602107,97.863594
NCT03888495,97.46889
NCT02700776,97.404236
NCT01775501,97.37897
NCT00194610,97.37215
NCT03477240,97.359566
NCT03529955,97.19418
NCT01599975,96.89907
NCT02201095,96.888985
NCT03109808,96.716225
NCT04463524,96.066376
NCT00434564,95.923744
NCT01907334,95.874855
NCT04196660,95.816444
NCT04690881,95.57995
NCT00351208,95.57781
NCT01436266,95.37539
NCT00881660,94.92511
NCT02037438,94.66083
NCT00046436,94.57591
NCT03107754,94.57353
NCT00879190,94.1426
NCT02847689,94.03703
NCT03212079,93.91137
NCT00682994,93.50768
NCT03087565,93.437805
NCT00128869,93.433174
NCT02948491,93.304756
NCT01804517,93.24823
NCT03142945,93.24115
NCT03008005,93.21147
NCT02414529,93.118385
NCT03980717,93.07057
NCT01893047,92.61278
NCT02411916,92.59309
NCT03395756,92.573784
NCT01803334,92.527596
NCT00330993,92.25568
NCT03922490,92.14052
NCT01775917,91.928764
NCT02084680,91.87437
NCT02249624,91.73602
NCT01944787,91.58948
NCT00667498,91.35549
NCT00927732,90.94442
NCT02605109,90.83128
NCT01834027,90.70821
NCT01723943,90.707054
NCT00376441,90.63792
NCT01819519,90.619774
NCT02588885,90.57004
NCT01813825,90.5675
NCT00252603,90.48263
NCT00492973,90.47967
NCT01864473,90.27779
NCT03039569,90.15412
NCT03940365,90.06332
NCT00498719,89.87788
NCT02773303,89.829636
NCT03478163,89.75582
NCT03597360,89.69424
NCT04559620,89.67053
NCT00086359,89.60878
NCT03252028,89.5874
NCT02075320,89.586754
NCT03802448,89.56465
NCT03906214,89.56019
NCT03280849,89.436264
NCT02293213,89.36871
NCT04193579,89.33705
NCT01109849,89.22516
NCT03750773,89.04148
NCT00291044,88.943756
NCT02855294,88.91427
NCT01118988,88.81648
NCT03085212,88.77983
NCT03647631,88.71482
NCT03704649,88.63755
NCT02707172,88.632576
NCT04348955,88.378365
NCT03379961,88.24015
NCT02714439,88.188515
NCT03007381,87.976295
NCT03907514,87.93798
NCT04411927,87.9163
NCT02227680,87.83265
NCT04359472,87.7578
NCT03217760,87.50625
NCT00572858,87.478966
NCT01509950,87.4783
NCT03958487,87.28144
NCT02406131,87.06821
NCT03851042,86.8535
NCT02903680,86.81784
NCT03025984,86.64813
NCT03751423,86.585686
NCT01518192,86.56273
NCT00565643,86.46863
NCT01359501,86.45933
NCT02539121,86.431564
NCT04004351,86.43016
NCT04233632,86.29504
NCT04027322,86.2162
NCT03153735,86.07238
NCT01604031,86.0563
NCT01853748,85.773384
NCT00021671,85.717865
NCT04612998,85.25896
NCT00176696,85.25731
NCT02379728,85.16479
NCT03057327,85.08519
NCT03995823,85.02082
NCT02429349,85.01943
NCT02776202,84.99345
NCT00177840,84.981606
NCT03023059,84.97335
NCT04557982,84.85937
NCT01158768,84.71005
NCT03338530,84.594
NCT03231631,84.58985
NCT01880398,84.577446
NCT03141372,84.31572
NCT00314431,84.20883
NCT04361721,84.0716
NCT03026101,83.96171
NCT03078387,83.90648
NCT03521583,83.80234
NCT02067520,83.7865
NCT01979471,83.75512
NCT02738177,83.70267
NCT01839721,83.606
NCT04521218,83.60253
NCT02897622,83.47527
NCT01566448,83.46759
NCT01031602,83.42181
NCT03665779,83.38275
NCT04146194,83.369896
NCT02382991,83.35325
