NCT00306046,130.51123
NCT03902262,100.20206
NCT00747994,97.57029
NCT02731040,95.50582
NCT00685971,95.463066
NCT00114556,94.677345
NCT03928730,93.72836
NCT00381914,90.08125
NCT00124410,88.98379
NCT02802384,88.16046
NCT03354988,87.56113
NCT01176344,85.92888
NCT02186275,85.84148
NCT03999580,85.83261
NCT01286077,85.37175
NCT04533984,84.416565
NCT02232685,84.09952
NCT02232724,83.85904
NCT02301520,83.762505
NCT02309047,83.59781
NCT00603967,83.53368
NCT00593580,82.28061
NCT04364724,82.1464
NCT02603042,81.727104
NCT01430793,81.59319
NCT00222872,80.92784
NCT01709396,80.7911
NCT02622607,80.7412
NCT01153568,80.60888
NCT00633828,80.53426
NCT00785824,79.79771
NCT00402064,79.57743
NCT01617057,79.526596
NCT01062230,79.51438
NCT00464295,79.34785
NCT01476501,79.02378
NCT00587119,78.90165
NCT00430417,78.71528
NCT01640119,78.51762
NCT04783974,78.47222
NCT04303026,78.43938
NCT02439112,78.34409
NCT02242604,78.14148
NCT02753283,78.09719
NCT03777748,78.01923
NCT01104987,77.840385
NCT03994172,77.69147
NCT00983346,77.477234
NCT00373594,77.45044
NCT02066441,77.37328
NCT02114489,77.308975
NCT04259242,76.97488
NCT02470663,76.96231
NCT02310659,76.806465
NCT03336203,76.79056
NCT00172107,76.783516
NCT01370941,76.604675
NCT03721497,76.58945
NCT02389179,76.34489
NCT01443728,76.32761
NCT02387892,76.250595
NCT00145704,76.22428
NCT04169698,76.17519
NCT00751140,76.16501
NCT00108394,76.1394
NCT03237260,76.00942
NCT04501510,76.00474
NCT01889134,75.80483
NCT01418040,75.79906
NCT03433287,75.79729
NCT03294954,75.7108
NCT03845153,75.70616
NCT02944799,75.67832
NCT03417947,75.570946
NCT00420433,75.45804
NCT04829968,75.454575
NCT00781417,75.4207
NCT00724178,75.319336
NCT00078026,75.28201
NCT04713774,75.19692
NCT02999204,75.04283
NCT02359162,75.035675
NCT02109952,75.01068
NCT01006148,74.86941
NCT04020315,74.843025
NCT00578344,74.79321
NCT01630629,74.62713
NCT02414529,74.604836
NCT00853723,74.4968
NCT01842048,74.37687
NCT02429427,74.33553
NCT04637360,74.295456
NCT02232672,74.11555
NCT04841213,74.05233
NCT03241199,74.018936
NCT01171430,73.95055
NCT00873808,73.92528
NCT02429232,73.83239
NCT02232945,73.7721
NCT03537391,73.6239
NCT01663129,73.62283
NCT02342197,73.60562
NCT02674178,73.59316
NCT01375010,73.54086
NCT03784651,73.50338
NCT03113994,73.36423
NCT01509456,73.293465
NCT03401060,73.228836
NCT02404727,73.20556
NCT01415050,73.19862
NCT01829412,73.176216
NCT01140321,73.05324
NCT04273490,72.93262
NCT01900860,72.897705
NCT04380493,72.680695
NCT00500409,72.632515
NCT01741324,72.63115
NCT00580281,72.6239
NCT01859234,72.55602
NCT02681250,72.457306
NCT04018287,72.32816
NCT02696889,72.25281
NCT04275011,72.25246
NCT04119206,72.21779
NCT01213147,72.194244
NCT02078531,72.18862
NCT03048045,71.980316
NCT03356522,71.94323
NCT04169789,71.930435
NCT03789058,71.89164
NCT00147823,71.8572
NCT00089843,71.65612
NCT03358589,71.59608
NCT02776202,71.585014
NCT00760682,71.556
NCT02251353,71.493744
NCT04230239,71.472435
NCT01641757,71.4527
NCT00424619,71.45191
NCT03344835,71.44903
NCT01272687,71.39754
NCT01944475,71.39573
NCT00981578,71.33
NCT01085565,71.33
NCT04295174,71.30573
NCT02743208,71.191284
NCT02628197,71.18209
NCT03127293,71.15757
NCT02307227,71.117035
NCT02992704,71.07178
NCT02575157,71.03729
NCT03647631,71.03245
NCT01048177,71.006676
NCT01246531,70.99944
NCT01331980,70.9389
NCT03649932,70.8994
NCT02165579,70.86926
NCT03023059,70.81924
NCT02061904,70.776276
NCT01232647,70.72955
NCT01611571,70.72092
NCT01417923,70.71313
NCT00849927,70.62393
NCT00586014,70.5933
NCT00206375,70.53197
NCT02577926,70.504654
NCT04664179,70.47025
NCT00757393,70.400925
NCT00772850,70.370155
NCT01571726,70.27814
NCT04841239,70.255196
NCT00264420,70.22926
NCT04064723,70.2085
NCT01980472,70.11515
NCT02080234,69.97696
NCT02122627,69.96681
NCT01011699,69.90294
NCT00719147,69.886925
NCT03266744,69.83445
NCT02751099,69.79908
NCT00000430,69.73991
NCT00166751,69.73767
NCT01276587,69.72803
NCT00153933,69.718124
NCT01784393,69.70135
NCT00376740,69.673546
NCT01936415,69.623314
NCT02213276,69.59187
NCT02868554,69.5861
NCT03087851,69.5773
NCT01194440,69.53428
NCT03098901,69.51888
NCT02417389,69.45564
NCT00858819,69.44056
NCT04718246,69.430336
NCT00359385,69.391174
NCT02310997,69.38422
NCT01091883,69.32791
NCT02429349,69.30813
NCT03264131,69.24746
NCT04519476,69.185356
NCT04140006,69.17687
NCT04045808,69.17044
NCT04063475,69.158806
NCT00664820,69.14365
NCT00440375,69.136826
NCT03056144,69.108894
NCT00864539,69.09993
NCT02286921,69.090645
NCT01789151,69.05129
NCT02163343,68.94628
NCT04674423,68.93455
NCT03692026,68.92585
NCT00816998,68.81164
NCT03408119,68.79391
NCT00608400,68.73279
NCT00175812,68.64492
NCT01932931,68.6008
NCT04661098,68.59765
NCT04498715,68.53932
NCT03958565,68.486534
NCT01187459,68.46579
NCT00971516,68.44356
NCT01998763,68.43493
NCT00733538,68.40221
NCT03582917,68.39447
NCT01671696,68.328835
NCT02581761,68.32238
NCT04597970,68.31959
NCT03030196,68.28076
NCT02738619,68.27944
NCT01152580,68.27905
NCT00212043,68.27201
NCT03812367,68.24357
NCT02540200,68.2215
NCT04734457,68.22011
NCT01482130,68.14815
NCT03298854,68.125465
NCT00314678,68.07479
NCT00392093,68.05376
NCT02358720,68.0252
NCT04752098,68.00403
NCT04365504,67.97169
NCT01846533,67.907166
NCT00194883,67.90548
NCT00663988,67.86631
NCT02575274,67.84758
NCT02271724,67.81316
NCT03562429,67.80401
NCT02582749,67.78629
NCT00529997,67.77594
NCT02916862,67.736
NCT00520546,67.70545
NCT04060784,67.69714
NCT01500005,67.68625
NCT00455962,67.67356
NCT01927939,67.609856
NCT04327908,67.60802
NCT00732758,67.56688
NCT01997437,67.55608
NCT03643042,67.540794
NCT02001051,67.50668
NCT00499343,67.45537
NCT00299052,67.44721
NCT00154947,67.37127
NCT02272686,67.37052
NCT03204253,67.3198
NCT04507698,67.26137
NCT00310791,67.242035
NCT02304757,67.22855
NCT01757158,67.19934
NCT03156075,67.13457
NCT03601130,67.130295
NCT03509480,67.121864
NCT00452023,67.108246
NCT04133090,67.089195
NCT02536963,67.080475
NCT00467285,67.07503
NCT03820895,67.06939
NCT01400516,67.02589
NCT00149565,66.95192
NCT01545648,66.93416
NCT02732925,66.91365
NCT00048841,66.90798
NCT04488458,66.88935
NCT04090398,66.88593
NCT04608630,66.88518
NCT00177411,66.8674
NCT01572545,66.86622
NCT04004013,66.84823
NCT02321280,66.79406
NCT03762291,66.790764
NCT00169793,66.76524
NCT01676844,66.753876
NCT00119483,66.74607
NCT02365935,66.73662
NCT03090009,66.73204
NCT04388345,66.6771
NCT00929214,66.60614
NCT04229719,66.562
NCT00405340,66.55484
NCT04733768,66.544
NCT02421393,66.51728
NCT01385345,66.51188
NCT02613663,66.50545
NCT00712985,66.50323
NCT02127203,66.4607
NCT00517712,66.44281
NCT03174080,66.399666
NCT00894075,66.39036
NCT00630565,66.38953
NCT00352846,66.36898
NCT00765531,66.34567
NCT00695396,66.34145
NCT01349764,66.3366
NCT00452205,66.33245
NCT01950585,66.32046
NCT03147326,66.31493
NCT03648619,66.311066
NCT04653909,66.298584
NCT02545309,66.28941
NCT01891994,66.283516
NCT04661371,66.27002
NCT01035177,66.22112
NCT03763383,66.2034
NCT03571191,66.195984
NCT02311439,66.16886
NCT01326832,66.15523
NCT00582920,66.116356
NCT03240653,66.027534
NCT04261491,66.025276
NCT04442841,66.02358
NCT00461149,65.98556
NCT00959764,65.96494
NCT00625573,65.95138
NCT02381184,65.93723
NCT01437696,65.92848
NCT02761226,65.921684
NCT03648528,65.89624
NCT01585402,65.87491
NCT03641638,65.85338
NCT04378621,65.84192
NCT02907827,65.832214
NCT02475265,65.82432
NCT04691869,65.80886
NCT03664687,65.80027
NCT01035099,65.76505
NCT02005081,65.7208
NCT04202094,65.71633
NCT04508088,65.714226
NCT02332681,65.71318
NCT04273750,65.69539
NCT01266811,65.67456
NCT00995332,65.67016
NCT03118830,65.65803
NCT03040531,65.65711
NCT03289338,65.656815
NCT01216124,65.65079
NCT01692808,65.631805
NCT03547557,65.60306
NCT03635632,65.59115
NCT02115490,65.54864
NCT02036489,65.53113
NCT00578292,65.51565
NCT01269125,65.50817
NCT00963417,65.49863
NCT01634711,65.49291
NCT03185325,65.49241
NCT00302627,65.49096
NCT03218228,65.46928
NCT00806598,65.44581
NCT02023411,65.44202
NCT02089204,65.436134
NCT00350233,65.43194
NCT03887936,65.42613
NCT03537027,65.41118
NCT01623167,65.399086
NCT00364455,65.38642
NCT01892644,65.37567
NCT00858741,65.37441
NCT03709381,65.35676
NCT01441037,65.32934
NCT02339350,65.31315
NCT04055220,65.30332
NCT03471715,65.29262
NCT00000429,65.28059
NCT01839851,65.23156
NCT00920075,65.19426
NCT03194087,65.19063
NCT03208582,65.18346
NCT00182143,65.16634
NCT04255407,65.15508
NCT00561054,65.10751
NCT01575249,65.090096
NCT01662973,65.08706
NCT04473872,65.07788
NCT01614821,65.05585
NCT01532349,65.042786
NCT03692260,65.027214
NCT00673127,65.01325
