NCT01186237,139.53973
NCT02189291,136.308
NCT02591381,135.83165
NCT00169767,129.29005
NCT04529369,126.97793
NCT02634619,125.69472
NCT01733290,125.67266
NCT03009968,119.89574
NCT03339076,118.97833
NCT03061344,116.20542
NCT04835766,115.98175
NCT04070898,115.46978
NCT02006303,115.11833
NCT02737241,114.95352
NCT03141372,114.03392
NCT02400034,113.49189
NCT01597791,113.36617
NCT00564135,112.51367
NCT01011777,112.49563
NCT00252941,111.122314
NCT04087642,108.355576
NCT01197248,108.292755
NCT03637582,107.58533
NCT01494337,106.11019
NCT00872495,105.13908
NCT03087565,104.73173
NCT03150446,104.42049
NCT03097367,104.358894
NCT02823431,103.95804
NCT02717975,103.074104
NCT04307537,102.63077
NCT02944825,101.52756
NCT04595344,101.52258
NCT04363970,101.325874
NCT03373773,100.60283
NCT04715971,100.21156
NCT03533270,100.00704
NCT01421719,99.476776
NCT02551783,99.42828
NCT00804557,99.17302
NCT02687308,98.13236
NCT02713633,98.01493
NCT02477241,97.57247
NCT01083979,97.2044
NCT03335865,97.195114
NCT01263392,97.120224
NCT04555343,96.74983
NCT00422708,96.542336
NCT04452890,96.4398
NCT01866800,96.12747
NCT04147793,96.08643
NCT00392210,95.991264
NCT03063827,95.95241
NCT04143776,94.78935
NCT03127280,94.415596
NCT04514718,94.15318
NCT00169754,94.14624
NCT03076762,94.02036
NCT03213717,93.73665
NCT02806167,93.68022
NCT03428113,93.37325
NCT03991429,93.27793
NCT04755452,93.21415
NCT04340934,92.94951
NCT03479931,92.86366
NCT03255135,92.54537
NCT02024880,91.97675
NCT00924482,91.91852
NCT01991223,91.89146
NCT03294239,91.65388
NCT02075320,91.0751
NCT02524366,90.78346
NCT04109157,90.46467
NCT01771159,90.41406
NCT00309114,90.40752
NCT03813303,90.39094
NCT01091844,90.25803
NCT02753920,90.161354
NCT02738827,90.116585
NCT00672334,90.10489
NCT00878956,90.08012
NCT03912558,89.86639
NCT02112591,89.83301
NCT03358732,89.59191
NCT00554996,89.55555
NCT03672214,89.5056
NCT04161365,89.18095
NCT01781585,89.09568
NCT00839969,88.91522
NCT04209192,88.89461
NCT03846700,88.87738
NCT04782154,88.7228
NCT03694535,88.685844
NCT04719169,88.638054
NCT02428881,88.615
NCT03835351,88.60715
NCT02941640,88.120964
NCT02476838,88.106735
NCT01140113,87.48862
NCT01682603,87.44656
NCT03503175,87.29
NCT02748356,87.10213
NCT03424499,87.10083
NCT02748317,86.88667
NCT04184128,86.62085
NCT01800799,86.595024
NCT00042159,86.45292
NCT01760226,86.36872
NCT03856242,86.31324
NCT02749604,86.30145
NCT03713411,86.27606
NCT03632772,86.24876
NCT03447639,86.180595
NCT00976703,86.16899
NCT00160836,86.15338
NCT04359069,85.98299
NCT02115191,85.97026
NCT02731417,85.96289
NCT03673202,85.74432
NCT04311580,85.73771
NCT00434564,85.68211
NCT02248688,85.67303
NCT02135341,85.65023
NCT01880775,85.52949
NCT03163394,85.49654
NCT00994825,85.487144
NCT00628615,85.48533
NCT04133571,85.47534
NCT02446184,85.28105
NCT00495963,85.22177
NCT02157597,85.175026
NCT02553174,85.12811
NCT02441621,85.121826
NCT02912624,85.11215
NCT01063452,85.001884
NCT04763837,84.96148
NCT02214602,84.960365
NCT00617786,84.821014
NCT04029948,84.67769
NCT01722578,84.63958
NCT02277288,84.606224
NCT03037008,84.59031
