NCT00799214,92.68075
NCT02714439,81.933174
NCT01624155,76.38031
NCT00933140,75.348015
NCT02293213,74.64511
NCT00046436,73.776
NCT00911521,72.699814
NCT02477254,72.39286
NCT01891149,69.84238
NCT01599975,69.519554
NCT00376441,68.9932
NCT02546193,68.93397
NCT04798248,68.46565
NCT02113514,68.43562
NCT01421368,68.39286
NCT04614142,68.016846
NCT02763176,67.9935
NCT03422809,67.814285
NCT00793611,67.805534
NCT00201370,67.51319
NCT01550783,67.28797
NCT03109808,67.114624
NCT03016156,66.880684
NCT04026620,66.71081
NCT01309919,66.20636
NCT02296255,66.01574
NCT01813825,65.61889
NCT02099006,64.84267
NCT03984695,64.711914
NCT04718337,64.69332
NCT02957747,63.99872
NCT02190071,63.96615
NCT02700776,63.861256
NCT04233632,63.7524
NCT01853748,63.64601
NCT04568005,63.05212
NCT00427778,62.860744
NCT00182078,62.729454
NCT04772937,62.697838
NCT01530061,62.663113
NCT03477240,62.62043
NCT04128033,62.26129
NCT01723943,62.256145
NCT04329715,62.096737
NCT00252603,61.772728
NCT01311102,61.643616
NCT02201095,61.5227
NCT02629133,61.477375
NCT01775917,61.46587
NCT00367627,61.15367
NCT03837028,60.70065
NCT02875977,60.695248
NCT04523454,60.692833
NCT03651310,60.661354
NCT03395756,60.480515
NCT04783805,60.06016
NCT00565643,59.80232
NCT04266275,59.744026
NCT00006444,59.696587
NCT00857051,59.581078
NCT02169739,59.51883
NCT04471285,59.41823
NCT03942146,59.310505
NCT03948503,59.27667
NCT01893047,59.263878
NCT00003384,59.048763
NCT03379961,58.7966
NCT02414529,58.752647
NCT02069366,58.600037
NCT03478163,58.596344
NCT03107754,58.575653
NCT03925116,58.509583
NCT04057924,58.50025
NCT00788164,58.485615
NCT02982213,58.444073
NCT03324009,58.296352
NCT01254851,58.27542
NCT02088866,58.257355
NCT00428402,58.190132
NCT01520363,58.182842
NCT03463213,58.14917
NCT03907514,58.132137
NCT00443313,58.019245
NCT03008005,57.994564
NCT04776616,57.942574
NCT02190695,57.795734
NCT01924117,57.712193
NCT01509950,57.65485
NCT00177840,57.569878
NCT01043913,57.445034
NCT00898144,57.29394
NCT03118258,57.24409
NCT00433680,57.2315
NCT04553068,57.188313
NCT00439907,57.145058
NCT00879190,57.08197
NCT03212079,57.060375
NCT02795741,56.90729
NCT04124783,56.90729
NCT03663959,56.898964
NCT01158768,56.895683
NCT03057327,56.860283
NCT00498719,56.853127
NCT01775501,56.811634
NCT01031602,56.8107
NCT04052217,56.806473
NCT01541657,56.773357
NCT01453114,56.686104
NCT01825408,56.64084
NCT04701034,56.63836
NCT03466710,56.626522
NCT00099164,56.40244
NCT02586428,56.398308
NCT01802060,56.33227
NCT02492347,56.307796
NCT02481414,56.300816
NCT00995696,56.256325
NCT04731961,56.228462
NCT03539614,56.22402
NCT03264612,56.191387
NCT03750773,56.153194
NCT00682994,56.15066
NCT00097994,56.081707
NCT03647631,55.86037
NCT01781507,55.696507
NCT00571051,55.62459
NCT00001560,55.486145
NCT00330993,55.48152
NCT00351208,55.478195
NCT02015728,55.460728
NCT00091130,55.350754
NCT04348955,55.269836
NCT04690881,55.22439
NCT02773303,55.138306
NCT03681002,54.91494
NCT02605109,54.8917
NCT04059185,54.825798
NCT02956837,54.783833
NCT01813162,54.739185
NCT02328872,54.670605
NCT01859507,54.579063
NCT02109952,54.569244
NCT04637282,54.53176
NCT00338559,54.479515
NCT01539525,54.337395
NCT02776202,54.26282
NCT01816542,54.199368
NCT03529955,54.093616
NCT02462954,54.07013
NCT00878826,54.03386
NCT00128869,53.992195
NCT04557982,53.940273
NCT01544049,53.831364
NCT00529464,53.80933
NCT00148200,53.707027
NCT00021671,53.69067
NCT02503111,53.658115
NCT02852265,53.61654
NCT01112657,53.611244
NCT01907334,53.585777
NCT04392869,53.56101
NCT03195218,53.550507
NCT01860963,53.524277
NCT02080923,53.515152
NCT01299714,53.505592
NCT01650896,53.504333
NCT03252028,53.489826
NCT00001092,53.48633
NCT03758027,53.32943
NCT00361933,53.269833
NCT02526459,53.252007
NCT02075320,53.246483
NCT04671823,53.233025
NCT01095198,53.195965
NCT03148223,53.15707
NCT04587050,53.155373
NCT02493595,53.133514
