NCT04236843,144.77583
NCT01599546,138.42682
NCT01775501,137.80281
NCT04568005,137.79662
NCT02088866,133.09889
NCT01952834,133.00032
NCT00478296,132.5906
NCT03987269,131.75633
NCT03386071,131.47221
NCT00682994,130.19772
NCT04056000,130.17961
NCT02109952,129.67033
NCT03279991,128.99695
NCT03336203,128.97517
NCT01907334,126.35542
NCT02411734,126.19348
NCT00654563,126.11799
NCT00723567,125.91328
NCT02069366,125.39229
NCT02266199,124.43354
NCT04825626,123.51675
NCT02543905,123.056206
NCT03109808,122.9626
NCT01599975,122.67869
NCT02414529,122.11469
NCT01897363,121.75907
NCT00428402,121.44779
NCT01722578,120.120605
NCT03001050,119.85037
NCT01303081,119.66703
NCT00367627,119.26608
NCT03907514,119.16447
NCT03008005,118.7479
NCT02284334,118.37629
NCT01967212,118.26201
NCT02474940,117.98136
NCT03732118,117.92717
NCT04411927,116.56354
NCT04270357,116.13452
NCT00351208,115.81598
NCT03212079,115.75362
NCT02488200,115.34253
NCT03585257,114.83119
NCT01700829,114.504364
NCT02156232,114.4261
NCT02563262,114.23972
NCT01800604,113.981445
NCT03023059,113.79429
NCT00194597,113.72802
NCT02425410,113.15199
NCT01110447,113.128456
NCT03351283,112.79026
NCT03876652,112.707
NCT00498719,112.37012
NCT01766856,112.343666
NCT02037438,112.2349
NCT03493633,111.90285
NCT01109849,111.89766
NCT00686920,111.827126
NCT00975546,111.719215
NCT01345643,111.38749
NCT01882855,111.29284
NCT00042159,111.17673
NCT02666989,110.86782
NCT01848821,110.53346
NCT04659265,110.30416
NCT02981225,109.89096
NCT01781507,109.54479
NCT04654845,109.527115
NCT02653664,109.435135
NCT02358876,109.41165
NCT01961219,109.407295
NCT03520855,109.29481
NCT02012816,109.12058
NCT02021149,108.953705
NCT00426959,108.94822
NCT01105923,108.79762
NCT03677349,108.34864
NCT00667498,107.930626
NCT02897622,107.62866
NCT04637282,107.45802
NCT04592094,107.38177
NCT02066649,107.23625
NCT01604031,107.04722
NCT03773809,107.0085
NCT02139995,106.41702
NCT01846806,105.91858
NCT02981238,105.90126
NCT02068118,105.85703
NCT00268060,105.56966
NCT00128869,105.46889
NCT01140386,105.39999
NCT02304302,105.15638
NCT00818480,105.15134
NCT02209259,104.894424
NCT03902262,104.826096
NCT00571051,104.53696
NCT00931983,104.45082
NCT01709539,104.42753
NCT04342520,104.39984
NCT04225650,104.15943
NCT03931772,104.05505
NCT03108612,103.68931
NCT03327974,103.66778
NCT03796598,103.64949
NCT00215787,103.609146
NCT03922490,103.261
NCT04807803,103.22049
NCT03412903,103.132454
NCT02382991,103.09169
NCT04396314,103.03795
NCT00373074,103.02202
