NCT01472874,104.785736
NCT04567797,95.08622
NCT03902262,93.909485
NCT03867526,86.760124
NCT00663988,86.757484
NCT04236843,86.00923
NCT02086994,81.71021
NCT03336203,81.123665
NCT00104494,80.969025
NCT02916628,79.78393
NCT03913780,79.17437
NCT04828356,79.02924
NCT03845777,78.87856
NCT01775501,78.67885
NCT03134547,78.66332
NCT03156517,78.440605
NCT04612088,78.002716
NCT04568005,76.15749
NCT00723567,75.950226
NCT01649167,75.84095
NCT01575652,75.18536
NCT00308100,74.58677
NCT01761851,74.22962
NCT03001050,74.0703
NCT03099993,73.942474
NCT03515759,73.50258
NCT02594904,73.14842
NCT04198246,73.03217
NCT01997255,72.72412
NCT01599975,72.35504
NCT03665974,72.32721
NCT02049346,72.29701
NCT01930019,71.95014
NCT00367627,71.68961
NCT00678652,71.58446
NCT03598738,71.414085
NCT00268060,71.41068
NCT01969071,71.31224
NCT02441985,71.31132
NCT01722578,71.10074
NCT03043131,70.82838
NCT02156232,70.74294
NCT00747591,70.580666
NCT03547895,70.509865
NCT04736836,70.442154
NCT04270357,70.347946
NCT03778060,70.30704
NCT00194597,70.18918
NCT04518969,69.87696
NCT02414529,69.740234
NCT02898922,69.54832
NCT02886767,69.52649
NCT03111160,69.503876
NCT02860663,69.48831
NCT01738945,69.47758
NCT04825119,69.022484
NCT02936167,69.01957
NCT02493283,68.96576
NCT02159235,68.72267
NCT03763383,68.60035
NCT00638482,68.471855
NCT02078167,68.40719
NCT00674596,68.37465
NCT00893425,68.37465
NCT03237598,68.25172
NCT03548103,68.24411
NCT04629742,68.15908
NCT01707771,68.14479
NCT00322933,68.13517
NCT02718612,68.0453
NCT01908127,68.005585
NCT03538327,67.807846
NCT01521910,67.79957
NCT04583059,67.65699
NCT03551418,67.628365
NCT02504749,67.51785
NCT00738283,67.38625
NCT03520855,67.18416
NCT04657562,67.00013
NCT04411927,66.920876
NCT03149692,66.67782
NCT00747864,66.65496
NCT01526720,66.53607
NCT04726488,66.52952
NCT02601651,66.4815
NCT00434564,66.47554
NCT02718586,66.2032
NCT02563327,66.07807
NCT01907334,65.96989
NCT00504010,65.95493
NCT02442128,65.91854
NCT02463019,65.90283
NCT02255981,65.89129
NCT00921570,65.86094
NCT02813707,65.83479
NCT03808129,65.78037
NCT04823936,65.677216
NCT02912871,65.60386
NCT03815409,65.51501
NCT01599546,65.49619
NCT03628300,65.435356
NCT00653874,65.429504
NCT01118988,65.3719
NCT00169793,65.26781
NCT03627741,65.1955
NCT03354988,65.18346
NCT00517504,65.174416
NCT04653909,65.11685
NCT01019642,64.941345
NCT04657848,64.933716
NCT00878605,64.86182
NCT02917382,64.84935
NCT00439127,64.78888
NCT01781507,64.782005
NCT02370108,64.748245
NCT03651063,64.67626
NCT04631094,64.672615
NCT04834323,64.59628
NCT03810989,64.544334
NCT00667498,64.53993
NCT04569396,64.50036
NCT04654845,64.47834
NCT02068872,64.44382
NCT00215787,64.322
NCT01243996,64.28946
NCT02361788,64.26228
NCT01597232,64.2257
NCT02184000,64.2103
NCT02265328,64.18813
NCT04463524,64.13471
NCT00754806,64.07758
NCT01109849,64.05234
NCT01170546,64.04073
NCT04554082,64.01704
NCT03411681,64.01192
NCT01349764,63.971558
NCT00715572,63.954746
NCT03156075,63.906094
NCT01100580,63.825203
NCT02123576,63.797283
NCT02088866,63.78548
NCT03733171,63.764893
NCT03323346,63.75187
NCT03174782,63.73739
NCT03720639,63.702087
NCT00005130,63.698383
NCT01604031,63.69611
NCT04357119,63.649406
NCT01518192,63.645176
NCT01345643,63.63795
NCT00128869,63.637547
NCT04751123,63.601753
NCT01738113,63.572063
NCT04086355,63.568756
NCT03351283,63.568405
NCT03060590,63.499973
NCT04228497,63.495308
NCT00135798,63.49423
NCT04040036,63.49162
NCT03952117,63.385853
NCT03947632,63.380737
NCT04765293,63.35619
NCT00772850,63.321663
NCT04074772,63.289185
NCT02427646,63.27991
NCT03239925,63.252876
NCT00005536,63.251823
NCT04624763,63.23685
NCT03173495,63.229305
NCT01225679,63.199684
NCT00380614,63.145077
NCT04342520,63.10485
NCT00742911,63.058
NCT01428089,63.048042
NCT02880072,62.99704
NCT03551067,62.988464
NCT02109952,62.970577
NCT01961219,62.96655
NCT03982823,62.945747
NCT04561804,62.921608
NCT02021149,62.87994
NCT03805750,62.7743
NCT04380493,62.695843
NCT03921736,62.692974
NCT00944840,62.68761
NCT01703234,62.656746
NCT04438200,62.610012
NCT02624583,62.567318
NCT04597983,62.564697
NCT04858074,62.498386
NCT00905151,62.393654
NCT03305042,62.36231
NCT00461149,62.360897
NCT02071316,62.352394
NCT00722280,62.28751
NCT01323608,62.267864
NCT02515266,62.260174
NCT02675140,62.233707
NCT03186742,62.214794
NCT00005763,62.212086
