NCT04132375,158.57188
NCT03902262,152.81126
NCT00362180,111.89507
NCT02336516,109.35881
NCT00606008,105.74939
NCT01542801,104.71613
NCT02746432,103.888954
NCT03876678,102.38833
NCT03283813,101.308495
NCT00216125,98.743256
NCT01597232,98.1427
NCT02558725,98.13974
NCT01428089,97.58575
NCT03675633,97.47479
NCT03336203,96.84196
NCT01889095,96.31735
NCT00380614,96.278175
NCT03261466,96.014725
NCT03275792,95.66161
NCT03117010,95.317055
NCT02851797,94.98409
NCT02181348,94.96322
NCT03003468,94.61108
NCT00234494,94.23955
NCT01810822,94.22659
NCT04119206,94.00272
NCT01354262,93.96161
NCT01897363,93.15772
NCT01681433,93.13236
NCT02988999,92.9873
NCT04740333,92.593025
NCT01252875,92.48342
NCT02207660,92.43221
NCT01773772,92.22561
NCT00768365,92.05026
NCT03526536,91.68702
NCT00030498,91.54218
NCT02582749,91.53648
NCT01660997,91.24431
NCT02156843,91.223
NCT03317210,91.21981
NCT01048827,91.10401
NCT03154255,90.22467
NCT03598738,90.04838
NCT03016988,89.90421
NCT00917449,89.90395
NCT00641407,89.74255
NCT01345643,89.58654
NCT02467751,89.46738
NCT00859339,89.414215
NCT02049346,89.38529
NCT02671604,89.36358
NCT03356327,89.23162
NCT02139995,89.059265
NCT01563965,89.05703
NCT03463226,89.03749
NCT04425252,88.84563
NCT01969071,88.59627
NCT02250794,88.58534
NCT03272217,88.58289
NCT02265328,88.49077
NCT01150786,88.269295
NCT02800421,88.10113
NCT00685464,87.870445
NCT00379912,87.749825
NCT01023542,87.734024
NCT00146731,87.6147
NCT00863629,87.54603
NCT02802449,87.422745
NCT03238235,87.231
NCT02123576,87.09914
NCT00655408,87.08039
NCT00373594,87.01704
NCT01649167,86.84111
NCT02086838,86.83902
NCT03740425,86.77886
NCT00367627,86.61193
NCT01252199,86.52473
NCT00262210,86.28462
NCT04165200,86.20978
NCT02548130,85.98126
NCT01445769,85.81643
NCT04159870,85.627075
NCT02581215,85.506966
NCT00897130,85.405716
NCT01736917,85.3885
NCT04264260,85.36275
NCT01150916,85.278885
NCT01640119,85.14231
NCT01608971,85.13473
NCT03665974,85.11343
NCT01215136,85.094826
NCT04736836,85.07871
NCT04047043,84.91818
NCT01510847,84.671776
NCT01524991,84.54043
NCT00170183,84.489006
NCT00893425,84.39466
NCT00359333,84.34129
NCT03602612,84.32287
NCT00201318,84.23893
NCT02085655,84.14054
NCT04385589,83.64122
NCT03784794,83.61559
NCT00921570,83.532684
NCT03341221,83.45268
NCT04380493,83.122894
NCT00964496,83.097496
NCT00674596,83.03461
NCT01738945,83.03461
NCT01875510,82.9456
NCT00322413,82.737785
NCT04575389,82.58301
NCT03106870,82.57131
NCT03648528,82.491066
NCT02235077,82.44517
NCT04675190,82.4278
NCT02823080,82.36261
NCT02215967,82.34829
NCT04791397,82.32364
NCT04701242,82.02661
NCT04620629,81.980644
NCT03043131,81.91236
NCT02473341,81.882355
NCT01834898,81.87263
NCT03092986,81.780716
NCT04860544,81.73376
NCT03484416,81.71999
NCT02638922,81.57258
NCT04732260,81.53969
NCT04469829,81.49737
NCT02231047,81.487076
NCT00479011,81.47075
NCT04852510,81.384834
NCT04526340,81.28603
NCT01532349,81.282616
NCT01770210,81.275055
NCT04073953,81.26865
NCT02575339,81.19734
NCT01088724,81.09944
NCT03451734,81.09193
NCT02259439,81.0472
NCT04479202,80.79016
NCT03824379,80.7225
NCT03023059,80.721596
NCT00413816,80.68638
NCT02648113,80.68477
NCT02375672,80.45866
NCT01928511,80.43516
NCT02417896,80.379654
NCT02009865,80.3766
NCT00522665,80.29138
NCT03690024,80.28356
NCT02499952,80.27917
NCT03269292,80.14422
NCT00830297,79.90656
NCT03158493,79.87028
NCT04375787,79.82492
NCT01722578,79.795555
NCT02556099,79.65153
NCT02689986,79.6452
NCT00292695,79.62391
NCT00435123,79.569695
NCT01013662,79.52034
NCT03099564,79.49841
NCT02668666,79.425446
NCT00640757,79.38776
NCT00532441,79.34749
NCT01034631,79.33023
NCT02471573,79.26953
NCT00204230,79.22949
NCT02883647,79.22191
NCT00922883,79.16155
NCT00625573,79.04868
NCT00349960,79.013664
NCT00417248,78.991615
NCT01053026,78.9574
NCT04033991,78.88915
NCT04297839,78.768585
NCT04822090,78.754974
NCT01388192,78.690384
NCT02291796,78.54328
NCT03958656,78.434875
NCT00311987,78.30683
NCT00487162,78.181725
NCT02908412,78.10005
NCT00813475,78.004616
NCT03216057,78.00271
NCT00312169,77.97549
NCT02343952,77.93541
NCT04756102,77.88168
NCT04426435,77.80719
NCT01873859,77.76549
NCT00605696,77.69196
NCT01916733,77.63969
NCT04622280,77.598404
NCT04680702,77.473976
NCT00367601,77.422676
NCT02724605,77.32709
NCT00736229,77.15388
NCT01636427,77.1218
NCT00773474,77.11092
NCT01703234,77.09876
NCT03401710,77.09678
NCT00502645,77.08128
NCT00130754,77.04172
NCT03776851,76.97953
NCT02306343,76.93945
NCT02341222,76.81073
NCT02138331,76.6968
NCT04475497,76.68069
NCT03049449,76.67945
NCT02165566,76.65052
NCT04143776,76.589836
NCT02301949,76.53833
NCT01025583,76.46703
NCT03393065,76.433075
NCT02549209,76.42909
NCT01880632,76.402336
NCT00630838,76.31482
NCT04424940,76.30174
NCT04162093,76.297226
NCT04597970,76.2092
NCT02328040,76.1815
NCT02225795,76.14405
NCT03152474,76.142586
NCT03873584,76.11311
NCT02373579,76.09253
NCT00105066,76.038216
NCT03970668,75.99968
NCT01379976,75.8747
NCT00172107,75.84307
NCT00106314,75.83598
NCT01927133,75.82621
NCT02331459,75.79482
NCT02079064,75.78294
NCT04604964,75.72323
NCT01504620,75.703316
NCT00454428,75.668915
NCT04519762,75.48429
NCT01373281,75.46692
NCT00711958,75.33921
NCT00216216,75.31399
NCT00319202,75.17852
NCT00732524,75.08056
NCT01868373,75.06469
NCT01572480,74.95349
NCT02780193,74.9509
NCT01140113,74.845535
NCT01530178,74.80979
NCT00155922,74.73547
NCT00216060,74.71789
NCT00551252,74.71053
NCT03814239,74.70655
NCT03329742,74.659386
NCT02016937,74.56694
NCT02639065,74.53689
NCT02858102,74.5232
NCT04459247,74.511024
NCT03262415,74.47291
NCT03368898,74.46439
NCT02740374,74.388336
NCT01330550,74.28872
NCT01975194,74.245186
NCT03412253,74.24408
NCT02232568,74.18603
NCT02477631,74.140335
NCT04749693,74.12916
NCT04364087,74.098236
NCT03565198,74.09532
NCT01017718,74.09471
NCT04431427,74.03218
NCT01128101,74.01623
NCT02995954,73.985466
NCT03554681,73.97282
NCT01784393,73.866516
NCT00359970,73.81585
NCT04437810,73.81172
NCT00216047,73.70778
NCT02583776,73.63999
NCT04639648,73.625694
NCT00005718,73.609535
NCT02500121,73.5863
NCT03349840,73.576416
NCT00961064,73.54254
NCT03866213,73.5096
NCT01016509,73.42524
NCT00282438,73.42224
NCT03277014,73.41388
NCT02411916,73.3855
NCT01150617,73.31233
NCT03615534,73.29911
NCT01472978,73.26938
NCT03046693,73.26256
NCT01713023,73.23787
NCT01103648,73.19055
NCT00775684,73.17677
NCT00706667,73.16758
NCT00114543,73.101776
NCT01810952,73.0867
NCT01923571,73.076935
NCT01216111,73.05238
NCT01855295,73.04746
NCT04541173,73.04029
NCT04121169,73.026825
NCT04368377,72.999374
NCT03656172,72.982285
NCT00944840,72.93995
NCT04765982,72.918785
NCT02056028,72.901306
NCT00456963,72.86946
NCT00730353,72.86762
NCT00207519,72.84726
NCT02332070,72.844574
NCT04302584,72.82301
NCT00873522,72.65218
NCT00176280,72.64842
NCT03014011,72.64048
NCT01555281,72.638855
NCT03961763,72.62942
NCT01137773,72.62531
NCT02950389,72.624916
NCT03198897,72.5829
NCT03400046,72.561615
NCT02557334,72.5392
NCT01815021,72.49604
NCT00465933,72.42713
NCT02492698,72.32534
NCT04185766,72.287415
NCT00312871,72.27811
NCT02056756,72.27278
NCT03250494,72.247505
NCT02923323,72.24373
NCT00454519,72.19198
NCT04349241,72.16065
NCT01135615,72.159996
NCT02618148,72.13802
NCT02086994,72.12775
NCT01935700,72.10424
NCT04200222,72.07952
NCT00664820,72.07062
NCT03646370,72.04842
NCT02340845,72.04828
NCT01090973,72.00412
NCT02581059,71.92054
NCT00216138,71.88246
NCT01563484,71.82008
NCT02609295,71.732704
NCT00517803,71.69286
NCT02034279,71.61853
NCT02415738,71.61794
NCT01383798,71.61169
NCT00703989,71.60564
NCT01119170,71.60394
NCT02075567,71.603386
NCT00353340,71.57884
NCT00488033,71.55109
NCT01456130,71.53018
NCT03591900,71.5197
NCT02377947,71.506325
NCT04237636,71.456436
NCT01833429,71.41243
NCT04646876,71.358925
NCT02086825,71.35617
NCT00005077,71.35349
NCT00405093,71.34189
NCT00000461,71.334465
NCT00552734,71.32409
NCT01428336,71.30209
NCT00455065,71.293335
NCT02329821,71.29192
NCT01904864,71.26752
NCT00524407,71.24779
NCT04438655,71.24589
NCT01650883,71.17115
NCT01647165,71.15632
NCT00401869,71.14893
NCT00337935,71.12306
NCT02478086,71.11454
NCT00720967,71.08399
NCT03570775,71.04901
NCT01787370,71.04069
NCT00530179,71.03504
NCT01269034,70.97487
NCT03173820,70.96727
NCT00763399,70.920044
NCT00216086,70.896385
NCT02873351,70.881
NCT00440258,70.84279
NCT02953951,70.83713
NCT02653937,70.82399
NCT02417389,70.81609
NCT00216112,70.80788
NCT03863626,70.79943
NCT02278757,70.722046
NCT04271865,70.69607
NCT02365935,70.69533
NCT00260143,70.681915
NCT03351517,70.680725
NCT00006348,70.67806
NCT04640324,70.67709
NCT03154918,70.64875
NCT01399242,70.637245
NCT03394274,70.626884
NCT02992704,70.619255
NCT00526799,70.61398
NCT01669382,70.55392
NCT00967798,70.490906
NCT04646252,70.476135
NCT02271178,70.46175
NCT03684499,70.45525
NCT02053584,70.44894
NCT00098384,70.43106
NCT00537173,70.408714
NCT02625688,70.369705
NCT00483587,70.35024
NCT00246298,70.29986
NCT04027894,70.2801
NCT01375608,70.191826
NCT02704676,70.02792
NCT01244048,69.98871
NCT00524667,69.98425
NCT01485874,69.906044
NCT01194245,69.903275
NCT03668366,69.89418
NCT00986765,69.88894
NCT00616005,69.88205
NCT03040414,69.870155
NCT00561054,69.857506
NCT00692224,69.83255
NCT02233101,69.79476
NCT02502331,69.78656
NCT03843970,69.76672
NCT03515759,69.76149
NCT01071928,69.76076
NCT00512707,69.73736
NCT03846869,69.69788
NCT03183531,69.69527
NCT02397239,69.66896
NCT03861637,69.66023
NCT02734264,69.64418
NCT00615381,69.63865
NCT04533984,69.63068
NCT01011517,69.60899
NCT04569396,69.59019
NCT04026984,69.551506
NCT04108780,69.51603
NCT01707771,69.498955
NCT00338702,69.46738
NCT03051243,69.46239
NCT01624493,69.45866
NCT00455286,69.42417
NCT02389179,69.40485
NCT00724217,69.37473
NCT04681924,69.34483
NCT03981328,69.31171
NCT00357331,69.30283
NCT00494715,69.26894
NCT01408836,69.24749
NCT01194258,69.231
NCT02586610,69.221924
NCT00645840,69.20168
NCT01216124,69.122856
NCT04520581,69.08526
NCT01074970,69.06491
NCT03771092,69.06354
NCT04039828,69.046684
NCT01240070,69.0429
NCT04778072,69.0292
NCT04565873,69.02008
NCT03925909,69.0173
NCT01912417,69.00489
NCT04604223,68.99596
NCT02150486,68.964226
NCT01300637,68.94796
NCT03547895,68.937355
NCT04708925,68.931526
NCT03032055,68.904816
NCT01096927,68.881744
NCT00120822,68.858444
NCT03805932,68.84939
NCT03506581,68.838875
NCT01833819,68.82837
NCT04191642,68.81397
NCT00634673,68.803925
NCT04087382,68.794846
NCT04594954,68.79403
NCT02659943,68.67951
NCT03311802,68.677864
NCT02477787,68.66811
NCT00486772,68.65319
NCT00071032,68.65134
NCT04121572,68.60752
NCT01891994,68.584404
NCT00450463,68.531715
NCT02963753,68.52171
NCT00813722,68.500175
NCT03022318,68.492615
NCT03731962,68.4868
NCT03658031,68.481316
NCT00391183,68.47828
NCT04134637,68.4561
NCT04062760,68.42395
NCT00166673,68.40467
NCT02250989,68.39491
NCT01798238,68.38976
NCT03413462,68.35546
NCT04406506,68.33965
NCT01142219,68.331245
NCT01332526,68.30184
NCT01882790,68.27981
NCT04310059,68.275055
NCT01310010,68.26822
NCT00417898,68.22793
NCT00760110,68.21709
NCT02300792,68.20915
NCT01704508,68.17714
NCT01288729,68.13393
NCT00272116,68.12638
NCT03451500,68.11574
NCT00216151,68.070114
NCT01299948,68.05287
NCT02500901,68.040016
NCT03812419,68.03643
NCT00128024,67.99862
NCT00213590,67.996826
NCT02365974,67.971405
NCT03605979,67.94092
NCT01795131,67.92246
NCT02459249,67.900925
NCT03323346,67.860725
NCT00563004,67.824844
NCT02574156,67.814255
NCT00459771,67.81035
NCT01705899,67.79773
NCT02013570,67.796524
NCT03523429,67.789444
NCT00655018,67.76444
NCT03057392,67.72676
NCT00177775,67.72397
NCT02435017,67.722824
NCT04484233,67.70923
NCT04416282,67.70161
NCT02488200,67.675476
NCT00120809,67.66997
NCT03381469,67.62929
NCT03100786,67.57681
NCT02456051,67.562744
NCT02438189,67.56178
NCT00860158,67.557076
NCT03261297,67.45628
NCT03549923,67.43458
NCT00528177,67.41914
NCT00993057,67.35795
NCT01977417,67.34443
NCT04315350,67.26583
NCT03569254,67.23502
NCT00452972,67.22108
NCT02691910,67.19184
NCT04508829,67.16737
NCT01911663,67.15812
NCT01369069,67.1581
NCT01866800,67.11789
NCT04661371,67.11587
NCT00376012,67.110115
NCT02736968,67.06647
NCT00328094,67.051506
NCT04675684,67.03508
NCT00003681,66.98087
NCT00315432,66.97607
NCT00916643,66.935684
NCT01281033,66.89284
NCT01002482,66.89228
NCT01296165,66.887024
NCT00852800,66.88562
NCT04302194,66.87842
NCT01755273,66.85591
NCT01937650,66.85467
NCT01157780,66.85422
NCT03957057,66.81815
NCT03824002,66.81509
NCT04676113,66.775246
NCT00212043,66.71981
NCT00115479,66.67695
NCT02933255,66.67418
NCT00338299,66.641174
NCT01380145,66.6259
NCT00202904,66.624054
NCT01147354,66.599625
NCT00351520,66.58892
NCT00467181,66.55228
NCT01896557,66.53118
NCT01984424,66.52523
NCT02370251,66.51337
NCT01504945,66.50002
NCT01092026,66.46741
NCT00388336,66.464226
NCT04569565,66.4334
NCT00958984,66.43163
NCT03860584,66.4107
NCT01101035,66.39197
NCT00633698,66.366936
NCT02813707,66.35936
NCT02714972,66.34527
NCT00001941,66.34257
NCT04411563,66.32115
NCT00095654,66.299225
NCT03723993,66.26914
NCT03837171,66.26472
NCT01832935,66.25896
NCT01555437,66.249306
NCT04539015,66.24038
NCT04665128,66.23533
NCT01926041,66.230446
NCT02249897,66.21825
NCT04470440,66.1992
NCT00364455,66.18893
NCT01420302,66.18028
NCT00348738,66.173096
NCT01877993,66.16381
NCT04508816,66.161415
NCT00147342,66.160286
NCT00340678,66.153534
NCT04504487,66.13679
NCT01997658,66.12436
NCT03059550,66.116104
NCT00292344,66.114334
NCT03987893,66.0869
NCT00260884,66.076004
NCT01604031,66.0701
NCT02393612,66.00884
NCT01858090,65.99667
NCT02301520,65.99544
NCT00840112,65.94909
NCT02594904,65.94276
NCT03367338,65.938126
NCT04269486,65.93655
NCT00850369,65.928406
NCT00175006,65.92237
NCT00000587,65.90428
NCT04277533,65.89812
NCT04083755,65.89724
NCT00107601,65.88262
NCT00508131,65.855606
NCT03955237,65.7685
NCT00855244,65.76752
NCT03825926,65.75086
NCT04545879,65.730804
NCT00350220,65.72997
NCT00028938,65.72616
NCT00367380,65.721016
NCT02536989,65.71945
NCT01563731,65.71359
NCT03937999,65.67965
NCT01881503,65.65177
NCT01308827,65.636856
NCT03464682,65.63487
NCT02865044,65.61844
NCT02504749,65.611465
NCT00679952,65.60786
NCT04499027,65.56925
NCT03644264,65.56569
NCT02518945,65.534966
NCT00427102,65.521835
NCT01990989,65.51674
NCT02870088,65.479904
NCT04554615,65.461044
NCT03750760,65.45773
NCT02721771,65.4458
NCT04811196,65.42496
NCT01856205,65.409294
NCT00278512,65.37746
NCT03902678,65.37537
NCT04079881,65.362434
NCT02036489,65.3622
NCT03213821,65.36007
NCT00723567,65.321556
NCT00557817,65.26136
NCT00381836,65.24727
NCT04286984,65.224205
NCT00495365,65.22247
NCT03116009,65.20052
NCT04519385,65.19934
NCT00445432,65.16495
NCT03548103,65.1563
NCT01380080,65.151535
NCT00471705,65.14747
NCT04555382,65.14315
NCT03111446,65.12651
NCT02751307,65.11131
NCT01862965,65.110535
NCT01482481,65.01915
NCT02689570,64.958626
NCT01511848,64.95724
NCT04646447,64.95329
NCT00607139,64.947876
NCT02112812,64.943115
NCT03215914,64.94022
NCT02363218,64.93069
NCT03373968,64.909355
NCT04223908,64.90306
NCT01250223,64.89918
NCT00323375,64.89011
NCT00804297,64.799835
NCT00660933,64.798416
NCT01980472,64.793846
NCT03509701,64.76049
NCT03363399,64.73232
NCT02430987,64.693115
NCT02148250,64.62178
NCT02311439,64.6181
NCT02101385,64.5869
NCT01940692,64.584045
NCT04653415,64.5811
NCT03073330,64.5541
NCT03963999,64.55268
NCT00789945,64.50648
NCT02524106,64.49555
NCT03617055,64.49192
NCT02738177,64.48844
NCT04485169,64.47171
NCT01866072,64.45017
NCT03070483,64.44669
NCT01775501,64.4451
NCT02776202,64.43997
NCT02987751,64.431435
NCT00906529,64.42627
NCT01706211,64.38256
NCT04300582,64.33678
NCT04632277,64.33442
NCT00375440,64.33388
NCT01732107,64.3208
NCT02734641,64.30246
NCT00494078,64.29047
NCT01741428,64.28045
NCT00873327,64.279015
NCT01228110,64.2768
NCT00624767,64.25533
NCT00270153,64.24151
NCT01863784,64.22963
NCT04430777,64.22685
NCT00211133,64.22204
NCT00923169,64.22132
NCT04517409,64.20069
NCT01236859,64.18195
NCT02628899,64.151375
NCT01033916,64.11452
NCT01857999,64.08965
NCT04341571,64.07985
NCT01157923,64.070335
NCT00549926,64.0636
NCT03514472,64.05581
NCT01361594,64.05392
NCT00077922,64.0537
NCT04824586,64.03138
NCT00149721,64.03115
NCT00694824,64.02263
NCT04732455,64.01816
NCT01392833,64.01391
NCT02328222,64.006584
NCT04166877,63.98177
NCT02505243,63.98048
NCT03092817,63.957863
NCT02977013,63.947235
NCT02835157,63.93995
NCT00486876,63.91321
NCT04135391,63.90886
NCT01970605,63.90115
NCT00498238,63.892185
NCT03128190,63.83903
NCT04380506,63.8351
NCT04361357,63.81938
NCT02107976,63.80934
NCT03394040,63.79277
NCT03397485,63.758915
NCT00337948,63.748203
NCT03993067,63.740246
NCT02093767,63.70796
NCT01027091,63.706356
NCT03678532,63.699074
NCT01116479,63.696987
NCT03018925,63.685097
NCT01253408,63.674736
NCT00908245,63.66154
NCT01269008,63.65386
NCT02509065,63.641876
NCT03737448,63.639015
NCT03360331,63.621445
NCT02999386,63.61206
NCT03225079,63.5762
NCT00455091,63.56578
NCT02925559,63.544907
NCT00338468,63.50636
NCT03086252,63.48115
NCT01991093,63.43416
NCT01823341,63.416603
NCT03672422,63.40496
NCT01283321,63.372574
NCT00663000,63.371807
NCT00060528,63.339046
NCT01088022,63.306484
NCT00353600,63.293724
NCT01125891,63.290314
NCT01187446,63.27692
NCT03348007,63.2714
NCT03091881,63.255695
NCT03704922,63.248806
NCT03072667,63.22802
NCT04144088,63.221966
NCT02730728,63.217422
NCT01035099,63.208378
NCT02580214,63.18879
NCT02351128,63.149094
NCT02986919,63.141853
NCT01873157,63.134018
NCT01062867,63.132786
NCT02586012,63.1246
NCT00134732,63.113575
NCT01058785,63.108727
NCT00614809,63.06879
NCT03047824,63.065586
NCT01491438,63.059166
NCT04099602,63.057037
NCT00890955,63.056183
NCT01784887,63.00254
NCT04697498,62.95018
NCT02145611,62.912666
NCT03183752,62.902786
NCT04497012,62.89792
NCT00458068,62.897675
NCT00236678,62.895515
NCT02140476,62.8933
NCT01403116,62.87622
NCT00498537,62.87225
NCT00194402,62.868225
NCT00295373,62.83499
NCT00328549,62.831272
NCT01923688,62.83048
NCT01145846,62.829105
NCT00341055,62.820023
NCT04160195,62.814613
NCT01994746,62.811493
NCT01889134,62.800304
NCT01328587,62.778435
NCT03942640,62.777534
NCT02445781,62.776478
NCT00144755,62.773903
NCT03124524,62.76889
NCT01777126,62.765884
NCT02348008,62.76493
NCT03216811,62.758797
NCT01015352,62.737194
NCT02712138,62.732327
NCT02354079,62.702885
NCT01611571,62.70172
NCT01019642,62.69799
NCT04817215,62.689716
NCT03563300,62.684216
NCT03445624,62.68141
NCT01398722,62.663017
NCT00771914,62.66021
NCT01165905,62.63923
NCT00216164,62.632374
NCT02448238,62.624073
NCT04705558,62.619816
NCT04239053,62.605797
NCT03247218,62.598812
NCT04193345,62.590355
NCT02383641,62.57089
NCT01116947,62.56439
NCT00216099,62.561447
NCT02474381,62.56125
NCT00536367,62.5493
NCT00130741,62.535786
NCT00175019,62.519054
NCT03727412,62.50835
NCT00632541,62.505142
NCT02273570,62.48947
NCT00888836,62.4727
NCT00464295,62.46894
NCT03127644,62.467083
NCT03334318,62.444317
NCT03506230,62.42994
NCT03811392,62.426235
NCT00135954,62.417843
NCT04356326,62.38046
NCT03229941,62.369595
NCT02337491,62.36669
NCT02714361,62.313866
NCT02424175,62.303326
NCT02461329,62.29728
NCT00194896,62.278458
NCT01215825,62.274185
NCT02540642,62.274178
NCT02510638,62.273827
NCT02703064,62.251354
NCT00424970,62.248066
NCT02284334,62.235657
NCT02674178,62.22745
NCT03763175,62.22017
NCT04753151,62.19067
NCT01855763,62.17012
NCT01410526,62.159103
NCT02772640,62.126583
NCT04332354,62.11286
NCT02973646,62.11208
NCT02314312,62.110416
NCT02153918,62.102917
NCT00738413,62.097496
NCT02894723,62.097378
NCT04492501,62.0436
NCT04595812,62.032192
NCT04811612,62.01682
NCT02633384,61.993755
NCT00177723,61.987087
NCT00462475,61.97734
NCT03781895,61.973404
NCT03416062,61.96775
NCT01195090,61.962776
NCT02987738,61.962368
NCT02483143,61.94913
NCT04380584,61.943752
NCT02205541,61.93986
NCT00734864,61.92395
NCT03565393,61.9194
NCT00360828,61.912334
NCT03607929,61.89622
NCT00149565,61.889282
NCT02305199,61.885517
NCT04065529,61.880413
NCT02865993,61.87508
NCT00270088,61.873295
NCT02244086,61.866497
NCT03544671,61.859795
NCT01025622,61.838787
NCT00657514,61.787952
NCT03021889,61.786568
NCT02741024,61.772995
NCT01589445,61.76546
NCT04182698,61.76274
NCT04808973,61.74024
NCT00429533,61.73998
NCT00212875,61.719833
NCT00585676,61.7032
NCT04735055,61.695663
NCT02142569,61.684357
NCT03306095,61.680046
NCT03604354,61.667427
NCT02998606,61.66061
NCT01494220,61.63296
NCT01906515,61.61582
NCT01150188,61.6041
NCT03314272,61.57473
NCT02394197,61.559166
NCT00052221,61.555054
NCT01142024,61.55328
NCT03080688,61.55306
NCT00217282,61.52826
NCT00446602,61.512337
NCT02795819,61.50978
NCT02822222,61.509537
NCT01374828,61.50183
NCT00780026,61.498623
NCT01304342,61.4965
NCT00362518,61.49317
NCT04186780,61.489315
NCT01909063,61.485603
