NCT04380493,215.22064
NCT03283813,194.01503
NCT04119206,185.3183
NCT03057392,183.65736
NCT01649167,179.73225
NCT03261466,178.65138
NCT03099564,178.39624
NCT02582749,173.02232
NCT04385589,172.95892
NCT01510847,172.79034
NCT04062760,170.5074
NCT02085655,168.61806
NCT00859339,167.75171
NCT03003468,166.25392
NCT00706667,166.23839
NCT03463226,165.76125
NCT02259439,164.97426
NCT04297839,163.42699
NCT02467751,162.659
NCT02471573,162.27336
NCT03154255,161.83496
NCT01969071,161.41942
NCT02594904,161.26895
NCT03665974,161.26367
NCT01681433,159.84842
NCT00216125,159.31375
NCT00606008,159.15987
NCT00353340,159.15213
NCT02746432,158.8917
NCT04047043,157.79158
NCT03117010,157.02003
NCT03824379,156.10976
NCT01494220,155.75365
NCT03667157,155.67188
NCT02417896,155.41103
NCT01834898,155.21036
NCT02499952,155.16386
NCT04736836,154.98254
NCT03393065,154.59105
NCT03675633,153.76321
NCT04595474,153.6557
NCT02375672,153.47809
NCT02638922,153.27307
NCT00893425,152.85403
NCT04200222,151.77788
NCT01640119,151.67055
NCT01542801,151.5971
NCT03016988,151.53464
NCT01880632,151.39458
NCT00362180,150.28314
NCT00773474,150.16486
NCT02556099,149.88737
NCT03970668,148.10622
NCT02478086,147.26184
NCT03876678,146.73256
NCT04349241,146.70355
NCT00312169,146.10751
NCT02575339,145.59216
NCT00065949,145.49765
NCT01810822,145.49722
NCT02668666,145.20657
NCT01215136,144.10947
NCT02343952,143.78221
NCT02365974,143.25467
NCT03946657,143.15178
NCT03272217,142.99678
NCT03336203,142.50555
NCT03863626,142.49574
NCT02625688,142.20657
NCT02894723,142.05157
NCT03600493,141.78076
NCT00373594,141.057
NCT01388192,140.8543
NCT04364087,140.72919
NCT02034279,140.60347
NCT02835157,140.59203
NCT00532441,140.20241
NCT02936167,140.1224
NCT01660997,139.79231
NCT02265328,139.61609
NCT00172107,139.49417
NCT03569254,139.11774
NCT01624493,138.68143
NCT00114543,138.64671
NCT00917449,138.57817
NCT01563965,138.30547
NCT02443259,137.78558
NCT04237636,137.68893
NCT04302584,137.57542
NCT01048827,137.36699
NCT03451734,137.19653
NCT04791397,136.82501
NCT03317210,136.67662
NCT00692224,136.6588
NCT01855295,135.98471
NCT00380614,135.95401
NCT02689570,135.93343
NCT02950389,135.7524
NCT00201318,135.55733
NCT04203680,135.443
NCT01833819,134.94156
NCT01252875,134.63092
NCT04565873,134.62549
NCT02361788,134.59834
NCT00270153,134.28076
NCT02837835,134.2748
NCT04159870,134.11536
NCT03349840,133.96716
NCT03311802,133.79343
NCT01738945,133.66896
NCT03043131,133.51898
NCT04639648,133.49509
NCT01773772,133.40971
NCT04526340,133.33313
NCT02581215,133.2712
NCT01787370,133.11627
NCT04519385,132.9851
NCT04203368,132.9389
NCT00521612,132.84288
NCT00234494,132.81302
NCT04273750,132.42766
NCT01225029,132.38979
NCT02851797,132.31807
NCT00685464,132.10115
NCT00202904,132.04073
NCT02156843,131.9078
NCT00768365,131.79626
NCT01385098,131.77899
NCT00262210,131.69928
NCT01857999,131.69664
NCT02492698,131.56749
NCT00965016,131.49237
NCT03570775,131.36665
NCT03238235,131.35867
NCT01524991,131.23877
NCT00241839,131.1324
NCT02548130,131.12253
NCT01493076,130.8846
NCT02823626,130.88217
NCT00513643,130.87454
NCT04758546,130.64207
NCT04431427,130.60645
NCT01855698,130.577
NCT04358445,130.57413
NCT04676646,130.36676
NCT00561054,130.07744
NCT02348008,129.95448
NCT00893932,129.78403
NCT03598738,129.6538
NCT04671121,129.57544
NCT00520247,129.44994
NCT02549209,129.35695
NCT01707771,129.17603
NCT02870088,129.1549
NCT01050660,129.13078
NCT04808973,129.05501
NCT00216047,128.96672
NCT02581059,128.94873
NCT04775212,128.91608
NCT00479011,128.88287
NCT00813722,128.76993
NCT02671604,128.62201
NCT02639065,128.4673
NCT01445769,128.38187
NCT02891161,128.37024
NCT00674596,128.276
NCT04445675,128.15681
NCT00430859,128.14935
NCT00794235,128.1361
NCT00551252,128.13419
NCT04680702,127.89061
NCT02583776,127.631134
NCT02173951,127.60899
NCT03607929,127.57281
NCT04640324,127.55121
NCT03929458,127.54319
NCT03381469,127.4205
NCT00921570,127.410965
NCT03825926,127.398605
NCT04632277,127.19424
NCT01428089,127.17758
NCT04166877,127.166664
NCT02888470,127.12629
NCT03591900,127.08114
NCT02988999,126.87701
NCT04732390,126.482574
NCT04469829,126.261024
NCT04249635,126.18648
NCT03866213,126.14275
NCT04554082,126.110664
NCT04367012,126.06372
NCT01218178,126.024124
NCT01310010,125.95562
NCT03913858,125.800064
NCT04732377,125.62785
NCT03981328,125.44463
NCT00452166,125.358444
NCT03476460,125.34112
NCT01866800,125.23002
NCT02495038,125.101456
NCT03846869,125.07986
NCT02767128,125.05638
NCT00466154,125.01785
NCT00991926,124.99189
NCT00408057,124.91044
NCT03784794,124.90586
NCT03483870,124.741516
NCT03515759,124.68034
NCT02721771,124.53942
NCT04756102,124.470634
NCT01532349,124.33183
NCT02496650,124.29567
NCT04482946,124.19118
NCT03773276,124.11048
NCT01693185,124.06941
NCT01928511,123.78407
NCT00114556,123.74441
NCT02755857,123.663574
NCT03188029,123.59579
NCT03477994,123.49426
NCT02250989,123.3246
NCT00212043,123.2729
NCT04765982,123.25728
NCT00454519,123.215096
NCT03066440,123.11056
NCT03295162,122.96945
NCT00416260,122.892494
NCT00614809,122.74942
NCT00774007,122.695656
NCT03001323,122.59629
NCT00216086,122.5958
NCT03902262,122.577736
NCT04401345,122.501434
NCT02621450,122.495224
NCT00030498,122.4925
NCT04382040,122.48006
NCT00902616,122.28698
NCT01504620,122.25994
NCT00357331,122.02862
NCT04519762,121.91412
NCT00615381,121.83111
NCT02446951,121.398384
NCT03059550,121.38761
NCT00380770,121.361046
NCT00730353,121.33877
NCT00005077,121.210785
NCT00497328,121.079926
NCT04191642,121.04477
NCT04612998,121.02964
NCT04135391,120.93388
NCT00324285,120.928856
NCT01254786,120.83421
NCT01927133,120.82396
NCT01890694,120.820915
NCT02802449,120.78346
NCT03554681,120.7748
NCT00187083,120.71985
NCT02718586,120.71328
NCT04265014,120.70377
NCT02009865,120.69049
NCT02545114,120.68639
NCT00572572,120.643524
NCT03145649,120.64212
NCT02130778,120.63783
NCT03843970,120.52715
NCT02056756,120.51603
NCT00625573,120.47316
NCT00514150,120.43257
NCT03023059,120.3632
NCT04819451,120.32045
NCT04803474,120.237015
NCT02163486,120.17291
NCT03781310,120.08752
NCT02293473,120.0323
NCT03547895,119.93636
NCT00465933,119.83641
NCT00440258,119.82004
NCT04339777,119.72737
NCT01647165,119.55105
NCT01034631,119.52901
NCT00785629,119.48002
NCT03949088,119.454124
NCT01947114,119.442726
NCT01177683,119.38683
NCT02541045,119.350464
NCT00452062,119.24732
NCT02207660,119.240166
NCT00530179,119.10387
NCT04232059,119.05579
NCT00986765,119.043106
NCT01290237,119.00411
NCT02500121,118.95151
NCT02460653,118.94427
NCT04555382,118.923744
NCT04356326,118.896835
NCT02215967,118.87916
NCT01171833,118.78842
NCT00138918,118.74808
NCT02120521,118.73948
NCT04615949,118.64286
NCT01071928,118.58522
NCT03750760,118.5228
NCT03066115,118.52093
NCT04614779,118.36552
NCT02491749,118.29218
NCT04184635,118.22245
NCT00501995,118.20191
NCT01243996,118.1893
NCT00170183,118.09604
NCT01011699,118.060196
NCT00232414,118.05679
NCT03225079,118.024414
NCT04597970,117.96772
NCT00634673,117.91858
NCT03377439,117.9075
NCT00244777,117.801285
NCT03506581,117.69674
NCT03894436,117.65894
NCT03697330,117.56729
NCT02086838,117.56353
NCT02476981,117.529564
NCT03154918,117.49759
NCT00467181,117.468315
NCT03466853,117.4515
NCT02329821,117.40093
NCT01818557,117.273865
NCT03682692,117.244736
NCT01709396,117.1774
NCT04861584,117.00868
NCT00107601,116.930954
NCT01285219,116.76625
NCT03480945,116.72202
NCT02028078,116.61158
NCT00502489,116.60733
NCT02556840,116.596344
NCT04401241,116.536064
NCT04425252,116.53303
NCT04533984,116.47638
NCT01779908,116.387665
NCT00461149,116.345375
NCT02731040,116.34353
NCT01399242,116.27982
NCT01875510,116.273315
NCT02718612,116.22443
NCT03220919,116.19854
NCT01128101,116.14593
NCT01023542,116.12684
NCT04661722,116.1247
NCT01006863,116.10156
NCT03668366,116.044334
NCT02079064,116.03982
NCT03014011,116.03156
NCT04497012,116.02855
NCT00137501,116.02767
NCT04708340,115.92422
NCT00483587,115.899124
NCT03956823,115.850845
NCT00001941,115.80374
NCT02365935,115.60136
NCT02446314,115.55999
NCT01130597,115.555626
NCT03682172,115.540955
NCT00149565,115.51824
NCT01810952,115.518234
NCT00454428,115.454895
NCT02633384,115.42977
NCT04353713,115.36705
NCT00550459,115.156876
NCT00311987,115.135445
NCT01191463,115.06891
NCT03946514,115.062706
NCT04508816,115.021996
NCT01589445,114.99135
NCT01306227,114.96177
NCT03740425,114.95252
NCT03067740,114.88915
NCT02780570,114.79315
NCT02557334,114.74813
NCT02500901,114.73452
NCT01732107,114.649315
NCT01688375,114.63138
NCT00479973,114.59566
NCT04817033,114.57004
NCT02920060,114.36289
NCT02049346,114.34788
NCT04185766,114.31124
NCT00751426,114.29088
NCT02278757,114.26747
NCT01572103,114.26444
NCT00187005,114.24764
NCT01263041,114.228775
NCT02050529,114.22873
NCT04861571,114.131294
NCT00724217,114.09944
NCT01150916,114.06167
NCT01419132,113.999115
NCT03448848,113.96756
NCT01019642,113.90145
NCT03927833,113.87952
NCT00860158,113.77252
NCT00873522,113.74531
NCT00204230,113.656975
NCT03070483,113.60048
NCT03250494,113.593315
NCT01608971,113.58127
NCT01889095,113.55684
NCT00338416,113.527214
NCT02142569,113.49344
NCT02473341,113.44404
NCT02652364,113.4417
NCT02226419,113.42321
NCT03617055,113.315
NCT04508829,113.29739
NCT02311439,113.28534
NCT00720967,113.277435
NCT02773927,113.22984
NCT00152945,113.21293
NCT03549923,113.075775
NCT03608514,113.07292
NCT01766089,113.02237
NCT04599738,113.01201
NCT03672071,112.92873
NCT02102217,112.859436
NCT04413045,112.83257
NCT03534661,112.823616
NCT00417729,112.81659
NCT04604223,112.804184
NCT02504749,112.6646
NCT02987738,112.65669
NCT04375787,112.6088
NCT01511848,112.5456
NCT01196156,112.51169
NCT02873351,112.48051
NCT00292695,112.43404
NCT02800421,112.43166
NCT04033666,112.33963
NCT04302194,112.31681
NCT01665534,112.28381
NCT04517409,112.277084
NCT04514198,112.26926
NCT00140166,112.222374
NCT02880072,112.19448
NCT01629186,112.05438
NCT02059460,112.00526
NCT03092986,111.99595
NCT01157780,111.910995
NCT02780193,111.87231
NCT00130754,111.85784
NCT00816218,111.85238
NCT01770210,111.81827
NCT04208594,111.8134
NCT04852510,111.80647
NCT01299948,111.7832
NCT04087655,111.7819
NCT03970135,111.75792
NCT04377906,111.741196
NCT02184000,111.72873
NCT00216216,111.70909
NCT03198897,111.67743
NCT04205344,111.66833
NCT03396757,111.606285
NCT00557817,111.58263
NCT00226616,111.567604
NCT01727453,111.51268
NCT00379912,111.47386
NCT00319176,111.47125
NCT00142272,111.470604
NCT04193345,111.40392
NCT00992056,111.35843
NCT02866409,111.326675
NCT01304342,111.29619
NCT00351520,111.29296
NCT02477631,111.20635
NCT04569396,111.200806
NCT01300637,111.13093
NCT02751307,111.04358
NCT00690014,111.03499
NCT00216099,110.994354
NCT02586610,110.953125
NCT01074970,110.90569
NCT02400879,110.90062
NCT01343017,110.87528
NCT01005433,110.86732
