NCT04488120,126.282814
NCT01044628,124.83342
NCT02403908,120.78787
NCT01172184,119.06878
NCT01218607,118.195305
NCT00121901,117.47222
NCT02771561,117.20203
NCT02024386,115.611855
NCT00668408,114.569
NCT03647462,114.08143
NCT04062617,113.43124
NCT01307722,113.36987
NCT00453622,113.058136
NCT03679312,111.86131
NCT01046838,111.14024
NCT01168609,110.53155
NCT01116063,109.82912
NCT02651272,109.793236
NCT04231760,108.86058
NCT02552485,108.250275
NCT03549052,107.91974
NCT00321295,107.838776
NCT02509754,104.75797
NCT04163861,104.67864
NCT03904290,104.63137
NCT00557115,104.36673
NCT04449419,103.5732
NCT02482402,103.46519
NCT00840463,103.44204
NCT03620526,102.9979
NCT00270374,102.84551
NCT01812460,102.84229
NCT01171040,102.06205
NCT04782154,101.83672
NCT00759278,101.6405
NCT00056433,101.193565
NCT03565471,100.94304
NCT00562952,100.78926
NCT01513655,100.64482
NCT03437148,100.605865
NCT02021955,100.57053
NCT00245661,100.1818
NCT02571582,99.71851
NCT00948012,99.69644
NCT02668432,99.41745
NCT01835886,99.36935
NCT01050361,99.24945
NCT02965638,99.14614
NCT01774357,99.13085
NCT00404807,98.333084
NCT03865589,98.15356
NCT02512549,98.14098
NCT03026439,98.0824
NCT00169897,98.03524
NCT01043627,97.83578
NCT02412202,97.794785
NCT04655443,97.50185
NCT03662438,97.46338
NCT00603213,97.317116
NCT02648984,97.26037
NCT03441204,96.962265
NCT00407446,96.94869
NCT02394470,96.926445
NCT01621971,96.63695
NCT04217135,96.507256
NCT00194974,96.410286
NCT00478296,96.24035
NCT01726049,96.23202
NCT00352430,96.23039
NCT01795092,96.16526
NCT00208689,96.14233
NCT02035566,95.45816
NCT01502462,95.41418
NCT03867708,95.36383
NCT01644916,95.286995
NCT04581863,95.23913
NCT03647891,95.030815
NCT01261377,94.990715
NCT01940328,94.96754
NCT02148991,94.85964
NCT03803384,94.76898
NCT04078867,94.731064
NCT01606553,94.67672
NCT02687269,94.61531
NCT03183817,94.191475
NCT02778802,93.99758
NCT01600898,93.879715
NCT04371679,93.86938
NCT02110433,93.76115
NCT00701818,93.74847
NCT04522596,93.707405
NCT04096807,93.666084
NCT00986869,93.59847
NCT03885050,93.57407
NCT03145376,93.49497
NCT03744988,93.42505
NCT00294775,93.39524
NCT03945643,93.31674
NCT04406961,93.30769
NCT02614001,93.27926
NCT03921983,93.16105
NCT01472640,93.15921
NCT01862536,93.074524
NCT02547558,93.0258
NCT00186329,92.95384
NCT03443505,92.88317
NCT04375917,92.86843
NCT02178566,92.65543
NCT02364518,92.43408
NCT04572867,92.415245
NCT03915288,92.25327
NCT01969071,92.14078
NCT02680639,92.10205
NCT00105703,91.9886
NCT04181359,91.95359
NCT02018497,91.89386
NCT00561223,91.835205
NCT01427673,91.767334
NCT02329522,91.70766
