NCT03395756,133.9574
NCT03422809,129.94661
NCT03042026,126.70188
NCT02201095,126.21393
NCT01891149,125.65832
NCT01309919,124.69366
NCT04233632,123.81345
NCT01311102,123.31132
NCT00799214,119.92625
NCT04329715,116.73377
NCT04447872,114.98978
NCT01775501,114.86971
NCT01624155,114.36158
NCT01893047,114.10736
NCT03902262,109.81465
NCT04701034,109.50018
NCT00194610,109.31278
NCT00046436,109.29924
NCT02069366,108.36295
NCT02707172,107.65278
NCT00182078,107.31186
NCT02588885,107.11134
NCT04614142,107.06805
NCT01599975,106.94102
NCT02414529,106.88132
NCT02568488,106.73749
NCT03529955,106.44626
NCT00879190,106.38818
NCT02696889,105.96986
NCT00252603,105.82483
NCT04471285,104.96626
NCT00667498,104.7188
NCT02293213,104.68135
NCT00427778,104.627716
NCT03264612,104.468475
NCT04052217,104.0087
NCT04798248,103.83811
NCT01254851,103.721664
NCT02429349,103.68905
NCT00330993,103.31064
NCT03336203,103.25454
NCT02088866,102.6715
NCT01853748,102.452225
NCT00572858,101.94057
NCT03477240,101.681145
NCT02855294,101.66937
NCT01813825,101.564186
NCT02546193,101.48693
NCT00501280,101.40801
NCT00376441,100.472305
NCT01566929,100.46362
NCT04568005,100.44126
NCT03665779,100.27437
NCT00571051,100.24072
NCT04731961,99.99718
NCT00319176,99.524635
NCT01723943,99.47782
NCT01043913,99.47096
NCT03280849,99.31469
NCT01802060,99.29586
NCT04690881,99.286064
NCT00578877,98.8616
NCT03109808,98.84115
NCT00878826,98.797386
NCT01813162,98.68951
NCT04808726,98.68799
NCT00857051,98.68753
NCT01907334,98.626045
NCT02700776,98.51616
NCT02492347,98.26797
NCT04559620,98.11677
NCT04423055,98.1065
NCT03252028,98.02383
NCT00498719,97.79302
NCT03750773,97.241234
NCT03980717,97.025085
NCT02099006,96.967995
NCT01859507,96.96244
NCT02897622,96.922615
NCT03212079,96.835526
NCT02047136,96.79333
NCT03948022,96.59568
NCT04537390,96.585815
NCT01781507,96.40927
NCT02753920,96.21939
NCT02852265,96.109665
NCT02982213,96.02754
NCT01602107,96.01552
NCT04661098,95.645134
NCT03907514,95.53854
NCT02714439,95.374
NCT00461149,95.15432
NCT03647631,95.05273
NCT02847689,95.02874
NCT00953420,94.839714
NCT01604031,94.57677
NCT02312726,94.550644
NCT03008005,94.28779
NCT04637282,94.142075
NCT03922490,94.054214
NCT00176696,94.03734
NCT03379961,94.03317
NCT02109952,94.00069
NCT02411734,93.56001
NCT00881660,93.32238
NCT00439907,93.28664
NCT02400034,92.914986
NCT02037438,92.84734
NCT03651310,92.685745
NCT01938157,92.59753
NCT03802448,92.54884
NCT03478163,92.52827
NCT03380715,92.42123
NCT01669733,92.34187
NCT01766856,92.31708
NCT02551367,92.29532
NCT01997255,92.23939
NCT02526459,92.17291
NCT04430595,92.156006
NCT03663959,92.11384
NCT01944787,92.06875
NCT02678910,91.832664
NCT03158805,91.83246
NCT02586428,91.82521
NCT03877302,91.69042
NCT02379728,91.61414
NCT02733133,91.51485
NCT04780776,91.2346
NCT04359472,91.048515
NCT04411927,90.98942
NCT02075320,90.98397
NCT00646308,90.95528
NCT03704649,90.75564
NCT02802332,90.738106
NCT02627352,90.57419
NCT01428089,90.29054
NCT04234945,90.250404
NCT00682994,90.216095
NCT00367627,90.21193
NCT00497458,90.054855
NCT01803334,89.99282
NCT00642720,89.961525
NCT01112657,89.93966
NCT03016156,89.92039
NCT00654563,89.89227
NCT01910805,89.88287
NCT01109849,89.814445
NCT00177840,89.74072
NCT01880840,89.59648
NCT03888495,89.52598
NCT01687972,89.52486
NCT02316249,89.52347
NCT02474940,89.406685
NCT00145405,89.3899
NCT00492973,89.35415
NCT01436266,89.208885
NCT01198691,89.17702
NCT00494169,89.08992
NCT03087565,88.97764
NCT00993356,88.94116
NCT03710499,88.93315
NCT01800604,88.82957
NCT01541241,88.724686
NCT02577601,88.62251
NCT03008824,88.2263
NCT03088397,88.17866
NCT01158768,88.156654
NCT01709539,87.637634
NCT04803526,87.53987
NCT00021671,87.42841
NCT04059185,87.36369
NCT00793611,87.32743
NCT03334955,87.29385
NCT01855386,87.22905
NCT00287430,87.20289
NCT00850135,87.19603
NCT03308006,87.174065
NCT01509950,87.16965
NCT04193579,87.02741
NCT00291044,86.93686
NCT03998930,86.729675
NCT00615004,86.71025
NCT01866670,86.60954
NCT00288301,86.581474
NCT00149721,86.55448
NCT04026620,86.419426
NCT01661634,86.367096
NCT03496636,86.342964
NCT00921609,86.31824
NCT02539121,86.25544
NCT04005391,86.22293
NCT04635007,86.20182
NCT00744653,86.06928
NCT03751423,86.066666
NCT02083211,86.006836
NCT00086359,85.944275
NCT03597360,85.78907
NCT00565643,85.74482
NCT01338298,85.737595
NCT02647671,85.73458
NCT02382991,85.64793
NCT01638767,85.63341
NCT02460380,85.50086
NCT02799732,85.4928
NCT02312739,85.45989
NCT00173043,85.456184
NCT01773772,85.44143
NCT04355572,85.434746
NCT00351208,85.40504
NCT02948491,85.362465
NCT01359501,85.0974
NCT01730911,85.092606
NCT00433680,84.995895
NCT02771496,84.978165
NCT00175305,84.83563
NCT00287456,84.78392
NCT03389568,84.76407
NCT01705899,84.63995
NCT03776448,84.63189
NCT04612998,84.35744
NCT01775917,84.19101
NCT01242293,84.14244
NCT01163955,83.99694
NCT01955317,83.937035
NCT01834027,83.9169
NCT03157882,83.907036
NCT00915954,83.73302
NCT03085212,83.70836
NCT00428402,83.697685
NCT04392869,83.67493
NCT02132507,83.490364
NCT01819519,83.37459
NCT00275353,83.170616
NCT02556060,83.12705
NCT01141751,83.108185
NCT01152463,83.0702
NCT04355312,82.87891
NCT03007381,82.76937
NCT02411916,82.768936
NCT00797680,82.75736
NCT03104335,82.73931
NCT02340520,82.732185
NCT00504010,82.68656
NCT00332150,82.59286
NCT03012594,82.486244
NCT00847587,82.40602
NCT03107754,82.39053
NCT02564848,82.379814
NCT00182091,82.34768
NCT00369967,82.317444
NCT03102450,82.26899
NCT02209519,82.20852
NCT03091283,82.17133
NCT02010671,82.1682
NCT04557982,82.1481
NCT03026686,82.13097
NCT02573415,82.08465
NCT01979471,82.0675
NCT04117750,82.029755
NCT00376155,82.026825
NCT02869958,82.00514
NCT01165775,81.984085
NCT03195907,81.87343
NCT01208038,81.86377
NCT01031602,81.817505
NCT04632901,81.81268
NCT04146194,81.7689
NCT03213717,81.748634
NCT02285569,81.72023
NCT00025883,81.70619
NCT03593473,81.56934
NCT03717051,81.55025
NCT04664998,81.54236
NCT00444288,81.535515
NCT04304495,81.45074
NCT03674164,81.4092
